timestamp,open,high,low,close,volume
2024-08-12,0.001,0.019,0.00055,0.00055,11821874.48
2024-08-13,0.00055,0.00055,5.5e-05,0.000111,1972020.69
2024-08-14,0.0002,0.000899,0.00014,0.00014,1569789.08
2024-08-15,0.00057,0.00057,0.00018,0.00018,99572.66
2024-08-16,0.00059,0.00059,0.000182,0.000182,161643.93
2024-08-17,0.00024,0.00024,0.00024,0.00024,46799.73
2024-08-18,0.00028,0.0003,0.00028,0.000281,137581.36
2024-08-19,0.00072,0.00072,0.0002,0.0002,1121782.93
2024-08-20,0.0004,0.0004,0.0003,0.0003,347533.33
2024-08-21,0.0003,0.0003,0.0003,0.0003,9.93
2024-08-22,0.0005,0.0005,0.0003,0.000301,83350.28
2024-08-23,0.000301,0.000301,1.1e-05,1.1e-05,2910830.76
2024-08-24,1.1e-05,1.1e-05,1.1e-05,1.1e-05,0.0
2024-08-25,1.1e-05,1.1e-05,1.1e-05,1.1e-05,0.0
2024-08-26,1.1e-05,1.1e-05,1.1e-05,1.1e-05,0.0
2024-08-27,1.1e-05,1.1e-05,1.1e-05,1.1e-05,0.0
2024-08-28,1.1e-05,1.1e-05,1.1e-05,1.1e-05,0.0
2024-08-29,1.1e-05,1.1e-05,1.1e-05,1.1e-05,0.0
2024-08-30,1.1e-05,1.1e-05,1.1e-05,1.1e-05,0.0
2024-08-31,4.6e-05,4.6e-05,4.6e-05,4.6e-05,8274.19
2024-09-01,4.6e-05,4.6e-05,4.6e-05,4.6e-05,0.0
2024-09-02,4.9e-05,4.9e-05,4.9e-05,4.9e-05,57.77
2024-09-03,4.9e-05,4.9e-05,4.9e-05,4.9e-05,0.0
2024-09-04,5.2e-05,5.2e-05,5.2e-05,5.2e-05,5819.0
2024-09-05,5.2e-05,5.2e-05,5.2e-05,5.2e-05,0.0
2024-09-06,5.2e-05,5.2e-05,5.2e-05,5.2e-05,0.0
2024-09-07,5.2e-05,5.2e-05,5.2e-05,5.2e-05,0.0
2024-09-08,5.2e-05,5.2e-05,5.2e-05,5.2e-05,0.0
2024-09-09,5.2e-05,5.2e-05,5.2e-05,5.2e-05,0.0
2024-09-10,5.2e-05,5.2e-05,5.2e-05,5.2e-05,0.0
2024-09-11,5.2e-05,5.2e-05,5.2e-05,5.2e-05,0.0
2024-09-12,5.2e-05,5.2e-05,5.2e-05,5.2e-05,0.0
2024-09-13,5.2e-05,5.2e-05,5.2e-05,5.2e-05,0.0
2024-09-14,5.2e-05,5.2e-05,5.2e-05,5.2e-05,0.0
2024-09-15,5.2e-05,5.2e-05,5.2e-05,5.2e-05,0.0
2024-09-16,5.2e-05,5.2e-05,5.2e-05,5.2e-05,0.0
2024-09-17,5.2e-05,5.2e-05,5.2e-05,5.2e-05,0.0
2024-09-18,5.2e-05,5.2e-05,5.2e-05,5.2e-05,0.0
2024-09-19,5.6e-05,5.6e-05,5.6e-05,5.6e-05,214589.7
2024-09-20,5.6e-05,5.6e-05,5.6e-05,5.6e-05,0.0
2024-09-21,5.6e-05,5.6e-05,5.6e-05,5.6e-05,0.0
2024-09-22,5.6e-05,5.6e-05,5.6e-05,5.6e-05,0.0
2024-09-23,5.6e-05,5.6e-05,5.6e-05,5.6e-05,0.0
2024-09-24,5.8e-05,5.8e-05,5.8e-05,5.8e-05,176212.34
2024-09-25,5.8e-05,5.8e-05,5.8e-05,5.8e-05,0.0
2024-09-26,5.8e-05,5.8e-05,5.8e-05,5.8e-05,0.0
2024-09-27,5.8e-05,5.8e-05,5.8e-05,5.8e-05,0.0
2024-09-28,5.8e-05,5.8e-05,5.8e-05,5.8e-05,0.0
2024-09-29,5.8e-05,5.8e-05,5.8e-05,5.8e-05,0.0
2024-09-30,5.8e-05,5.8e-05,5.8e-05,5.8e-05,0.0
