timestamp,open,high,low,close,volume
2024-11-11,0.068949,0.61191,0.068949,0.26535,393862.97
2024-11-12,0.265,0.308,0.05,0.11185,338265.64
2024-11-13,0.11152,0.38859,0.08,0.17706,161330.23
2024-11-14,0.17653,0.4276,0.12169,0.29717,88808.07
2024-11-15,0.29717,0.35933,0.13398,0.29278,36703.04
2024-11-16,0.29278,0.30254,0.21866,0.2515,8681.59
2024-11-17,0.25075,0.59999,0.2201,0.54139,50554.62
2024-11-18,0.54139,0.70404,0.35,0.4833,58505.74
2024-11-19,0.4833,0.50999,0.28,0.3629,33851.41
2024-11-20,0.36182,0.46653,0.3,0.30892,19183.14
2024-11-21,0.30984,0.41133,0.06062,0.21607,73633.82
2024-11-22,0.21607,0.41256,0.21543,0.36835,37282.89
2024-11-23,0.36725,0.37837,0.33682,0.3586,5347.13
2024-11-24,0.35753,0.57842,0.25,0.38177,38932.16
2024-11-25,0.38177,0.6496,0.38177,0.55613,20273.06
2024-11-26,0.55613,0.69999,0.47048,0.55447,18516.96
2024-11-27,0.55447,0.57469,0.39,0.43403,21048.67
2024-11-28,0.43403,0.47756,0.33474,0.43794,21166.36
2024-11-29,0.43794,1.9646,0.305,1.2104,120038.61
2024-11-30,1.2068,2.8687,1.1,1.8985,91565.94
2024-12-01,1.8929,3.0898,1.3304,1.4844,57809.87
2024-12-02,1.4844,1.6368,1.1,1.2032,23058.48
2024-12-03,1.1997,2.6017,0.89987,2.0631,77201.62
2024-12-04,2.057,2.5105,1.2248,1.6515,58029.69
2024-12-05,1.6515,4.5212,1.1836,2.3585,199233.84
2024-12-06,2.2826,5.2424,2.2826,3.6541,121166.64
2024-12-07,3.6541,6.5204,2.6963,3.8211,137208.69
2024-12-08,3.8,6.1606,3.8,5.2273,26611.29
2024-12-09,5.1962,5.2901,3.0104,4.7938,52560.82
2024-12-10,4.7938,4.8659,2.5,3.5786,67132.27
2024-12-11,3.5786,6.0,3.3117,4.9686,59912.35
2024-12-12,4.9686,6.9747,4.0199,6.216,53610.61
2024-12-13,6.1975,8.3755,5.2,8.1343,66616.81
2024-12-14,8.11,8.8444,5.8381,8.0858,70241.63
2024-12-15,8.0858,9.2632,5.3318,7.8009,75535.43
2024-12-16,7.7776,10.16,6.7,8.6096,80011.52
2024-12-17,8.6096,11.606,8.6096,11.152,34749.83
