timestamp,open,high,low,close,volume
2024-10-07,0.0050093,0.0050093,0.0015,0.0015309,27285489.4
2024-10-08,0.001524,0.0019749,0.0006624,0.0010809,21807852.8
2024-10-09,0.0010789,0.00135,0.000851,0.0010265,7606476.7
2024-10-10,0.001022,0.001022,0.0005973,0.0006715,7656752.7
2024-10-11,0.0006666,0.001,0.000451,0.0006945,6527411.6
2024-10-12,0.0006909,0.0007072,0.00042,0.0005202,4008471.2
2024-10-13,0.000605,0.000605,0.0004897,0.0005109,3238641.2
2024-10-14,0.0005109,0.0006982,0.0004321,0.0006898,8637611.7
2024-10-15,0.0006846,0.0009344,0.0006643,0.000785,7148368.6
2024-10-16,0.0007815,0.0013399,0.0007815,0.0008516,8169822.0
2024-10-17,0.0008482,0.0011869,0.000795,0.0011424,5891394.2
2024-10-18,0.0011349,0.0014949,0.0009567,0.0010131,3829788.8
2024-10-19,0.0010057,0.0014418,0.0009804,0.0013025,3405617.9
2024-10-20,0.0012928,0.0014516,0.00094,0.0010855,4723912.5
2024-10-21,0.0010855,0.0011037,0.000878,0.0010074,4337028.3
2024-10-22,0.0010052,0.0011866,0.0007219,0.0011164,2633645.4
2024-10-23,0.0011142,0.0011142,0.0010063,0.0010141,660808.9
2024-10-24,0.0010066,0.0014084,0.0009047,0.0010903,3512739.0
2024-10-25,0.0010853,0.0012386,0.0009227,0.0011571,3804784.4
2024-10-26,0.001155,0.001549,0.0009724,0.0015273,9703655.6
2024-10-27,0.0015281,0.0016685,0.0014124,0.0015185,4227972.8
2024-10-28,0.0015117,0.0020151,0.0013218,0.001735,9279322.0
2024-10-29,0.0017364,0.00197,0.00145,0.0014965,5063081.5
2024-10-30,0.0014942,0.0014942,0.0011136,0.001215,4443273.9
2024-10-31,0.0012093,0.0016121,0.0012037,0.0013332,3548940.0
2024-11-01,0.0013305,0.0013433,0.0011,0.0011035,1961959.7
2024-11-02,0.001099,0.001099,0.0009119,0.000928,2160177.9
2024-11-03,0.0009219,0.001049,0.0008695,0.0010486,2368827.8
2024-11-04,0.0010407,0.0012013,0.0010407,0.0010658,1829043.5
2024-11-05,0.0010634,0.0011621,0.00074,0.0010649,1718169.4
2024-11-06,0.0010638,0.0010731,0.0009553,0.0010446,3002382.8
2024-11-07,0.0010418,0.0011332,0.0005,0.0010287,8032156.2
2024-11-08,0.0010256,0.0012992,0.0007942,0.0010343,4384891.7
2024-11-09,0.0010296,0.0012112,0.0009006,0.0009111,1921651.4
2024-11-10,0.0009058,0.0014049,0.0007943,0.0012195,4323198.8
2024-11-11,0.0012138,0.0015,0.00106,0.0013259,3945816.0
2024-11-12,0.0013248,0.0013994,0.0010801,0.0010839,3699653.7
2024-11-13,0.0010822,0.00139,0.001,0.0010579,1689197.0
2024-11-14,0.0010531,0.0015306,0.0010531,0.0014179,3822750.4
2024-11-15,0.0014157,0.0018585,0.0013695,0.0014011,1011896.6
2024-11-16,0.0013948,0.0014033,0.0012987,0.0012987,440466.7
2024-11-17,0.0012952,0.0013071,0.0008201,0.0011594,2519265.8
2024-11-18,0.0011611,0.0013188,0.001004,0.0011086,2891889.0
2024-11-19,0.0011035,0.001106,0.001004,0.001004,704897.2
2024-11-20,0.0010547,0.0010678,0.001004,0.001055,591886.3
2024-11-21,0.0010614,0.0010913,0.00088,0.0008925,1764849.9
2024-11-22,0.0008886,0.0009418,0.0008879,0.0008909,792669.6
2024-11-23,0.0008888,0.0008888,0.0008208,0.0008522,528565.9
2024-11-24,0.0008498,0.0008498,0.0008154,0.0008276,561241.5
2024-11-25,0.0008276,0.0008841,0.0008276,0.0008778,723702.9
2024-11-26,0.0008759,0.0012929,0.00083,0.0011004,2346047.6
2024-11-27,0.0010954,0.0010954,0.0005607,0.0009,2980313.5
2024-11-28,0.0008986,0.0011021,0.0008288,0.0010165,5391946.8
2024-11-29,0.001015,0.0026071,0.000874,0.0022339,30519043.1
2024-11-30,0.0023347,0.00893,0.00188,0.0084106,102816028.3
2024-12-01,0.0083977,0.010336,0.0056637,0.0068402,119221122.0
2024-12-02,0.0068402,0.0068402,0.003735,0.0039536,48003022.6
2024-12-03,0.0039536,0.005271,0.003837,0.0051616,40118841.4
2024-12-04,0.0051616,0.011877,0.0051002,0.0061041,71905326.1
2024-12-05,0.0060858,0.0075961,0.0060858,0.0063846,23393559.6
2024-12-06,0.0063655,0.0064038,0.0052868,0.0057148,12953555.3
2024-12-07,0.0057148,0.0071974,0.0056468,0.006423,25929697.4
2024-12-08,0.0064038,0.0067182,0.0060134,0.0065788,8506554.8
2024-12-09,0.0065689,0.0065985,0.0038485,0.0041977,30078744.3
2024-12-10,0.0041977,0.0042229,0.00393,0.0040013,9901246.1
2024-12-11,0.0040013,0.005,0.0038716,0.005,16383594.4
2024-12-12,0.0049943,0.0061224,0.0047039,0.0060134,27029083.6
2024-12-13,0.0059954,0.011429,0.005924,0.010677,52920544.7
2024-12-14,0.010677,0.010805,0.006519,0.0088501,63864015.6
2024-12-15,0.0088237,0.0142,0.0078,0.013368,51026135.6
2024-12-16,0.013328,0.014684,0.0099768,0.013528,68708636.4
2024-12-17,0.013528,0.017523,0.013328,0.017509,21355074.8
