timestamp,open,high,low,close,volume
2024-07-12,0.001,0.001009,0.0002,0.00052,79121870.0
2024-07-13,0.00054349,0.0006,0.0003,0.00033,144561011.0
2024-07-14,0.00039,0.00043998,0.0002341,0.00024001,47051675.0
2024-07-15,0.00026805,0.0003,0.000181,0.000181,48366434.0
2024-07-16,0.000181,0.00021127,0.0001145,0.0001285,27120587.0
2024-07-17,0.00011205,0.00014479,0.0001,0.0001,24421757.0
2024-07-18,0.000112,0.00014438,0.00010001,0.00013999,5017549.0
2024-07-19,0.00012249,0.00013979,6.187e-05,0.00010899,36873661.0
2024-07-20,6.989e-05,0.000109,6.937e-05,0.000109,11734419.0
2024-07-21,8.971e-05,0.00010712,6.977e-05,6.979e-05,26675060.0
2024-07-22,6.979e-05,9.986e-05,3.333e-05,3.897e-05,18340094.0
2024-07-23,5.222e-05,5.222e-05,3.897e-05,3.941e-05,11147583.0
2024-07-24,4.206e-05,4.621e-05,3.942e-05,4e-05,40703861.0
2024-07-25,4e-05,4.621e-05,1.001e-05,3.311e-05,24171617.0
2024-07-26,3.311e-05,6.492e-05,2.001e-05,2.001e-05,13273876.0
2024-07-27,3.991e-05,5.973e-05,3.991e-05,3.992e-05,3614400.0
2024-07-28,3.992e-05,5.875e-05,3.992e-05,5.875e-05,630401.0
2024-07-29,4.794e-05,5.385e-05,3.991e-05,4.684e-05,2370940.0
2024-07-30,3.992e-05,5.369e-05,3.991e-05,3.991e-05,2103772.0
2024-07-31,3.991e-05,4.44e-05,3.991e-05,3.991e-05,3941069.0
2024-08-01,3.991e-05,3.991e-05,3.991e-05,3.991e-05,16022804.0
2024-08-02,3.991e-05,3.991e-05,3.991e-05,3.991e-05,2537265.0
2024-08-03,3.992e-05,3.992e-05,3.792e-05,3.792e-05,3902391.0
2024-08-04,3.792e-05,3.792e-05,1.6e-05,1.6e-05,3157427.0
2024-08-05,1.6e-05,4.4e-05,1.511e-05,2.1e-05,6080168.0
2024-08-06,2.1e-05,3.2e-05,2.1e-05,3.2e-05,1400594.0
2024-08-07,1.225e-05,3.2e-05,1.2e-05,2.161e-05,8704294.0
2024-08-08,2.161e-05,3.2e-05,2.141e-05,3.2e-05,2147994.0
2024-08-09,1.083e-05,1.083e-05,1.083e-05,1.083e-05,410000.0
2024-08-10,1.01e-05,1.01e-05,1e-05,1e-05,2882916.0
2024-08-11,1e-05,1.001e-05,1e-05,1e-05,7931270.0
2024-08-12,1e-05,2.3e-05,1e-05,2.3e-05,6574764.0
2024-08-13,1.789e-05,2.3e-05,1.789e-05,1.989e-05,1972073.0
2024-08-14,1.001e-05,2.298e-05,1e-05,1e-05,4750827.0
2024-08-15,1e-05,1e-05,1e-05,1e-05,512.0
2024-08-16,1e-05,1e-05,1e-05,1e-05,0.0
