timestamp,open,high,low,close,volume
2024-10-12,0.021982,0.041985,0.020457,0.020457,50251.08
2024-10-13,0.020457,0.020457,0.012822,0.012822,21944.69
2024-10-14,0.012784,0.012784,0.010242,0.010242,9803.87
2024-10-15,0.010273,0.021785,0.010273,0.021785,27684.99
2024-10-16,0.02172,0.02172,0.016391,0.016391,10442.25
2024-10-17,0.016391,0.016391,0.012746,0.012746,9137.98
2024-10-18,0.012784,0.01286,0.012784,0.01286,319.06
2024-10-19,0.012899,0.015907,0.012899,0.015907,7764.57
2024-10-20,0.015907,0.020153,0.015907,0.020153,8705.19
2024-10-21,0.020153,0.024486,0.020153,0.024486,7173.43
2024-10-22,0.024486,0.027769,0.024486,0.027769,4586.76
2024-10-23,0.027769,0.027769,0.027769,0.027769,0.0
2024-10-24,0.027769,0.030019,0.02592,0.02592,8776.57
2024-10-25,0.025998,0.047472,0.025998,0.047472,22503.66
2024-10-26,0.047188,0.1264,0.042874,0.10128,59729.1
2024-10-27,0.10098,0.10617,0.09626,0.09626,5454.65
2024-10-28,0.096549,0.30101,0.096549,0.30101,60890.36
2024-10-29,0.30101,0.30281,0.27527,0.28317,9755.47
2024-10-30,0.28275,0.2913,0.27691,0.27691,6609.22
2024-10-31,0.27691,0.27691,0.20624,0.20624,15348.1
2024-11-01,0.20624,0.20624,0.19549,0.19607,2071.05
2024-11-02,0.19549,0.19549,0.14188,0.14188,11999.99
2024-11-03,0.14188,0.14188,0.13733,0.13897,1580.16
2024-11-04,0.13815,0.13815,0.10555,0.13531,19341.43
2024-11-05,0.13531,0.13531,0.13531,0.13531,0.0
2024-11-06,0.13531,0.14356,0.13531,0.14062,3123.33
2024-11-07,0.14104,0.14104,0.14104,0.14104,142.93
2024-11-08,0.14104,0.14104,0.14104,0.14104,75.0
2024-11-09,0.14104,0.14104,0.13979,0.13979,370.95
2024-11-10,0.13979,0.13979,0.13979,0.13979,0.0
2024-11-11,0.1402,0.14442,0.1402,0.14442,2008.44
2024-11-12,0.14449,0.14449,0.122,0.1264,7627.44
2024-11-13,0.12603,0.13611,0.12566,0.13611,3229.13
2024-11-14,0.13611,0.13856,0.13611,0.13856,662.2
2024-11-15,0.13856,0.13856,0.13856,0.13856,0.0
2024-11-16,0.13856,0.1402,0.13856,0.1402,442.17
2024-11-17,0.1402,0.1402,0.1402,0.1402,0.0
2024-11-18,0.13979,0.14657,0.13979,0.14657,1788.02
2024-11-19,0.14657,0.14657,0.14657,0.14657,0.0
2024-11-20,0.14614,0.14657,0.14442,0.14657,920.39
2024-11-21,0.14571,0.14571,0.14062,0.14062,1412.46
2024-11-22,0.14062,0.14062,0.14062,0.14062,0.0
2024-11-23,0.14062,0.14062,0.14062,0.14062,0.0
2024-11-24,0.14062,0.14062,0.1402,0.1402,142.54
2024-11-25,0.14062,0.14062,0.13774,0.13774,778.1
2024-11-26,0.13774,0.13774,0.13611,0.13611,480.0
2024-11-27,0.13611,0.13611,0.12529,0.12905,4021.66
2024-11-28,0.12905,0.13214,0.12905,0.13214,1662.37
2024-11-29,0.13175,0.13979,0.12905,0.13815,4264.93
2024-11-30,0.13856,0.13938,0.13692,0.13938,1356.01
2024-12-01,0.13938,0.16651,0.13938,0.15324,10228.82
2024-12-02,0.15279,0.15279,0.10935,0.11164,14165.41
2024-12-03,0.11197,0.12753,0.11197,0.12529,10279.04
2024-12-04,0.12529,0.12566,0.12,0.12344,3493.88
2024-12-05,0.12344,0.12492,0.12056,0.12092,1816.43
2024-12-06,0.12092,0.36868,0.12092,0.36868,51218.23
2024-12-07,0.36868,0.428,0.35677,0.42545,46306.87
2024-12-08,0.42418,0.42418,0.41294,0.41294,1146.7
2024-12-09,0.41294,0.41294,0.34116,0.34116,7170.41
2024-12-10,0.34116,0.34116,0.3195,0.3195,2426.37
2024-12-11,0.3195,0.3195,0.3195,0.3195,0.0
2024-12-12,0.31997,0.34014,0.31997,0.34014,4302.91
2024-12-13,0.34014,0.34116,0.33611,0.33611,656.96
2024-12-14,0.33711,0.49394,0.33611,0.49247,15631.6
2024-12-15,0.4932,1.0991,0.46115,1.0991,62159.21
2024-12-16,1.0959,2.0844,0.8027,1.9096,154536.87
2024-12-17,1.9096,2.6521,1.6982,1.6982,49378.51
2024-12-18,1.6982,1.7134,1.6782,1.6782,906.02
