timestamp,open,high,low,close,volume
2024-07-17,0.0025,0.025954,0.0025,0.022886,46829818.72
2024-07-18,0.022886,0.023371,0.014505,0.017529,24854048.95
2024-07-19,0.017529,0.020181,0.0145,0.019122,13253725.11
2024-07-20,0.01912,0.019236,0.0144,0.015319,6153786.71
2024-07-21,0.015273,0.015273,0.007043,0.007043,12740214.32
2024-07-22,0.007043,0.016314,0.007043,0.013752,26761958.14
2024-07-23,0.013752,0.014822,0.008988,0.013346,11318474.91
2024-07-24,0.013306,0.014602,0.008697,0.00871,10432164.48
2024-07-25,0.008697,0.00987,0.005211,0.007032,12830633.31
2024-07-26,0.007032,0.012607,0.006927,0.01256,12597677.04
2024-07-27,0.012531,0.014734,0.011331,0.0114,6977716.76
2024-07-28,0.011387,0.01367,0.01072,0.010757,5785915.04
2024-07-29,0.010757,0.011733,0.009485,0.00955,5658731.82
2024-07-30,0.009542,0.009571,0.008,0.008,2349611.52
2024-07-31,0.008,0.0087,0.007902,0.008094,1776512.82
2024-08-01,0.008094,0.008094,0.006864,0.00699,2675646.18
2024-08-02,0.00699,0.008934,0.006783,0.007095,4084567.52
2024-08-03,0.007074,0.007158,0.00475,0.004764,2394525.9
2024-08-04,0.00475,0.00475,0.003458,0.003458,2625834.18
2024-08-05,0.003448,0.004252,0.001375,0.003717,6457519.34
2024-08-06,0.003717,0.003874,0.003458,0.003651,3773872.84
2024-08-07,0.00364,0.00364,0.003024,0.003025,1198698.47
2024-08-08,0.003025,0.003298,0.002952,0.002952,1076140.77
2024-08-09,0.002952,0.002952,0.002531,0.002531,513556.31
2024-08-10,0.002531,0.002579,0.0025,0.0025,232659.03
2024-08-11,0.0025,0.0025,0.0014,0.0014,333614.16
2024-08-12,0.0014,0.0014,8e-05,8e-05,80846.94
2024-08-13,0.0014,0.002547,0.0014,0.0025,143334.82
2024-08-14,0.0025,0.0025,0.0025,0.0025,0.0
2024-08-15,0.0023,0.0023,0.0023,0.0023,6521.73
2024-08-16,0.0023,0.0023,0.0023,0.0023,6521.73
2024-08-17,0.0023,0.0023,0.0023,0.0023,0.0
2024-08-18,0.0007,0.0013,0.0006,0.0013,37799.09
2024-08-19,0.0013,0.0013,0.0013,0.0013,12131.67
2024-08-20,0.0006,0.002199,0.0002,0.002198,519399.71
2024-08-21,0.0007,0.0022,0.0007,0.0022,441873.05
2024-08-22,0.001,0.0019,0.000375,0.001,354157.73
2024-08-23,0.0017,0.0017,0.001,0.001,54308.5
2024-08-24,0.00101,0.00101,0.000282,0.0003,1176400.0
2024-08-25,0.0003,0.0003,0.0003,0.0003,0.0
2024-08-26,0.000241,0.000241,0.000241,0.000241,4000.28
2024-08-27,0.000243,0.000243,0.000243,0.000243,2185.4
2024-08-28,0.001569,0.00157,0.000101,0.000101,379824.96
2024-08-29,0.000101,0.000101,0.000101,0.000101,0.0
2024-08-30,0.000101,0.000101,0.000101,0.000101,0.0
2024-08-31,2e-05,2e-05,2e-05,2e-05,3571.63
2024-09-01,2e-05,2e-05,2e-05,2e-05,0.0
2024-09-02,2e-05,2e-05,2e-05,2e-05,0.0
2024-09-03,0.0002,0.0002,0.0002,0.0002,27040.93
2024-09-04,0.0002,0.0002,0.0002,0.0002,0.0
2024-09-05,0.0002,0.0002,0.0002,0.0002,0.0
2024-09-06,0.0002,0.0002,0.0002,0.0002,0.0
2024-09-07,0.0002,0.0002,0.0002,0.0002,0.0
2024-09-08,0.0002,0.0002,0.0002,0.0002,0.0
2024-09-09,0.0002,0.0002,0.0002,0.0002,0.0
2024-09-10,0.000799,0.0024,0.000799,0.002,583407.23
2024-09-11,0.002,0.002,0.002,0.002,0.0
2024-09-12,0.00025,0.00025,0.00025,0.00025,241851.33
2024-09-13,0.000203,0.000203,0.000201,0.000201,844699.56
2024-09-14,0.000201,0.000201,0.000201,0.000201,0.0
2024-09-15,0.000195,0.000195,0.000195,0.000195,24464.38
2024-09-16,0.000195,0.000195,0.000195,0.000195,0.0
2024-09-17,0.000499,0.000999,0.000499,0.000999,86306.9
2024-09-18,0.000196,0.00047,0.000195,0.00047,211434.08
2024-09-19,0.000469,0.003585,0.000469,0.002142,4407809.86
2024-09-20,0.002128,0.002271,0.001586,0.001586,366231.07
2024-09-21,0.001573,0.002579,0.001293,0.002075,1306385.82
2024-09-22,0.002079,0.002763,0.001785,0.002659,1078826.88
2024-09-23,0.002654,0.002763,0.002475,0.0025,805610.22
