timestamp,open,high,low,close,volume
2024-05-16,0.01,4.6869,0.01,2.5362,681352.32
2024-05-17,2.5438,2.7857,1.12,1.2008,181085.31
2024-05-18,1.2008,1.35,0.88208,0.98234,46858.54
2024-05-19,0.97941,1.0704,0.50673,1.0485,109370.44
2024-05-20,1.0485,1.0516,0.84263,0.9534,46977.61
2024-05-21,0.9534,1.97,0.77316,1.802,108728.5
2024-05-22,1.802,1.873,1.5352,1.5444,41964.83
2024-05-23,1.549,1.7808,1.3939,1.6535,31953.79
2024-05-24,1.6584,3.6696,1.6584,3.3657,110106.3
2024-05-25,3.3757,3.7248,2.9786,3.7248,38257.66
2024-05-26,3.7137,4.0,2.9456,3.3959,40877.83
2024-05-27,3.406,3.4572,2.857,2.9171,27749.13
2024-05-28,2.9171,3.8212,2.8485,3.7527,21915.49
2024-05-29,3.7471,9.263,3.3858,9.2353,184628.67
2024-05-30,9.2353,9.263,7.2707,7.282,50172.41
2024-05-31,7.282,8.0232,6.7676,6.808,60494.06
2024-06-01,6.808,6.8284,6.1874,6.6472,35173.98
2024-06-02,6.6472,7.27,5.7421,7.1621,112534.27
2024-06-03,7.1621,11.365,7.1202,11.332,122668.18
2024-06-04,11.332,13.176,9.982,12.575,69568.06
2024-06-05,12.567,12.83,11.501,11.535,29941.44
2024-06-06,11.569,11.881,9.6,9.8045,26299.03
2024-06-07,9.8045,11.951,9.3185,10.403,48530.97
2024-06-08,10.395,11.299,9.98,11.068,128448.34
2024-06-09,11.036,11.535,9.1255,9.1802,306233.06
2024-06-10,9.1802,10.011,7.8819,8.1943,263321.24
2024-06-11,8.1943,8.9901,7.1629,8.1943,72494.31
2024-06-12,8.1698,8.7514,7.5363,8.2434,28585.87
2024-06-13,8.2434,8.2434,6.557,6.6274,33864.11
2024-06-14,6.6076,8.1943,6.5252,7.469,95417.93
2024-06-15,7.4914,9.746,7.4914,9.0711,489517.47
2024-06-16,9.0711,10.43,9.044,9.8339,411274.29
2024-06-17,9.8633,10.131,8.2188,8.241,451917.91
2024-06-18,8.2409,9.2907,7.502,7.8819,521626.14
2024-06-19,7.8819,8.522,7.3924,8.3426,224383.68
2024-06-20,8.3426,8.5446,7.5241,7.6046,97091.17
2024-06-21,7.6103,8.2681,7.1629,8.2681,88492.08
2024-06-22,8.2581,9.5441,7.7882,9.3905,594389.19
2024-06-23,9.4025,10.22,8.5702,8.6474,409133.85
2024-06-24,8.6482,9.8634,8.4141,9.8625,442284.73
2024-06-25,9.8625,10.221,9.4872,9.833,468496.82
2024-06-26,9.833,9.9206,9.3744,9.803,150965.51
2024-06-27,9.7949,9.982,9.2236,9.8645,199620.9
2024-06-28,9.8725,10.714,9.4872,10.495,338849.29
2024-06-29,10.495,11.299,10.434,11.002,337447.08
