timestamp,open,high,low,close,volume
2024-10-26,0.0001897,0.0020825,0.0001897,0.0018922,102128658.1
2024-10-27,0.0018865,0.0021717,0.0016192,0.0016241,18912529.6
2024-10-28,0.0016192,0.0016192,0.0009332,0.0009731,36314898.5
2024-10-29,0.0009731,0.000976,0.000583,0.000583,10989781.9
2024-10-30,0.000583,0.000583,0.0004232,0.0004414,8983736.7
2024-10-31,0.0004401,0.0004453,0.0004193,0.000431,1573506.2
2024-11-01,0.0004297,0.0006081,0.0004271,0.0005081,8599192.5
2024-11-02,0.0005081,0.0005096,0.0004771,0.0004771,1044512.0
2024-11-03,0.0004771,0.0004785,0.0003975,0.0004059,3775815.3
2024-11-04,0.0004047,0.0004715,0.0003711,0.0003867,7109494.9
2024-11-05,0.0003867,0.0003867,0.0003312,0.0003312,3003409.2
2024-11-06,0.0003312,0.0003312,0.0003222,0.0003222,431360.7
2024-11-07,0.0003232,0.0007543,0.0003232,0.0007136,25709665.1
2024-11-08,0.0007136,0.000801,0.0007126,0.0007543,6780984.5
2024-11-09,0.0007543,0.0007543,0.0007147,0.0007147,960295.3
2024-11-10,0.0007147,0.0007147,0.0006713,0.0006713,1094144.3
2024-11-11,0.0006733,0.0006773,0.0006342,0.0006342,1205648.2
2024-11-12,0.0006342,0.0006342,0.0006153,0.0006153,499143.1
2024-11-13,0.0006153,0.0006171,0.0005251,0.0006045,5113267.9
2024-11-14,0.0006027,0.0006099,0.0006027,0.0006045,250706.3
2024-11-15,0.0006045,0.0006063,0.0006009,0.0006009,192514.2
2024-11-16,0.0006009,0.0006045,0.0006009,0.0006009,83320.5
2024-11-17,0.0006027,0.0006117,0.0006027,0.0006027,417119.1
2024-11-18,0.0006027,0.0006399,0.0006027,0.0006323,1211066.0
2024-11-19,0.0006342,0.0006437,0.0006342,0.0006437,255215.7
2024-11-20,0.0006418,0.0006418,0.0006099,0.0006099,857698.0
2024-11-21,0.0006099,0.0006099,0.0006099,0.0006099,2018.1
2024-11-22,0.0006099,0.0006099,0.0006099,0.0006099,0.0
2024-11-23,0.0006099,0.0006099,0.0005728,0.000583,1619886.4
2024-11-24,0.000583,0.000583,0.0005711,0.0005711,372040.0
2024-11-25,0.0005711,0.0005711,0.0005643,0.0005643,172948.6
2024-11-26,0.0005643,0.0005643,0.0005626,0.0005626,41833.3
2024-11-27,0.0005626,0.0005626,0.0005283,0.0005283,999631.9
2024-11-28,0.0005283,0.0005283,0.0005283,0.0005283,0.0
2024-11-29,0.0005283,0.0005283,0.0004466,0.0004466,3296922.2
2024-11-30,0.0004466,0.0004687,0.0003579,0.000444,11924570.3
2024-12-01,0.000444,0.0006304,0.000444,0.0005711,8691026.8
2024-12-02,0.0005694,0.0005694,0.0005267,0.0005283,1315219.6
2024-12-03,0.0005267,0.0005299,0.0005267,0.0005299,103243.3
2024-12-04,0.0005299,0.0005379,0.0005299,0.0005363,300278.9
2024-12-05,0.0005363,0.0005491,0.0005299,0.0005475,962766.1
2024-12-06,0.0005475,0.0008735,0.0005475,0.0007021,14905571.5
2024-12-07,0.0007,0.0010057,0.0007,0.0007278,27533456.5
2024-12-08,0.0007256,0.0008685,0.0007256,0.0008685,3820890.6
2024-12-09,0.0008685,0.0008711,0.000752,0.000752,2663009.7
2024-12-10,0.000752,0.000752,0.0007435,0.0007435,214223.7
2024-12-11,0.0007435,0.0007435,0.0007388,0.0007388,133119.1
2024-12-12,0.000741,0.000741,0.0007212,0.0007256,690150.9
2024-12-13,0.0007256,0.0007256,0.0007042,0.0007084,1541547.6
2024-12-14,0.0007084,0.0011304,0.0007084,0.0011168,9495734.9
2024-12-15,0.0011185,0.0045243,0.0009789,0.0041354,59182303.3
2024-12-16,0.004123,0.004648,0.0031301,0.0037914,39505029.7
2024-12-17,0.0037801,0.0058535,0.0035604,0.0036576,36718636.3
2024-12-18,0.0036576,0.0036686,0.0034553,0.0034553,1057639.5
