timestamp,open,high,low,close,volume
2024-11-19,0.11731,0.333,0.076316,0.082562,234143.65
2024-11-20,0.082315,0.11593,0.051515,0.051515,119344.99
2024-11-21,0.051515,0.078698,0.036162,0.045355,104374.91
2024-11-22,0.045219,0.18,0.032777,0.062676,104162.99
2024-11-23,0.062676,0.086098,0.062676,0.086098,5338.76
2024-11-24,0.08584,0.08584,0.051281,0.053,7403.16
2024-11-25,0.052841,0.088186,0.052841,0.088186,6244.5
2024-11-26,0.088186,0.088186,0.034534,0.066945,7317.12
2024-11-27,0.066745,0.085327,0.056778,0.085327,7004.16
2024-11-28,0.085072,0.09,0.055767,0.066545,15334.79
2024-11-29,0.066346,0.12409,0.031313,0.059032,77779.77
2024-11-30,0.059032,0.17605,0.059032,0.15404,47328.05
2024-12-01,0.15404,0.26327,0.073111,0.1469,53213.62
2024-12-02,0.1469,0.18244,0.078463,0.096479,35941.37
2024-12-03,0.09619,0.10703,0.06497,0.092239,14757.78
2024-12-04,0.092239,0.11057,0.092239,0.10735,4653.14
2024-12-05,0.10735,0.11731,0.097641,0.097641,4135.64
2024-12-06,0.097934,0.46637,0.097934,0.34092,124073.02
2024-12-07,0.34092,0.43108,0.3399,0.4005,33320.91
2024-12-08,0.4005,0.43538,0.28423,0.32697,27033.61
2024-12-09,0.32697,0.33788,0.27099,0.27099,7021.27
2024-12-10,0.27099,0.28936,0.26461,0.26461,3640.02
2024-12-11,0.26461,0.26461,0.24056,0.25608,2739.13
2024-12-12,0.2557,0.32214,0.20792,0.32214,8906.0
2024-12-13,0.32214,0.38487,0.24563,0.30349,14928.43
2024-12-14,0.30349,0.47327,0.26461,0.39222,50351.33
2024-12-15,0.39105,1.0173,0.32022,1.0083,78901.02
2024-12-16,1.0083,3.0765,0.73223,1.6324,227159.46
2024-12-17,1.6276,2.0077,0.59401,0.9357,159749.53
2024-12-18,0.9357,0.9845,0.83519,0.8735,4671.29
