timestamp,open,high,low,close,volume
2024-06-09,0.1,0.473,0.1,0.27506,901139.96
2024-06-10,0.27424,0.30079,0.22066,0.22066,313756.72
2024-06-11,0.22066,0.22464,0.21292,0.22464,113639.55
2024-06-12,0.22397,0.22397,0.14998,0.15043,162510.54
2024-06-13,0.15066,0.15088,0.14647,0.14647,121262.51
2024-06-14,0.14647,0.18462,0.14647,0.1819,336974.59
2024-06-15,0.1819,0.18517,0.1771,0.17869,227794.13
2024-06-16,0.17869,0.2,0.177,0.18962,251720.92
2024-06-17,0.19018,0.19708,0.177,0.18298,1369408.35
2024-06-18,0.18352,0.18517,0.1568,0.16492,270961.55
2024-06-19,0.16443,0.1659,0.15133,0.1659,79911.1
2024-06-20,0.16541,0.18298,0.16541,0.181,63952.36
2024-06-21,0.18136,0.19075,0.17397,0.18407,192049.89
2024-06-22,0.18462,0.20424,0.17869,0.1965,276305.01
2024-06-23,0.1965,0.23984,0.19183,0.22132,642883.47
2024-06-24,0.22132,0.25305,0.21483,0.237,768840.33
2024-06-25,0.23771,0.26148,0.2335,0.25838,1344970.55
2024-06-26,0.25915,0.25992,0.22074,0.2222,656752.98
2024-06-27,0.22237,0.23143,0.20854,0.20854,251263.26
2024-06-28,0.20916,0.2251,0.20485,0.22198,544262.62
2024-06-29,0.22198,0.2349,0.20546,0.2308,649447.57
2024-06-30,0.23143,0.26938,0.22869,0.26148,1032209.43
2024-07-01,0.26226,0.29458,0.26148,0.27424,551048.07
2024-07-02,0.27506,0.30531,0.27424,0.29546,693931.38
2024-07-03,0.29546,0.30439,0.26461,0.29811,711684.68
2024-07-04,0.29811,0.29811,0.25761,0.29022,552564.11
2024-07-05,0.29109,0.29811,0.2626,0.2817,496162.16
2024-07-06,0.2817,0.32991,0.2767,0.32991,642480.78
2024-07-07,0.32966,0.33889,0.31832,0.32022,505268.43
2024-07-08,0.32022,0.37843,0.3202,0.37506,552411.9
2024-07-09,0.37506,0.39812,0.35652,0.39222,686943.43
2024-07-10,0.39222,0.45462,0.37105,0.44727,488093.28
2024-07-11,0.44727,0.56459,0.43671,0.55292,443564.9
2024-07-12,0.55292,0.68974,0.54963,0.67951,368736.41
2024-07-13,0.67849,0.81789,0.66943,0.71279,433447.01
2024-07-14,0.71492,0.81302,0.71279,0.80637,354371.98
2024-07-15,0.80607,0.83519,0.73442,0.74326,296823.94
2024-07-16,0.74438,0.77042,0.698,0.76583,305300.52
2024-07-17,0.76583,1.1999,0.75899,1.117,662528.9
2024-07-18,1.1177,1.3871,1.1113,1.3871,359186.18
2024-07-19,1.385,1.5204,1.2849,1.4672,430548.42
2024-07-20,1.4694,1.6084,1.4543,1.5989,284200.71
2024-07-21,1.5942,1.7581,1.0539,1.2844,858804.0
2024-07-22,1.2844,1.3073,1.148,1.2655,486692.19
2024-07-23,1.2692,1.2768,0.94131,1.1245,699237.49
2024-07-24,1.1179,1.2071,0.9728,0.9728,328343.52
2024-07-25,0.9728,1.0694,0.84272,0.96122,400078.42
2024-07-26,0.96122,1.1412,0.95835,1.1014,404170.82
2024-07-27,1.0982,1.1894,1.0982,1.1412,190088.93
2024-07-28,1.1378,1.2618,1.1378,1.2618,278380.81
2024-07-29,1.2599,1.3707,1.2359,1.2507,415827.92
2024-07-30,1.247,1.3151,1.2287,1.2396,268839.56
2024-07-31,1.2361,1.247,0.99636,1.0539,284657.47
2024-08-01,1.0508,1.0726,0.91632,1.0323,249470.68
2024-08-02,1.0293,1.0415,0.89733,0.89733,204375.27
2024-08-03,0.89733,0.95264,0.80335,0.86054,263226.89
2024-08-04,0.86054,0.86054,0.55457,0.56544,196798.01
2024-08-05,0.56459,0.56544,0.47764,0.54149,166922.38
2024-08-06,0.53987,0.78202,0.53987,0.78202,401114.03
2024-08-07,0.77969,0.8327,0.74772,0.77736,173944.53
2024-08-08,0.77736,0.7938,0.67143,0.68053,114744.63
2024-08-09,0.67951,0.68768,0.63059,0.64007,85656.02
2024-08-10,0.63817,0.64008,0.6002,0.60475,40470.17
2024-08-11,0.60295,0.60656,0.57309,0.5852,73372.92
2024-08-12,0.5852,0.58695,0.53186,0.54473,62046.64
2024-08-13,0.54311,0.56123,0.50402,0.50704,77314.09
2024-08-14,0.50553,0.52554,0.50402,0.5193,46184.93
2024-08-15,0.5193,0.52397,0.48194,0.48338,44250.71
2024-08-16,0.48194,0.48483,0.41884,0.42009,57291.65
2024-08-17,0.41884,0.44727,0.41884,0.43671,77098.23
2024-08-18,0.43541,0.45536,0.42896,0.454,90494.81
2024-08-19,0.454,0.48483,0.454,0.4805,89807.52
2024-08-20,0.4805,0.51314,0.47764,0.50856,83248.94
2024-08-21,0.50856,0.56291,0.50704,0.55956,70178.48
2024-08-22,0.55789,0.56797,0.54311,0.55623,83868.45
2024-08-23,0.55457,0.57479,0.50102,0.52085,196759.38
2024-08-24,0.52085,0.52241,0.49065,0.49359,47704.15
2024-08-25,0.49212,0.49507,0.47338,0.47338,39843.2
2024-08-26,0.47338,0.47764,0.47056,0.47622,22365.66
2024-08-27,0.47622,0.47764,0.44328,0.44594,61778.25
2024-08-28,0.44461,0.44995,0.44196,0.44328,18149.32
2024-08-29,0.44328,0.44328,0.41759,0.41884,99553.63
2024-08-30,0.41884,0.42135,0.41018,0.41387,29395.56
2024-08-31,0.41387,0.43282,0.41387,0.43282,26205.3
2024-09-01,0.43153,0.43282,0.41759,0.42641,68184.92
2024-09-02,0.42514,0.42896,0.39575,0.42888,102941.9
2024-09-03,0.42768,0.42888,0.3773,0.37843,144529.91
2024-09-04,0.37843,0.38069,0.35124,0.3544,169151.87
2024-09-05,0.35334,0.3544,0.34398,0.34915,130718.12
2024-09-06,0.34811,0.35229,0.34398,0.34398,45579.17
2024-09-07,0.34398,0.34707,0.33587,0.33788,35548.58
2024-09-08,0.33788,0.34398,0.33788,0.33889,41429.34
2024-09-09,0.33889,0.3391,0.33487,0.33587,41124.8
2024-09-10,0.33587,0.35019,0.33487,0.35019,29853.1
2024-09-11,0.34915,0.35124,0.31361,0.31455,56387.46
2024-09-12,0.31361,0.39575,0.30989,0.39457,110988.56
2024-09-13,0.39457,0.39457,0.32,0.34092,118403.33
2024-09-14,0.34092,0.34501,0.33687,0.34194,22465.75
2024-09-15,0.34194,0.36296,0.34194,0.34811,34291.85
2024-09-16,0.34811,0.35973,0.34501,0.35973,131257.49
2024-09-17,0.35866,0.38183,0.35866,0.37172,164461.76
2024-09-18,0.37061,0.37283,0.34296,0.36841,193059.05
2024-09-19,0.36731,0.38641,0.36731,0.38411,61597.28
2024-09-20,0.38297,0.4075,0.38297,0.39693,64536.58
2024-09-21,0.39693,0.43024,0.39693,0.42768,84448.39
2024-09-22,0.42768,0.4456,0.42514,0.4456,58200.81
2024-09-23,0.44461,0.46498,0.42387,0.42896,117178.74
2024-09-24,0.42896,0.4513,0.42896,0.4513,90898.55
2024-09-25,0.44995,0.44995,0.4041,0.43411,154501.78
2024-09-26,0.43282,0.45672,0.42641,0.4526,74517.81
2024-09-27,0.4526,0.52554,0.44461,0.44861,147535.11
2024-09-28,0.44861,0.44861,0.4041,0.40531,95222.24
2024-09-29,0.4041,0.40652,0.3773,0.37843,31358.53
2024-09-30,0.3773,0.38069,0.35229,0.35334,55958.05
2024-10-01,0.35229,0.35334,0.27506,0.27506,158317.18
2024-10-02,0.27506,0.27506,0.22869,0.22869,70643.34
2024-10-03,0.22869,0.22869,0.22598,0.22598,4366.87
2024-10-04,0.22598,0.22598,0.21675,0.21675,13168.39
2024-10-05,0.21675,0.2174,0.20607,0.20607,21163.8
2024-10-06,0.20607,0.20668,0.20424,0.20485,4031.9
2024-10-07,0.20424,0.20424,0.19767,0.19767,12869.15
2024-10-08,0.19767,0.19767,0.19534,0.19534,4608.62
2024-10-09,0.19534,0.19534,0.17192,0.17192,40684.41
2024-10-10,0.17192,0.17192,0.16888,0.16888,6025.45
2024-10-11,0.16888,0.16938,0.16888,0.16888,343.03
2024-10-12,0.16888,0.16938,0.16838,0.16838,607.96
2024-10-13,0.16838,0.16888,0.16838,0.16838,468.61
2024-10-14,0.16838,0.17501,0.15496,0.1659,114640.1
2024-10-15,0.16541,0.17397,0.15962,0.16888,64554.35
2024-10-16,0.16888,0.16938,0.1659,0.16838,111946.23
2024-10-17,0.16788,0.16788,0.16688,0.16688,28227.14
2024-10-18,0.16688,0.16838,0.13928,0.16249,146242.09
2024-10-19,0.16201,0.22801,0.16201,0.22397,127863.66
2024-10-20,0.2233,0.22531,0.2073,0.20916,32915.77
2024-10-21,0.20916,0.20978,0.2073,0.20792,5945.42
2024-10-22,0.2073,0.2073,0.18244,0.18298,102484.04
2024-10-23,0.18244,0.19075,0.18244,0.19075,71246.58
2024-10-24,0.19018,0.21675,0.19018,0.21611,156266.34
2024-10-25,0.21611,0.22869,0.20424,0.20546,86904.69
2024-10-26,0.20485,0.24417,0.20485,0.24344,82892.63
2024-10-27,0.24344,0.2523,0.24344,0.25155,17165.86
2024-10-28,0.2508,0.2508,0.14778,0.14866,209759.64
2024-10-29,0.14866,0.15358,0.14346,0.15133,62284.16
2024-10-30,0.15088,0.15088,0.14262,0.14475,33125.63
2024-10-31,0.14432,0.14432,0.13846,0.13846,16506.95
2024-11-01,0.13846,0.13887,0.12972,0.12972,23104.4
2024-11-02,0.12972,0.1301,0.12972,0.12991,941.33
2024-11-03,0.12972,0.13562,0.12934,0.13562,15347.98
2024-11-04,0.13522,0.13642,0.13522,0.13602,4398.42
2024-11-05,0.13602,0.13602,0.13602,0.13602,0.01
2024-11-06,0.13602,0.13602,0.13402,0.13402,4178.09
2024-11-07,0.13402,0.13522,0.13402,0.13442,4313.32
2024-11-08,0.13442,0.13522,0.13322,0.13322,9593.64
