timestamp,open,high,low,close,volume
2024-06-24,0.055555,1.8,0.055555,0.24697,369745.54
2024-06-25,0.24697,0.27477,0.21729,0.23549,569913.48
2024-06-26,0.23479,0.25368,0.21218,0.21408,113100.06
2024-06-27,0.21408,0.23831,0.20172,0.21794,75622.68
2024-06-28,0.21859,0.2186,0.15214,0.15906,76117.54
2024-06-29,0.15953,0.18287,0.15579,0.18071,60446.04
2024-06-30,0.18071,0.19465,0.17335,0.17858,46657.57
2024-07-01,0.17805,0.18727,0.17439,0.18071,34331.02
2024-07-02,0.18125,0.20535,0.18017,0.18783,97197.57
2024-07-03,0.18783,0.19756,0.15625,0.16,123084.94
2024-07-04,0.16,0.1708,0.15812,0.16587,26776.37
2024-07-05,0.16581,0.17182,0.15625,0.15812,76973.07
2024-07-06,0.15812,0.16385,0.085521,0.10856,149478.06
2024-07-07,0.10888,0.11415,0.10728,0.1076,23438.77
2024-07-08,0.10792,0.1092,0.10571,0.10602,9863.91
2024-07-09,0.10633,0.15579,0.10633,0.15487,118402.47
2024-07-10,0.15441,0.15812,0.13878,0.14211,47558.86
2024-07-11,0.14253,0.21218,0.14253,0.20967,80650.96
2024-07-12,0.21029,0.32278,0.19581,0.31722,119943.92
2024-07-13,0.31817,0.62572,0.31628,0.38738,241377.95
2024-07-14,0.38738,0.4904,0.33074,0.46475,136729.7
2024-07-15,0.46336,0.46614,0.35107,0.35529,59351.16
2024-07-16,0.35529,0.35848,0.26135,0.27086,64945.36
2024-07-17,0.27167,0.29887,0.26213,0.2774,75480.47
2024-07-18,0.27823,0.30699,0.24478,0.24624,63815.05
2024-07-19,0.24697,0.24845,0.17182,0.18506,77526.69
2024-07-20,0.18451,0.19465,0.18451,0.19121,14666.18
2024-07-21,0.19121,0.19465,0.18951,0.18951,10700.39
2024-07-22,0.18895,0.18895,0.17387,0.17439,28024.68
2024-07-23,0.17491,0.17805,0.15953,0.16,19052.28
2024-07-24,0.16,0.16,0.1396,0.14211,21361.83
2024-07-25,0.14169,0.14211,0.13919,0.14001,10018.13
2024-07-26,0.14001,0.15533,0.1396,0.15533,24805.91
2024-07-27,0.15487,0.1708,0.15487,0.16964,37440.58
2024-07-28,0.16929,0.16979,0.16288,0.16434,13579.52
2024-07-29,0.16434,0.17131,0.16434,0.16483,29410.88
2024-07-30,0.16483,0.16532,0.15124,0.15625,115734.98
2024-07-31,0.15579,0.15765,0.14769,0.14769,111678.23
2024-08-01,0.14769,0.14769,0.14638,0.14638,835.33
