timestamp,open,high,low,close,volume
2024-09-24,0.02975,0.13938,0.02975,0.067801,118871.37
2024-09-25,0.067709,0.067709,0.059378,0.059378,7600.05
2024-09-26,0.059251,0.059429,0.05837,0.05837,838.96
2024-09-27,0.05837,0.05837,0.057501,0.057501,803.0
2024-09-28,0.057501,0.057501,0.057501,0.057501,0.0
2024-09-29,0.057329,0.057329,0.056478,0.056478,790.73
2024-09-30,0.056478,0.056478,0.055639,0.055639,626.93
2024-10-01,0.055639,0.055639,0.034765,0.037356,23073.32
2024-10-02,0.037244,0.037244,0.0287,0.030033,14095.9
2024-10-03,0.030019,0.030019,0.030019,0.030019,32.23
2024-10-04,0.030019,0.030019,0.030019,0.030019,0.0
2024-10-05,0.030019,0.030019,0.029246,0.029246,1771.27
2024-10-06,0.029246,0.029246,0.029246,0.029246,0.0
2024-10-07,0.029246,0.029246,0.029246,0.029246,0.0
2024-10-08,0.029246,0.029246,0.029246,0.029246,0.0
2024-10-09,0.029246,0.029246,0.029246,0.029246,0.0
2024-10-10,0.029246,0.029246,0.029246,0.029246,0.0
2024-10-11,0.02922,0.02922,0.02058,0.021079,20252.01
2024-10-12,0.021079,0.021079,0.021079,0.021079,0.0
2024-10-13,0.021079,0.021079,0.021079,0.021079,0.0
2024-10-14,0.021079,0.021079,0.021079,0.021079,0.0
2024-10-15,0.021079,0.044311,0.021079,0.044046,40705.33
2024-10-16,0.044046,0.046766,0.03529,0.03529,16169.46
2024-10-17,0.036472,0.036801,0.036472,0.036801,440.0
2024-10-18,0.036472,0.039027,0.036472,0.039027,2944.15
2024-10-19,0.038606,0.081395,0.038606,0.080667,38067.28
2024-10-20,0.080909,0.0872,0.075488,0.084374,18496.18
2024-10-21,0.084122,0.092073,0.075522,0.075522,14374.26
2024-10-22,0.076484,0.089315,0.076484,0.088082,12266.58
2024-10-23,0.087987,0.087987,0.085391,0.085391,1365.33
2024-10-24,0.085391,0.10648,0.085391,0.10369,11219.02
2024-10-25,0.104,0.10586,0.090663,0.094546,8980.9
2024-10-26,0.094263,0.23718,0.070072,0.20995,87308.36
2024-10-27,0.20933,0.30919,0.20933,0.21758,56982.51
2024-10-28,0.21693,0.44873,0.21693,0.43965,59739.27
2024-10-29,0.43965,0.44096,0.28023,0.28614,30103.01
2024-10-30,0.28529,0.28614,0.25858,0.26012,10024.87
2024-10-31,0.25935,0.25935,0.14104,0.14104,29618.26
2024-11-01,0.14104,0.14104,0.14104,0.14104,0.02
2024-11-02,0.14146,0.14146,0.13692,0.13692,1456.27
2024-11-03,0.13692,0.13692,0.098891,0.10248,18173.26
2024-11-04,0.10278,0.12529,0.10008,0.11032,23412.76
2024-11-05,0.11568,0.11568,0.10935,0.10935,776.9
2024-11-06,0.11032,0.12905,0.11032,0.12905,8038.89
2024-11-07,0.12905,0.14965,0.12905,0.14789,7787.23
2024-11-08,0.14789,0.15974,0.1264,0.12829,15258.05
2024-11-09,0.12879,0.12879,0.11704,0.11704,5647.51
2024-11-10,0.11704,0.11704,0.11669,0.11669,141.02
2024-11-11,0.11704,0.12529,0.11704,0.12529,3089.36
2024-11-12,0.12492,0.12677,0.12272,0.12677,2220.12
2024-11-13,0.12677,0.13531,0.12677,0.13531,2969.57
2024-11-14,0.13531,0.13815,0.13531,0.13815,881.95
2024-11-15,0.13815,0.14528,0.13815,0.14528,2442.01
2024-11-16,0.14528,0.14576,0.1423,0.1423,1200.4
2024-11-17,0.1423,0.1423,0.1402,0.1402,614.62
2024-11-18,0.1402,0.14275,0.14019,0.1404,1631.68
2024-11-19,0.1404,0.1404,0.1404,0.1404,0.0
2024-11-20,0.14041,0.14041,0.13774,0.1402,1863.61
2024-11-21,0.13979,0.13979,0.13491,0.13491,1496.88
2024-11-22,0.13491,0.13491,0.13491,0.13491,0.0
2024-11-23,0.13491,0.13491,0.13371,0.13371,500.0
2024-11-24,0.13371,0.13371,0.11567,0.11669,6930.57
2024-11-25,0.11652,0.11704,0.11533,0.11533,569.84
2024-11-26,0.11533,0.11533,0.11533,0.11533,0.0
2024-11-27,0.11533,0.11704,0.11499,0.11704,968.67
2024-11-28,0.11704,0.11879,0.11567,0.11844,2661.62
2024-11-29,0.11809,0.16021,0.0983,0.15692,35545.43
2024-11-30,0.15646,0.23368,0.15646,0.20259,27389.62
2024-12-01,0.20319,0.26482,0.20319,0.23817,19938.62
2024-12-02,0.23789,0.23789,0.19231,0.19231,12756.83
2024-12-03,0.19203,0.19203,0.17001,0.17307,6194.09
2024-12-04,0.17307,0.18641,0.17281,0.18421,3988.04
2024-12-05,0.18421,0.18421,0.17829,0.17829,1305.96
2024-12-06,0.17829,0.17829,0.16455,0.17115,3344.98
2024-12-07,0.17052,0.34836,0.17052,0.3195,46209.19
2024-12-08,0.31855,0.31855,0.2609,0.26324,10954.68
2024-12-09,0.26324,0.26544,0.254,0.254,2336.11
2024-12-10,0.25476,0.25476,0.24146,0.24146,2261.12
2024-12-11,0.24146,0.24146,0.21121,0.21823,6483.21
2024-12-12,0.21823,0.33015,0.21823,0.31738,23395.64
2024-12-13,0.31665,0.39368,0.3129,0.3432,16300.01
2024-12-14,0.35692,0.41915,0.31011,0.33213,22161.28
2024-12-15,0.33213,0.95626,0.33213,0.90344,84214.89
2024-12-16,0.90074,1.8898,0.89671,1.4949,115369.04
2024-12-17,1.4905,1.9995,1.3123,1.3201,109426.93
2024-12-18,1.3201,1.3201,1.3045,1.3045,433.04
