timestamp,open,high,low,close,volume
2024-08-01,0.025,0.3,0.025,0.10584,2754511.76
2024-08-02,0.10553,0.10553,0.072407,0.072407,693723.17
2024-08-03,0.072407,0.078742,0.064616,0.064616,288886.11
2024-08-04,0.064713,0.068606,0.064423,0.068196,99833.6
2024-08-05,0.068196,0.068196,0.058359,0.065395,200135.67
2024-08-06,0.065199,0.075056,0.06423,0.072842,160452.59
2024-08-07,0.072842,0.072842,0.061,0.061,287443.99
2024-08-08,0.061,0.061224,0.056282,0.056282,118894.7
2024-08-09,0.056282,0.056637,0.05271,0.054313,125337.91
2024-08-10,0.054151,0.054151,0.053506,0.053667,10857.49
2024-08-11,0.053506,0.059954,0.053506,0.05924,62763.2
2024-08-12,0.05924,0.05924,0.057491,0.057491,41422.02
2024-08-13,0.057491,0.057663,0.056131,0.056131,15108.77
2024-08-14,0.056131,0.067384,0.055297,0.062521,152084.85
2024-08-15,0.062615,0.062709,0.061962,0.061962,7304.33
2024-08-16,0.061962,0.061962,0.061408,0.061592,9935.47
2024-08-17,0.061408,0.061777,0.061224,0.061408,10572.1
2024-08-18,0.061224,0.067384,0.060858,0.067384,80361.34
2024-08-19,0.067182,0.069433,0.062334,0.062334,80908.18
2024-08-20,0.062334,0.062897,0.05924,0.059775,83662.95
2024-08-21,0.059775,0.059775,0.05924,0.05924,10997.27
2024-08-22,0.05924,0.059418,0.057836,0.057836,11351.86
2024-08-23,0.057836,0.057836,0.052082,0.052082,70198.45
2024-08-24,0.052082,0.052238,0.050545,0.050545,19072.21
2024-08-25,0.050545,0.050545,0.04847,0.049054,53089.81
2024-08-26,0.048907,0.049497,0.048761,0.048907,17257.81
2024-08-27,0.048907,0.049054,0.048761,0.049054,6414.8
2024-08-28,0.048907,0.048907,0.045107,0.045107,41544.73
2024-08-29,0.045107,0.045107,0.040983,0.040983,64137.35
2024-08-30,0.040983,0.040983,0.040013,0.040013,12359.51
2024-08-31,0.040013,0.040013,0.039418,0.039418,7649.96
2024-09-01,0.039418,0.039418,0.039065,0.039182,3660.82
2024-09-02,0.039065,0.039182,0.039065,0.039065,1581.01
2024-09-03,0.039065,0.039418,0.039065,0.0393,4296.35
2024-09-04,0.0393,0.0393,0.038485,0.038485,13232.42
2024-09-05,0.038485,0.038485,0.03837,0.03837,2307.58
2024-09-06,0.03837,0.038485,0.036575,0.036575,30969.83
2024-09-07,0.036575,0.036575,0.032059,0.032251,69356.98
2024-09-08,0.032251,0.032251,0.031867,0.031963,8243.15
2024-09-09,0.031964,0.031964,0.028353,0.028353,58597.78
2024-09-10,0.028353,0.028353,0.027598,0.027598,12723.24
2024-09-11,0.027598,0.027598,0.027269,0.027269,5968.43
2024-09-12,0.027269,0.027269,0.025,0.026149,327139.92
2024-09-13,0.026149,0.0262,0.026149,0.0262,4826.25
2024-09-14,0.0262,0.026227,0.0262,0.026227,5017.42
2024-09-15,0.026149,0.026149,0.026149,0.026149,841.24
2024-09-16,0.026149,0.026227,0.026149,0.026149,1946.37
2024-09-17,0.026149,0.027025,0.02515,0.026944,59345.15
2024-09-18,0.026944,0.026944,0.026863,0.026863,501.05
2024-09-19,0.026863,0.027269,0.026703,0.027187,15711.94
2024-09-20,0.027187,0.034243,0.027106,0.029834,218286.67
2024-09-21,0.029834,0.030376,0.029656,0.030376,13593.74
2024-09-22,0.030194,0.033937,0.030194,0.031677,89287.57
2024-09-23,0.031677,0.031963,0.031677,0.031867,4626.03
2024-09-24,0.031867,0.031867,0.029303,0.029567,46290.4
2024-09-25,0.029567,0.029567,0.029303,0.029303,4152.03
2024-09-26,0.029303,0.030104,0.029303,0.030104,14838.75
2024-09-27,0.030014,0.030194,0.029834,0.030104,14507.8
2024-09-28,0.030104,0.030194,0.030014,0.030014,3212.42
2024-09-29,0.030014,0.030014,0.029567,0.029924,16340.13
2024-09-30,0.029834,0.029834,0.029656,0.029656,4224.18
2024-10-01,0.029656,0.029656,0.028695,0.028781,16056.0
2024-10-02,0.028695,0.028695,0.028609,0.028609,1431.83
2024-10-03,0.028609,0.028609,0.028353,0.028438,5713.72
2024-10-04,0.028438,0.028438,0.027515,0.027515,15509.41
2024-10-05,0.027515,0.028099,0.027515,0.028099,9982.51
2024-10-06,0.028015,0.028015,0.028015,0.028015,60.46
2024-10-07,0.028015,0.028015,0.027598,0.027598,7904.27
2024-10-08,0.027598,0.027598,0.027351,0.027351,4449.72
2024-10-09,0.027351,0.027351,0.027187,0.027187,3798.74
2024-10-10,0.027187,0.027269,0.027187,0.027187,2768.66
2024-10-11,0.027187,0.027187,0.026306,0.026306,15412.41
2024-10-12,0.026306,0.026306,0.026149,0.026149,2556.27
2024-10-13,0.026149,0.026227,0.026149,0.026227,1293.6
2024-10-14,0.026149,0.027187,0.026,0.026071,43231.81
2024-10-15,0.026,0.027187,0.026,0.026944,57592.63
2024-10-16,0.026944,0.027025,0.026944,0.026944,1641.09
2024-10-17,0.026944,0.026944,0.026863,0.026863,1282.16
2024-10-18,0.026863,0.026863,0.026863,0.026863,0.01
2024-10-19,0.026863,0.026863,0.026703,0.026703,2567.64
2024-10-20,0.026703,0.040013,0.026703,0.028695,365875.81
2024-10-21,0.028695,0.031582,0.028438,0.031394,55371.71
2024-10-22,0.031394,0.036248,0.031206,0.033532,169679.05
2024-10-23,0.033633,0.035179,0.033633,0.033937,45228.39
2024-10-24,0.033734,0.038716,0.030742,0.038716,239984.23
2024-10-25,0.038716,0.040738,0.036905,0.037687,148745.07
2024-10-26,0.037687,0.043124,0.037687,0.0393,205396.49
2024-10-27,0.039182,0.039418,0.03735,0.03735,34527.83
2024-10-28,0.03735,0.03735,0.035924,0.035924,24236.54
2024-10-29,0.035924,0.041477,0.035924,0.041229,72639.09
2024-10-30,0.041229,0.041353,0.040374,0.040374,13879.87
2024-10-31,0.040374,0.040374,0.040133,0.040133,1915.79
2024-11-01,0.040133,0.040133,0.033633,0.033633,102595.11
2024-11-02,0.033633,0.033734,0.033633,0.033734,3656.02
2024-11-03,0.033633,0.033633,0.03065,0.03065,48558.09
2024-11-04,0.03065,0.03065,0.030467,0.030467,2517.5
2024-11-05,0.030467,0.030467,0.030467,0.030467,624.68
2024-11-06,0.030467,0.030467,0.030194,0.030194,4507.12
2024-11-07,0.030194,0.032155,0.030014,0.032059,35197.38
2024-11-08,0.032059,0.035924,0.032059,0.03571,59146.43
2024-11-09,0.03571,0.038948,0.035603,0.03614,80348.34
2024-11-10,0.03614,0.03614,0.035817,0.035817,4083.28
2024-11-11,0.035817,0.036032,0.035817,0.035924,4480.58
2024-11-12,0.035924,0.035924,0.035497,0.035497,5388.94
2024-11-13,0.035603,0.04261,0.035603,0.042356,100911.34
2024-11-14,0.042356,0.042483,0.041851,0.042229,15251.97
2024-11-15,0.042229,0.042229,0.041977,0.041977,3244.27
2024-11-16,0.041977,0.041977,0.041977,0.041977,83.32
2024-11-17,0.041977,0.041977,0.041977,0.041977,551.76
2024-11-18,0.042103,0.042356,0.041851,0.041851,8712.9
2024-11-19,0.041977,0.042229,0.041977,0.042103,5664.6
2024-11-20,0.042103,0.042103,0.041229,0.041229,11591.84
2024-11-21,0.041229,0.041229,0.04086,0.04086,4833.57
2024-11-22,0.04086,0.04086,0.04086,0.04086,351.93
2024-11-23,0.04086,0.04086,0.040738,0.040738,1625.33
2024-11-24,0.040738,0.040738,0.039182,0.039182,19555.65
2024-11-25,0.039182,0.039182,0.0386,0.0386,7186.54
2024-11-26,0.0386,0.0386,0.0386,0.0386,0.02
2024-11-27,0.038716,0.038832,0.038716,0.038716,4018.04
2024-11-28,0.038716,0.038716,0.03614,0.03614,32804.12
2024-11-29,0.03614,0.036685,0.034346,0.034656,78915.09
2024-11-30,0.034656,0.043513,0.033633,0.043253,152736.88
2024-12-01,0.043124,0.078742,0.041229,0.060134,847826.5
2024-12-02,0.059954,0.060134,0.044837,0.044837,153455.23
2024-12-03,0.044837,0.045378,0.042738,0.042866,35974.38
2024-12-04,0.042866,0.043513,0.037913,0.037913,92303.74
2024-12-05,0.0378,0.038027,0.035924,0.036248,67209.83
2024-12-06,0.036357,0.041851,0.033133,0.036905,1259620.24
2024-12-07,0.036905,0.053989,0.035179,0.044303,773839.91
2024-12-08,0.04417,0.05303,0.041851,0.04261,415966.63
2024-12-09,0.042483,0.04261,0.039655,0.040374,45837.2
2024-12-10,0.040374,0.040983,0.040253,0.040616,12162.06
2024-12-11,0.040616,0.043906,0.039182,0.040738,550264.6
2024-12-12,0.040616,0.048907,0.040616,0.045788,956138.66
2024-12-13,0.045788,0.049497,0.043513,0.048615,958648.81
2024-12-14,0.04847,0.068401,0.047892,0.065004,1048558.22
2024-12-15,0.06481,0.095099,0.061962,0.092016,921079.07
2024-12-16,0.092016,0.14184,0.092016,0.12526,1335977.53
2024-12-17,0.12489,0.17098,0.09567,0.10096,1063691.19
2024-12-18,0.10066,0.10081,0.10006,0.10006,6471.05
