timestamp,open,high,low,close,volume
2024-11-06,0.093408,0.15006,0.0015,0.003004,846022.34
2024-11-07,0.003006,0.0111,0.001502,0.001502,110826.16
2024-11-08,0.0066,0.006601,0.003333,0.003345,27808.84
2024-11-09,0.003523,0.003523,0.003523,0.003523,2998.95
2024-11-10,0.009999,0.009999,0.003513,0.003513,2833.72
2024-11-11,0.009999,0.013987,0.003511,0.0138,85631.92
2024-11-12,0.004101,0.007599,0.004101,0.005,15689.96
2024-11-13,0.005006,0.005006,0.005006,0.005006,4115.96
2024-11-14,0.007,0.007,0.0061,0.0061,6146.86
2024-11-15,0.006101,0.006101,0.0061,0.0061,6830.89
2024-11-16,0.006347,0.006347,0.006001,0.006001,22580.47
2024-11-17,0.006001,0.006001,0.006001,0.006001,0.0
2024-11-18,0.009199,0.009199,0.006502,0.006502,11328.23
2024-11-19,0.006502,0.006502,0.006502,0.006502,1896.81
2024-11-20,0.006502,0.006502,0.0065,0.0065,20185.05
2024-11-21,0.0065,0.0065,0.0065,0.0065,4518.08
2024-11-22,0.0065,0.0065,0.0065,0.0065,0.0
2024-11-23,0.0065,0.0065,0.0065,0.0065,0.0
2024-11-24,0.0065,0.0065,0.0065,0.0065,0.0
2024-11-25,0.0065,0.0065,0.0065,0.0065,0.0
2024-11-26,0.0065,0.0065,0.0065,0.0065,0.0
2024-11-27,0.0065,0.0065,0.0065,0.0065,0.0
2024-11-28,0.003512,0.0092,0.003512,0.0092,19164.44
2024-11-29,0.005,0.020333,0.003421,0.003444,705509.56
2024-11-30,0.019999,0.03,0.014237,0.014237,21856.67
2024-12-01,0.029,0.029,0.004605,0.012174,16467.31
2024-12-02,0.019741,0.020552,0.004615,0.004615,2141.9
2024-12-03,0.020552,0.022172,0.004617,0.022172,19128.49
2024-12-04,0.022983,0.027845,0.014722,0.014722,29448.83
2024-12-05,0.014722,0.024998,0.012779,0.012779,3350.63
2024-12-06,0.012779,0.012779,0.012779,0.012779,0.0
2024-12-07,0.014998,0.066782,0.00653,0.065254,77124.81
2024-12-08,0.0652,0.087188,0.039066,0.068813,27987.25
2024-12-09,0.068813,0.069851,0.039183,0.04,11200.81
2024-12-10,0.04,0.058711,0.04,0.052869,10123.29
2024-12-11,0.052869,0.052869,0.034865,0.048471,11743.07
2024-12-12,0.048471,0.097408,0.043907,0.081383,23660.87
2024-12-13,0.081383,0.087975,0.059419,0.071975,12726.52
2024-12-14,0.072191,0.15971,0.07176,0.15877,66276.55
2024-12-15,0.1583,0.79612,0.1583,0.78063,133385.71
2024-12-16,0.78008,1.2384,0.57337,1.2384,222268.8
2024-12-17,1.2365,1.7179,1.1486,1.6239,67301.04
