timestamp,open,high,low,close,volume
2024-05-31,0.005,0.024378,0.005,0.014302,79117829.6
2024-06-01,0.014302,0.017693,0.011841,0.012238,114848925.24
2024-06-02,0.012238,0.0128,0.009924,0.010194,114833788.09
2024-06-03,0.010194,0.011254,0.007602,0.007809,70523053.21
2024-06-04,0.007832,0.010134,0.007832,0.009689,45407544.04
2024-06-05,0.009703,0.009747,0.008342,0.008442,2828161.83
2024-06-06,0.008467,0.008569,0.005308,0.005324,22193615.67
2024-06-07,0.005308,0.006524,0.005308,0.005324,2497935.18
2024-06-08,0.005324,0.006276,0.005308,0.005584,9129686.19
2024-06-09,0.005567,0.005893,0.005436,0.005703,7807300.26
2024-06-10,0.005703,0.005929,0.0053,0.005308,3303417.02
2024-06-11,0.005308,0.005436,0.0042,0.00515,1435127.97
2024-06-12,0.005135,0.005135,0.00363,0.00363,191934.19
2024-06-13,0.00363,0.00431,0.003602,0.003602,134718.52
2024-06-14,0.003602,0.003759,0.00275,0.00275,99354.01
2024-06-15,0.003254,0.004954,0.002091,0.003542,713648.58
2024-06-16,0.004242,0.005,0.004242,0.00462,121985.68
2024-06-17,0.00462,0.00509,0.00374,0.00374,321234.57
2024-06-18,0.0038,0.0038,0.002667,0.002932,133459.02
2024-06-19,0.002932,0.002932,0.002333,0.002466,164395.92
2024-06-20,0.002563,0.0028,0.002335,0.002336,281146.36
2024-06-21,0.002485,0.002486,0.00203,0.00218,355722.44
2024-06-22,0.002332,0.002465,0.0017,0.002182,207336.18
2024-06-23,0.002465,0.00509,0.001655,0.00487,1577796.75
2024-06-24,0.00487,0.005452,0.002697,0.003,1853734.2
2024-06-25,0.003908,0.004784,0.00225,0.002256,1054761.54
2024-06-26,0.002277,0.003699,0.002277,0.003137,55953.39
2024-06-27,0.00348,0.004792,0.002601,0.004792,473962.44
2024-06-28,0.004884,0.005983,0.003286,0.005983,4487870.65
2024-06-29,0.005983,0.006212,0.005771,0.005805,1477920.63
2024-06-30,0.005805,0.005875,0.005292,0.005533,3754703.5
2024-07-01,0.005516,0.006414,0.005516,0.005703,3763030.88
2024-07-02,0.005703,0.006126,0.005635,0.005875,7098632.6
2024-07-03,0.005875,0.006127,0.005404,0.005415,2091954.93
2024-07-04,0.005415,0.005436,0.0036,0.004295,1229777.87
2024-07-05,0.004295,0.00509,0.002287,0.002402,543277.59
2024-07-06,0.002433,0.00374,0.002402,0.00333,182183.45
2024-07-07,0.00333,0.00333,0.002283,0.0028,276932.95
2024-07-08,0.002799,0.002843,0.002564,0.0026,303329.01
2024-07-09,0.003207,0.00374,0.002255,0.00374,424868.34
2024-07-10,0.005,0.005,0.002977,0.002992,397520.14
2024-07-11,0.003412,0.004732,0.00299,0.003838,462577.42
2024-07-12,0.004676,0.004681,0.003848,0.00454,202569.89
2024-07-13,0.004529,0.014693,0.003856,0.014693,11878268.07
2024-07-14,0.014737,0.019333,0.007832,0.009044,38793482.88
2024-07-15,0.009044,0.012057,0.007786,0.008217,12268846.02
2024-07-16,0.008217,0.008936,0.006664,0.007444,9127296.36
