timestamp,open,high,low,close,volume
2024-11-04,5e-05,0.00098455,5e-05,0.00084,810045054.0
2024-11-05,0.00084,0.001204,0.00071026,0.0011216,152499289.0
2024-11-06,0.0011216,0.0018562,0.00098455,0.0014814,180996039.0
2024-11-07,0.0014814,0.0021156,0.0013756,0.0021156,109897224.0
2024-11-08,0.0020968,0.0035636,0.0020658,0.0031161,156258881.0
2024-11-09,0.0031161,0.0038971,0.0031161,0.0034178,116906716.0
2024-11-10,0.0034076,0.0036279,0.0024556,0.0026607,180048019.0
2024-11-11,0.0026607,0.0032977,0.0022655,0.0031254,171821562.0
2024-11-12,0.0031161,0.0035318,0.0028666,0.0029622,117538858.0
2024-11-13,0.0029534,0.0032586,0.0028373,0.0032296,55409391.0
2024-11-14,0.00322,0.0038394,0.0031629,0.0032104,77289960.0
2024-11-15,0.0032008,0.0040032,0.0032008,0.0039794,42164812.0
2024-11-16,0.0039675,0.004745,0.0039087,0.0044345,31343046.0
2024-11-17,0.0044345,0.0066516,0.0043914,0.0066119,69197133.0
2024-11-18,0.0066119,0.0066715,0.0055268,0.0061176,106764694.0
2024-11-19,0.0060993,0.0070402,0.0060811,0.0069358,33924873.0
2024-11-20,0.0069151,0.0073192,0.0061176,0.006233,90786957.0
2024-11-21,0.006233,0.006341,0.0048752,0.0052219,90571320.0
2024-11-22,0.0052219,0.0054939,0.0049486,0.0049486,19358561.0
2024-11-23,0.0049486,0.0052375,0.0046477,0.0047743,22264756.0
2024-11-24,0.0047743,0.005,0.0045651,0.0048317,17349506.0
2024-11-25,0.0048317,0.0053803,0.0045565,0.0052689,61749587.0
2024-11-26,0.0052532,0.0054287,0.0047743,0.0048752,31057356.0
2024-11-27,0.0048752,0.0050531,0.0047601,0.0048898,16057165.0
2024-11-28,0.0048752,0.0049044,0.0041368,0.0046477,73313422.0
2024-11-29,0.0046338,0.0071249,0.0043783,0.0068125,245786885.0
2024-11-30,0.0068125,0.0082243,0.0049634,0.0077469,194546399.0
2024-12-01,0.0077469,0.0077701,0.00585,0.00585,135617288.0
2024-12-02,0.00585,0.0061359,0.0043522,0.0050986,121140228.0
2024-12-03,0.0050986,0.0061176,0.0049782,0.0060811,84629226.0
2024-12-04,0.0060811,0.0065,0.0051753,0.0051753,86309942.0
2024-12-05,0.0051753,0.0077469,0.0049486,0.0066915,174400309.0
2024-12-06,0.0066715,0.0086791,0.0065333,0.0086532,129169582.0
2024-12-07,0.0086532,0.01041,0.0083482,0.0093948,94925169.0
2024-12-08,0.0093808,0.012501,0.0085503,0.012501,146083837.0
2024-12-09,0.012427,0.012575,0.0097237,0.010472,104286009.0
2024-12-10,0.010441,0.011075,0.0081999,0.0093808,94173021.0
2024-12-11,0.0093808,0.011174,0.0087312,0.011009,83436390.0
2024-12-12,0.011009,0.01124,0.0096947,0.010472,101117174.0
2024-12-13,0.010472,0.015286,0.010456,0.014708,119254204.0
2024-12-14,0.014708,0.019036,0.014708,0.016075,172130428.0
2024-12-15,0.016075,0.016412,0.0137,0.013946,81688177.0
2024-12-16,0.013946,0.017571,0.01354,0.017467,122055982.0
2024-12-17,0.017467,0.01859,0.016559,0.018425,42165807.0
