timestamp,open,high,low,close,volume
2024-10-30,0.28911,0.68515,0.28727,0.68515,525888.43
2024-10-31,0.68505,1.9633,0.59596,1.8864,403508.15
2024-11-01,1.8808,3.3515,1.5464,2.0257,328086.03
2024-11-02,2.0257,3.2888,2.0257,2.6632,134602.38
2024-11-03,2.6632,2.6711,1.5057,1.9958,118752.2
2024-11-04,1.9958,2.3088,1.51,1.5464,134664.73
2024-11-05,1.5464,2.0377,1.4946,1.8531,53536.33
2024-11-06,1.8531,3.18,1.5882,2.9734,105602.3
2024-11-07,2.9647,5.5,2.107,4.8494,160869.21
2024-11-08,4.8349,7.4011,4.6787,5.6133,136787.11
2024-11-09,5.5966,7.7143,5.4646,7.367,77194.27
2024-11-10,7.367,8.12,6.0665,7.6362,133312.21
2024-11-11,7.6134,8.0255,6.0,6.8366,99165.28
2024-11-12,6.8162,7.15,4.5915,6.1211,79434.86
2024-11-13,6.1028,7.3231,3.7199,6.8162,138340.14
2024-11-14,6.8162,7.889,6.4786,6.9395,48175.95
2024-11-15,6.9188,7.0862,5.9766,7.0651,36820.83
2024-11-16,7.044,7.9777,6.3256,7.705,29839.21
2024-11-17,7.682,9.34,7.5454,8.7358,46136.22
2024-11-18,8.7097,9.12,7.4334,8.3527,33104.26
2024-11-19,8.3278,9.0,6.84,7.15,35386.66
2024-11-20,7.15,7.367,6.0,6.6951,27315.12
2024-11-21,6.6951,7.99,5.4091,6.5369,34825.75
2024-11-22,6.5369,6.5369,4.8939,5.3837,29821.63
2024-11-23,5.3676,6.5369,5.0263,6.2504,20901.41
2024-11-24,6.2504,6.2504,5.2402,5.6638,12475.38
2024-11-25,5.6469,6.498,5.1,5.3516,36649.82
2024-11-26,5.3356,5.9056,5.0,5.3356,20112.7
2024-11-27,5.3197,6.0124,4.5152,5.3356,27123.31
2024-11-28,5.3197,6.1947,4.0092,5.1632,66537.95
2024-11-29,5.1632,15.1,4.1275,14.544,248251.13
2024-11-30,14.501,24.891,12.0,21.516,195140.66
2024-12-01,21.452,27.3,17.0,21.073,110842.18
2024-12-02,21.073,24.31,15.167,19.048,121668.69
2024-12-03,18.993,24.0,16.967,24.0,72301.49
2024-12-04,23.946,26.0,16.967,18.964,84307.93
2024-12-05,18.95,47.813,16.7,42.307,357600.66
2024-12-06,42.307,48.162,31.758,42.307,112676.12
2024-12-07,42.307,56.061,41.186,47.528,91903.29
2024-12-08,47.457,48.677,41.91,46.268,34713.58
2024-12-09,46.268,46.268,29.0,35.164,97486.81
2024-12-10,35.164,39.737,25.0,29.406,118311.82
2024-12-11,29.319,48.677,29.232,45.447,86343.48
2024-12-12,45.312,52.848,38.339,42.055,129982.78
2024-12-13,41.93,53.861,35.0,53.718,130923.09
2024-12-14,53.558,62.937,46.545,53.718,134183.27
2024-12-15,53.718,55.183,38.0,51.442,132859.86
2024-12-16,51.365,75.0,47.419,66.613,147424.06
2024-12-17,66.414,81.157,63.693,65.039,63351.79
