timestamp,open,high,low,close,volume
2024-07-23,6.3078,6.48,5.8,6.0003,103030.0
2024-07-24,5.9934,6.05,5.3,5.317,61273.0
2024-07-25,5.317,5.4353,4.5155,5.414,102469.0
2024-07-26,5.414,6.0808,5.4135,5.9825,79334.0
2024-07-27,5.9678,6.2576,5.6118,5.9825,71294.0
2024-07-28,5.9825,6.55,5.9675,6.4222,52570.0
2024-07-29,6.4383,6.8876,6.0928,6.6375,99618.0
2024-07-30,6.6375,6.649,6.205,6.278,56441.0
2024-07-31,6.2701,6.459,5.3731,5.5789,62833.0
2024-08-01,5.5788,6.0456,5.1988,5.3811,70045.0
2024-08-02,5.3825,5.4109,4.5739,4.7636,76991.0
2024-08-03,4.7564,5.015,4.5155,4.5571,37250.0
2024-08-04,4.5482,4.721,3.9398,3.9994,40564.0
2024-08-05,3.9993,4.2956,2.766,4.2956,97361.0
2024-08-06,4.2852,4.6091,3.9754,4.5906,73470.0
2024-08-07,4.5909,4.7851,3.6828,4.0173,46615.0
2024-08-08,4.0173,4.6998,3.7161,4.2848,42969.0
2024-08-09,4.2956,4.4999,3.4633,3.4633,53206.0
2024-08-10,3.4633,4.2827,3.4581,4.0235,53593.0
2024-08-11,4.0371,4.301,3.29,3.3783,56631.0
2024-08-12,3.3711,3.932,3.3701,3.5209,50922.0
2024-08-13,3.5298,3.6756,3.313,3.5724,47730.0
2024-08-14,3.5724,3.968,3.517,3.6426,59437.0
2024-08-15,3.6336,3.8677,3.3459,3.3812,46738.0
2024-08-16,3.3763,3.6541,3.325,3.4016,53919.0
2024-08-17,3.4017,3.6536,3.2637,3.6209,35665.0
2024-08-18,3.6117,3.8619,3.5955,3.812,36594.0
2024-08-19,3.8215,4.1813,3.6944,4.121,86460.0
2024-08-20,4.121,4.2699,3.7384,3.9557,72502.0
2024-08-21,3.9457,4.0883,3.7084,3.9026,53613.0
2024-08-22,3.887,4.19,3.7217,3.9755,66177.0
2024-08-23,3.9754,4.0275,3.7272,3.9317,46948.0
2024-08-24,3.9163,3.9854,3.609,3.7031,67198.0
2024-08-25,3.6883,3.7423,3.3409,3.5122,31410.0
2024-08-26,3.5122,3.7479,3.2195,3.428,40601.0
2024-08-27,3.4281,3.4727,3.0308,3.1925,51153.0
2024-08-28,3.1846,3.6426,3.1463,3.4323,79484.0
2024-08-29,3.441,3.68,3.1974,3.2471,192167.0
2024-08-30,3.2471,3.2749,2.6364,2.8119,39690.0
2024-08-31,2.8119,3.5139,2.7535,3.4026,50558.0
2024-09-01,3.3914,5.2511,3.3666,3.7835,106934.0
2024-09-02,3.7835,4.1144,3.7272,3.8638,28783.0
2024-09-03,3.858,3.8677,3.2912,3.4512,38604.0
2024-09-04,3.4512,3.4724,2.7289,2.9761,53648.0
2024-09-05,2.9678,3.567,2.9671,3.021,62232.0
2024-09-06,3.0172,3.021,2.6923,2.9092,42825.0
2024-09-07,2.9019,3.0522,2.72,2.758,26144.0
2024-09-08,2.7494,3.2302,2.7289,3.0444,25821.0
2024-09-09,3.0522,3.3669,2.8845,3.2765,26947.0
2024-09-10,3.2765,3.3363,2.8845,3.1683,32633.0
2024-09-11,3.156,3.156,2.6011,3.0308,40418.0
2024-09-12,3.0308,3.3095,2.9,3.1925,28471.0
2024-09-13,3.1925,3.3344,3.123,3.2471,16050.0
2024-09-14,3.2552,3.7314,3.1892,3.6063,31811.0
2024-09-15,3.6136,3.777,3.3459,3.74,20601.0
2024-09-16,3.74,3.898,3.5103,3.6481,28077.0
2024-09-17,3.6389,3.7032,3.16,3.3863,37104.0
2024-09-18,3.3863,3.3949,2.9857,3.2407,29339.0
2024-09-19,3.2407,3.4111,2.8416,3.2084,39368.0
2024-09-20,3.2036,3.39,3.0308,3.089,20944.0
2024-09-21,3.0812,3.8852,2.9877,3.5831,42271.0
2024-09-22,3.5741,4.0034,3.5367,3.8696,41940.0
2024-09-23,3.8696,4.5,3.7835,4.1438,55121.0
2024-09-24,4.1334,4.2125,3.333,3.4255,42570.0
2024-09-25,3.4169,3.5298,3.01,3.1169,51921.0
2024-09-26,3.109,3.3444,2.7993,3.2277,47418.0
2024-09-27,3.2277,3.3344,2.85,2.9019,20367.0
2024-09-28,2.9019,3.1925,2.8845,3.0582,15388.0
2024-09-29,3.0536,3.0705,2.8077,2.9019,8758.0
2024-09-30,2.9092,2.9092,2.6364,2.6523,25666.0
2024-10-01,2.6523,2.744,2.2491,2.4571,81239.0
2024-10-02,2.4571,2.962,2.2934,2.3692,30799.0
2024-10-03,2.3632,2.3906,2.0312,2.2548,14757.0
2024-10-04,2.2491,2.5612,2.0737,2.5395,12455.0
2024-10-05,2.5395,2.9179,2.3989,2.9049,11346.0
2024-10-06,2.8975,2.8975,2.5471,2.5574,5592.0
2024-10-07,2.5509,2.5805,2.3917,2.5357,8459.0
2024-10-08,2.5319,2.5319,2.0742,2.1534,9295.0
2024-10-09,2.1534,2.3409,2.1406,2.2968,7414.0
2024-10-10,2.2968,2.3799,1.8705,2.2515,19024.0
2024-10-11,2.2457,2.6077,2.2157,2.4893,12519.0
2024-10-12,2.4893,2.683,2.483,2.5547,5596.0
2024-10-13,2.5547,2.5689,2.4,2.483,6139.0
2024-10-14,2.483,3.9854,2.1342,3.8274,53885.0
2024-10-15,3.8274,3.8735,3.5103,3.5831,7541.0
2024-10-16,3.5831,3.9571,2.8501,3.9571,30172.0
2024-10-17,3.9571,4.6378,3.9571,4.1314,22908.0
2024-10-18,4.1148,4.1438,3.311,3.9575,15487.0
2024-10-19,3.9575,4.549,3.9104,4.2147,15039.0
2024-10-20,4.2147,4.5066,4.1707,4.2956,8176.0
2024-10-21,4.2848,4.302,3.858,4.0822,6982.0
2024-10-22,4.0822,4.0822,3.9045,3.928,8620.0
2024-10-23,3.9379,4.4064,3.7272,4.3214,19460.0
2024-10-24,4.3214,5.9735,4.3214,5.4353,33811.0
2024-10-25,5.4216,5.5923,3.4737,4.7659,78708.0
2024-10-26,4.7779,5.5889,4.7779,5.068,16726.0
2024-10-27,5.0807,5.0807,4.4218,4.4218,9796.0
2024-10-28,4.4329,5.78,4.4284,4.7708,52748.0
2024-10-29,4.7588,5.4,4.7516,5.2197,23210.0
2024-10-30,5.2197,5.2354,4.0719,4.0944,18178.0
2024-10-31,4.0841,4.3539,3.5209,3.6117,32862.0
2024-11-01,3.6117,3.97,3.1251,3.3481,29058.0
2024-11-02,3.338,3.7293,3.2395,3.6848,8211.0
2024-11-03,3.696,3.7182,3.4087,3.4087,3908.0
2024-11-04,3.4087,3.696,3.2884,3.63,11301.0
2024-11-05,3.63,3.9007,3.4705,3.9007,11031.0
2024-11-06,3.9007,4.4369,3.8773,4.4237,15685.0
2024-11-07,4.4237,5.0772,4.4237,5.0468,22360.0
2024-11-08,5.0772,5.0772,4.2,4.2,20413.0
2024-11-09,4.2083,4.725,4.0816,4.5174,15376.0
2024-11-10,4.5174,5.8099,4.5174,5.472,33234.0
2024-11-11,5.472,6.1869,5.1229,5.8623,17674.0
2024-11-12,5.8447,5.933,4.3188,4.6687,19107.0
2024-11-13,4.6687,6.3371,4.4667,5.4068,28593.0
2024-11-14,5.4068,6.0406,5.05,5.1538,18853.0
2024-11-15,5.1538,5.2473,4.5581,4.7108,17047.0
2024-11-16,4.725,5.3265,4.5718,5.3265,11621.0
2024-11-17,5.3265,5.586,4.5718,4.6827,14694.0
2024-11-18,4.6827,5.0494,4.6269,4.9867,7095.0
2024-11-19,4.9942,5.0627,4.8686,5.0167,3135.0
2024-11-20,5.0167,5.0167,4.1914,4.1914,10850.0
2024-11-21,4.1914,4.4369,4.1291,4.2419,5296.0
2024-11-22,4.2419,4.2419,4.1167,4.1292,1145.0
2024-11-23,4.1167,4.1292,4.0192,4.0192,2042.0
2024-11-24,4.0314,4.2675,3.8684,4.2675,5215.0
2024-11-25,4.2675,4.6548,4.1914,4.5039,7077.0
2024-11-26,4.4903,4.6408,4.2802,4.2802,5578.0
2024-11-27,4.2802,4.3319,4.0921,4.1168,6904.0
2024-11-28,4.0921,4.0921,2.8737,3.2298,100978.0
2024-11-29,3.2298,11.737,3.1722,10.673,295486.0
2024-11-30,10.64,20.815,8.8367,20.261,239711.0
2024-12-01,20.261,36.774,16.526,30.0,379061.0
2024-12-02,30.0,33.68,16.378,18.686,191532.0
2024-12-03,18.743,29.9,18.408,23.817,152941.0
2024-12-04,23.817,28.0,17.9,19.226,116897.0
2024-12-05,19.217,23.89,17.972,20.815,73751.0
2024-12-06,20.815,22.8,19.0,22.1,37674.0
2024-12-07,22.1,26.69,21.2,22.636,45691.0
2024-12-08,22.567,22.772,19.603,20.428,22766.0
2024-12-09,20.428,21.512,13.602,16.978,74269.0
2024-12-10,17.03,17.081,12.322,13.123,39050.0
2024-12-11,13.083,16.9,10.768,15.66,62515.0
2024-12-12,15.66,26.451,14.016,23.115,125964.0
2024-12-13,23.045,27.501,18.01,23.89,86877.0
2024-12-14,23.817,36.538,23.817,25.747,155375.0
2024-12-15,25.669,26.931,22.0,23.253,101455.0
2024-12-16,23.253,36.97,22.567,35.37,159365.0
2024-12-17,35.37,41.515,35.157,39.396,46702.0
