timestamp,open,high,low,close,volume
2024-12-08,2.0317,5.6807,0.71222,1.0224,1379497.14
2024-12-09,1.0194,2.5928,0.58424,0.96619,696267.7
2024-12-10,0.9633,1.2241,0.25513,0.50513,350319.4
2024-12-11,0.50513,1.7724,0.45,1.2097,324254.15
2024-12-12,1.2097,1.85,0.4,0.56415,432370.36
2024-12-13,0.56415,1.49,0.40099,1.1005,527546.07
2024-12-14,1.1,2.58,1.0422,1.5327,524518.41
2024-12-15,1.5327,1.599,0.8,1.5694,408553.82
2024-12-16,1.5648,2.2,1.2796,1.7206,455926.46
2024-12-17,1.7206,2.9737,1.3219,1.4618,425419.73
2024-12-18,1.4575,1.7724,1.3983,1.415,20042.59
