timestamp,open,high,low,close,volume
2024-09-25,0.029839,0.45432,0.029839,0.35677,178362.65
2024-09-26,0.35677,0.4044,0.30462,0.3731,14342.14
2024-09-27,0.37088,0.37199,0.30966,0.33611,11257.54
2024-09-28,0.33511,0.33511,0.33411,0.33411,150.35
2024-09-29,0.33411,0.36106,0.33213,0.36106,28091.15
2024-09-30,0.35465,0.38554,0.26959,0.37645,25950.2
2024-10-01,0.37645,0.37847,0.36497,0.3654,1663.49
2024-10-02,0.36431,0.36431,0.039189,0.049505,110227.67
2024-10-03,0.049475,0.049475,0.049475,0.049475,0.04
2024-10-04,0.049475,0.049475,0.048188,0.048188,1407.0
2024-10-05,0.048188,0.048188,0.048188,0.048188,0.0
2024-10-06,0.048188,0.048188,0.048188,0.048188,0.0
2024-10-07,0.048188,0.048188,0.048188,0.048188,0.0
2024-10-08,0.048188,0.048188,0.047614,0.047614,735.53
2024-10-09,0.047614,0.047614,0.047614,0.047614,0.0
2024-10-10,0.047614,0.047614,0.047614,0.047614,0.0
2024-10-11,0.047614,0.047614,0.047614,0.047614,0.0
2024-10-12,0.047614,0.047614,0.047614,0.047614,0.0
2024-10-13,0.047614,0.047614,0.047614,0.047614,0.0
2024-10-14,0.047614,0.047614,0.047614,0.047614,0.0
2024-10-15,0.047757,0.15048,0.047757,0.15048,54752.61
2024-10-16,0.15054,0.15234,0.1202,0.12381,13298.76
2024-10-17,0.12381,0.12566,0.12077,0.12077,3665.77
2024-10-18,0.12056,0.12056,0.10008,0.10008,9815.9
2024-10-19,0.10038,0.1024,0.10038,0.1024,997.7
2024-10-20,0.10188,0.10188,0.10098,0.10098,490.05
2024-10-21,0.10098,0.10098,0.10098,0.10098,0.0
2024-10-22,0.10128,0.10944,0.10128,0.10935,4572.29
2024-10-23,0.10871,0.10871,0.10775,0.10775,480.87
2024-10-24,0.10807,0.11346,0.10807,0.11164,3182.08
2024-10-25,0.11164,0.11164,0.11065,0.11164,1148.35
2024-10-26,0.11131,0.11984,0.11065,0.11714,5257.63
2024-10-27,0.11739,0.11774,0.11739,0.11774,127.96
2024-10-28,0.11774,0.18968,0.11774,0.18586,37888.2
2024-10-29,0.18586,0.24654,0.18516,0.22955,24369.48
2024-10-30,0.22955,0.24382,0.22887,0.22887,5842.64
2024-10-31,0.22887,0.22887,0.21629,0.21629,2442.34
2024-11-01,0.21629,0.21629,0.21373,0.21373,509.52
2024-11-02,0.21373,0.21373,0.1815,0.1815,7266.02
2024-11-03,0.1815,0.1815,0.1815,0.1815,0.0
2024-11-04,0.18204,0.18312,0.18204,0.18312,275.07
2024-11-05,0.18258,0.18258,0.1815,0.1815,311.49
2024-11-06,0.18204,0.20319,0.18204,0.18303,9452.82
2024-11-07,0.18303,0.18303,0.18303,0.18303,0.0
2024-11-08,0.18258,0.18258,0.17882,0.17882,1000.0
2024-11-09,0.1789,0.1789,0.17618,0.17618,599.79
2024-11-10,0.1767,0.17914,0.1767,0.17829,769.07
2024-11-11,0.17882,0.17931,0.17462,0.17462,1307.91
2024-11-12,0.17462,0.17462,0.1724,0.1724,535.45
2024-11-13,0.17205,0.17205,0.080426,0.080426,31722.18
2024-11-14,0.080667,0.11465,0.080667,0.11465,14526.75
2024-11-15,0.11431,0.12566,0.11131,0.12418,8821.09
2024-11-16,0.12418,0.12418,0.12418,0.12418,0.0
2024-11-17,0.12418,0.12418,0.12092,0.12092,1150.26
2024-11-18,0.12128,0.13214,0.12128,0.13214,3702.12
2024-11-19,0.13214,0.13253,0.13136,0.13136,436.94
2024-11-20,0.13136,0.13136,0.12943,0.12943,498.04
2024-11-21,0.12943,0.12943,0.12677,0.12677,758.37
2024-11-22,0.12677,0.12677,0.12677,0.12677,0.0
2024-11-23,0.12677,0.12677,0.12677,0.12677,0.0
2024-11-24,0.12677,0.12677,0.12677,0.12677,0.0
2024-11-25,0.12715,0.13019,0.12715,0.13019,926.58
2024-11-26,0.12981,0.13531,0.12943,0.13097,4787.17
2024-11-27,0.13058,0.13058,0.11949,0.1202,3677.03
2024-11-28,0.1202,0.1202,0.1202,0.1202,0.0
2024-11-29,0.11984,0.14657,0.11914,0.14314,8394.94
2024-11-30,0.14614,0.18476,0.14614,0.17103,12963.18
2024-12-01,0.17052,0.18641,0.17001,0.17988,5146.76
2024-12-02,0.17935,0.17935,0.13214,0.13292,12514.38
2024-12-03,0.13292,0.13292,0.13292,0.13292,0.0
2024-12-04,0.13292,0.13292,0.13214,0.13214,178.57
2024-12-05,0.13253,0.13371,0.13214,0.13253,1045.16
2024-12-06,0.13292,0.15646,0.13214,0.15646,6922.72
2024-12-07,0.15646,0.35784,0.15646,0.35784,54585.01
2024-12-08,0.35677,0.35677,0.29655,0.29655,10081.95
2024-12-09,0.29655,0.47655,0.29479,0.45432,21563.25
2024-12-10,0.45297,0.61436,0.43965,0.58919,28586.48
2024-12-11,0.58919,0.6107,0.54187,0.54187,7070.39
2024-12-12,0.54187,0.71339,0.54025,0.63111,24420.36
2024-12-13,0.63111,0.68007,0.62548,0.68007,10778.46
2024-12-14,0.67804,0.77334,0.67602,0.77334,9526.3
2024-12-15,0.77334,1.3357,0.77334,1.2892,34639.17
2024-12-16,1.2854,2.1802,1.2816,2.1802,54255.51
2024-12-17,2.1794,3.2089,2.1794,2.3475,58782.74
2024-12-18,2.3405,2.3405,2.0234,2.0234,6090.52
