timestamp,open,high,low,close,volume
2024-12-01,0.0008094,0.0152,0.0008094,0.0026664,57222507.9
2024-12-02,0.0026664,0.0028564,0.0009542,0.0009861,11523978.4
2024-12-03,0.0009861,0.0019237,0.0006199,0.0019179,11716663.1
2024-12-04,0.0019179,0.0025188,0.0012645,0.0012645,8983190.7
2024-12-05,0.0012607,0.0012645,0.0006275,0.0007601,9316786.8
2024-12-06,0.0007601,0.0008907,0.0007601,0.0008907,2537880.7
2024-12-07,0.000888,0.001661,0.000824,0.0010253,9843979.0
2024-12-08,0.0010253,0.0012913,0.0008853,0.0012913,3553708.0
2024-12-09,0.0012874,0.0023024,0.0012874,0.0018281,7181100.4
2024-12-10,0.0018281,0.0018281,0.0011874,0.0013266,3442785.4
2024-12-11,0.0013226,0.0016962,0.0011421,0.0014299,4843302.3
2024-12-12,0.0014256,0.0017321,0.0013346,0.0017321,2041310.0
2024-12-13,0.0017269,0.0017688,0.0014385,0.0015091,1497547.7
2024-12-14,0.0015091,0.0024666,0.0014956,0.0024666,7774200.6
2024-12-15,0.0024592,0.0062244,0.0024592,0.0062244,12063268.7
2024-12-16,0.0062058,0.011617,0.0055713,0.011609,19949144.7
2024-12-17,0.011609,0.013591,0.010983,0.013117,2748133.3
