timestamp,open,high,low,close,volume
2024-10-30,0.029174,1.0197,0.029174,0.28665,354258.4
2024-10-31,0.2858,0.29096,0.05161,0.13393,116953.57
2024-11-01,0.13393,0.17752,0.030048,0.070179,46203.77
2024-11-02,0.070179,0.071025,0.064727,0.069969,2773.59
2024-11-03,0.06976,0.077938,0.062255,0.072313,7644.45
2024-11-04,0.072313,0.24405,0.066099,0.15395,45022.37
2024-11-05,0.15395,0.18071,0.13197,0.13197,6313.66
2024-11-06,0.13197,0.23973,0.12512,0.18125,21408.19
2024-11-07,0.18125,0.25347,0.15079,0.15441,20283.53
2024-11-08,0.15395,0.4,0.1105,0.11619,39615.41
2024-11-09,0.11585,0.27493,0.11585,0.21029,23781.24
2024-11-10,0.21029,0.25672,0.18506,0.19235,14527.52
2024-11-11,0.19235,0.23831,0.12512,0.12812,28890.27
2024-11-12,0.12774,0.12774,0.062001,0.063574,16750.34
2024-11-13,0.063765,0.11619,0.063765,0.10354,9097.79
2024-11-14,0.10385,0.1054,0.088919,0.088919,2280.52
2024-11-15,0.088919,0.094693,0.08152,0.08152,5008.87
2024-11-16,0.08152,0.094693,0.058811,0.081033,14043.51
2024-11-17,0.080791,0.080791,0.075186,0.078172,1466.78
2024-11-18,0.077938,0.10984,0.074737,0.08578,8949.45
2024-11-19,0.08578,0.08578,0.067904,0.067904,3912.73
2024-11-20,0.067904,0.067904,0.067904,0.067904,0.01
2024-11-21,0.067904,0.067904,0.065507,0.065507,420.1
2024-11-22,0.065507,0.065507,0.065507,0.065507,0.0
2024-11-23,0.065507,0.065507,0.065507,0.065507,29.45
2024-11-24,0.065507,0.065507,0.0325,0.052014,23414.17
2024-11-25,0.052014,0.053275,0.052014,0.053275,3235.04
2024-11-26,0.053275,0.065311,0.053275,0.065311,2563.23
2024-11-27,0.065116,0.14211,0.061513,0.10792,22317.24
2024-11-28,0.10792,0.1105,0.062442,0.062442,15504.52
2024-11-29,0.062442,0.082256,0.054079,0.073405,10197.21
2024-11-30,0.073405,0.26765,0.073405,0.26765,34838.82
2024-12-01,0.26685,0.29887,0.19874,0.19874,11329.49
2024-12-02,0.19874,0.22253,0.14466,0.14595,7980.19
2024-12-03,0.14595,0.25143,0.14595,0.16483,20478.42
2024-12-04,0.16483,0.19874,0.13197,0.13197,10583.11
2024-12-05,0.13218,0.13393,0.12255,0.13314,2537.47
2024-12-06,0.13314,0.13837,0.12327,0.13837,2490.05
2024-12-07,0.13837,0.34279,0.13837,0.18233,48369.99
2024-12-08,0.18233,0.30245,0.17439,0.29976,16997.03
2024-12-09,0.29887,0.33333,0.23689,0.23689,11792.83
2024-12-10,0.23689,0.23689,0.20905,0.21218,2139.76
2024-12-11,0.21218,0.21408,0.12698,0.16,11326.89
2024-12-12,0.16048,0.19178,0.16048,0.18017,7351.38
2024-12-13,0.18017,0.24478,0.16729,0.24044,8407.06
2024-12-14,0.24116,0.35,0.24116,0.35,29995.7
2024-12-15,0.34898,1.6218,0.34898,1.3222,84295.95
2024-12-16,1.3222,2.6,1.3027,2.5098,118525.48
2024-12-17,2.5136,5.0571,2.1629,2.6479,115797.48
2024-12-18,2.6479,2.6479,2.386,2.386,1547.09
