timestamp,open,high,low,close,volume
2024-10-01,0.025155,0.046209,0.00379,0.01,156566.84
2024-10-02,0.01,0.015073,0.01,0.013133,20107.1
2024-10-03,0.013133,0.013819,0.013133,0.013819,1790.8
2024-10-04,0.013819,0.013819,0.013778,0.013778,108.46
2024-10-05,0.013778,0.013778,0.013778,0.013778,0.0
2024-10-06,0.013778,0.013778,0.013778,0.013778,0.0
2024-10-07,0.013778,0.013778,0.013778,0.013778,0.0
2024-10-08,0.013778,0.013778,0.013094,0.013094,1942.66
2024-10-09,0.013094,0.013094,0.012481,0.012481,1776.49
2024-10-10,0.012481,0.014112,0.012481,0.014112,4453.61
2024-10-11,0.014112,0.014112,0.014112,0.014112,0.0
2024-10-12,0.014112,0.014112,0.014112,0.014112,0.0
2024-10-13,0.014028,0.014028,0.013655,0.013655,1045.62
2024-10-14,0.013696,0.015073,0.013696,0.015073,3481.92
2024-10-15,0.015073,0.0153,0.015073,0.0153,657.22
2024-10-16,0.015346,0.025611,0.008,0.018422,33774.44
2024-10-17,0.018477,0.025382,0.018477,0.025382,11759.28
2024-10-18,0.025382,0.036911,0.025382,0.036911,13709.25
2024-10-19,0.036911,0.049952,0.036911,0.042618,19945.15
2024-10-20,0.042618,0.073512,0.042618,0.073512,21454.38
2024-10-21,0.073512,0.075522,0.067598,0.067598,10052.63
2024-10-22,0.067801,0.078757,0.067801,0.076433,6569.73
2024-10-23,0.076662,0.089583,0.076662,0.088782,6005.81
2024-10-24,0.089048,0.10278,0.089048,0.10278,5288.84
2024-10-25,0.10278,0.60888,0.10278,0.45704,143567.83
2024-10-26,0.45704,1.0091,0.43573,0.75282,92435.28
2024-10-27,0.75057,0.954,0.7,0.954,50315.81
2024-10-28,0.9534,2.0294,0.9534,1.5082,92967.14
2024-10-29,1.5082,2.3128,1.5037,1.6535,61544.06
2024-10-30,1.6486,1.7494,1.0735,1.0735,42959.16
2024-10-31,1.0703,1.0735,0.73284,0.73723,22748.7
2024-11-01,0.73723,0.97941,0.68007,0.68211,30592.28
2024-11-02,0.68211,0.81366,0.68007,0.77103,9863.99
2024-11-03,0.77103,0.77103,0.7,0.72197,6752.21
2024-11-04,0.72197,0.84339,0.72197,0.81854,12718.23
2024-11-05,0.81854,0.81854,0.68415,0.68825,9664.48
2024-11-06,0.6862,0.92808,0.6862,0.92808,19748.36
2024-11-07,0.92531,1.0031,0.86899,0.88208,10326.12
2024-11-08,0.88208,0.90615,0.81854,0.89003,9410.63
2024-11-09,0.88737,0.95055,0.78265,0.78265,18479.28
2024-11-10,0.78265,0.78265,0.68825,0.70071,7126.09
2024-11-11,0.70071,0.70071,0.56673,0.60525,12117.8
2024-11-12,0.60435,0.60435,0.48,0.48,9065.53
2024-11-13,0.48,0.60888,0.48,0.59095,10665.59
2024-11-14,0.58919,0.80159,0.58919,0.69445,19433.79
2024-11-15,0.69445,0.71767,0.69445,0.70914,2127.04
2024-11-16,0.71126,0.71553,0.68007,0.68211,2079.1
2024-11-17,0.68007,1.0331,0.65611,1.0331,19191.73
2024-11-18,1.0301,1.0301,0.82839,0.82839,13208.54
2024-11-19,0.82839,0.8742,0.82592,0.85866,22615.69
2024-11-20,0.8561,0.86381,0.664,0.664,9956.91
2024-11-21,0.664,0.664,0.66202,0.66202,44.58
2024-11-22,0.66301,0.67804,0.66301,0.67199,1245.44
2024-11-23,0.67199,0.71339,0.45568,0.4653,32007.72
2024-11-24,0.4653,0.51197,0.4653,0.48517,9734.06
2024-11-25,0.48517,0.51504,0.48517,0.49542,6382.44
2024-11-26,0.49542,0.51968,0.49542,0.5135,2725.1
2024-11-27,0.51504,0.56843,0.5135,0.56335,4309.48
2024-11-28,0.56504,0.57013,0.51658,0.52279,9821.77
2024-11-29,0.52123,1.4817,0.52123,1.4131,82098.46
2024-11-30,1.4089,2.3266,1.4089,1.8128,54658.3
2024-12-01,1.8128,1.8263,1.3882,1.3882,15747.61
2024-12-02,1.3882,1.3882,0.95055,0.98823,20385.03
2024-12-03,0.98528,1.1287,0.98528,1.1254,7172.66
2024-12-04,1.1254,1.1973,1.0211,1.0211,10500.97
2024-12-05,1.0211,1.1122,0.95912,0.98528,15620.24
2024-12-06,0.98528,1.293,0.98528,1.1973,16199.55
2024-12-07,1.1973,1.5862,1.1938,1.4642,17395.63
2024-12-08,1.4642,1.6932,1.4556,1.6437,9576.25
2024-12-09,1.6388,1.6486,0.92531,0.92531,24129.4
2024-12-10,0.92531,1.132,0.8561,1.1287,29228.12
2024-12-11,1.1287,1.3357,1.0516,1.3162,15840.9
2024-12-12,1.3123,1.3718,1.3006,1.3597,4998.53
2024-12-13,1.3557,1.4556,1.2968,1.4556,6818.13
2024-12-14,1.4513,1.5262,1.3084,1.5262,14766.69
2024-12-15,1.5217,2.103,1.5217,2.0844,27696.42
2024-12-16,2.0782,2.7486,2.0598,2.6307,56472.24
2024-12-17,2.63,3.5406,2.63,3.4572,21220.01
