timestamp,open,high,low,close,volume
2024-08-23,0.01,0.34839,0.01,0.091482,438314.18
2024-08-24,0.091482,0.27445,0.085136,0.16117,287114.68
2024-08-25,0.16069,0.16309,0.11263,0.13815,46509.88
2024-08-26,0.13815,0.156,0.10128,0.11914,62958.62
2024-08-27,0.11914,0.12818,0.082623,0.097421,96464.1
2024-08-28,0.09713,0.09713,0.07,0.074176,73396.24
2024-08-29,0.073954,0.073954,0.07,0.07,14152.55
2024-08-30,0.069862,0.069862,0.065455,0.067396,23153.56
2024-08-31,0.067194,0.067194,0.064545,0.064545,5061.18
2024-09-01,0.064545,0.071986,0.063636,0.06405,68410.53
2024-09-02,0.06405,0.06405,0.063636,0.063636,1509.62
2024-09-03,0.063636,0.063636,0.063636,0.063636,0.13
2024-09-04,0.063636,0.063636,0.06,0.061053,17174.3
2024-09-05,0.06087,0.06087,0.06,0.06,5916.32
2024-09-06,0.06,0.06,0.05,0.05,19000.47
2024-09-07,0.05,0.05,0.05,0.05,16.88
2024-09-08,0.05,0.05,0.05,0.05,0.0
2024-09-09,0.05,0.05,0.05,0.05,0.0
2024-09-10,0.05,0.05,0.05,0.05,0.0
2024-09-11,0.05,0.05,0.04,0.04,18709.31
2024-09-12,0.04,0.04733,0.04,0.043652,9175.82
2024-09-13,0.043652,0.046626,0.035609,0.03593,21016.99
2024-09-14,0.035823,0.035823,0.035184,0.035184,1979.37
2024-09-15,0.035184,0.035184,0.033138,0.033138,2195.5
2024-09-16,0.033138,0.033138,0.033138,0.033138,0.0
2024-09-17,0.033237,0.033437,0.03294,0.03294,878.35
2024-09-18,0.03294,0.03294,0.03294,0.03294,0.0
2024-09-19,0.03294,0.03294,0.03294,0.03294,0.0
2024-09-20,0.032841,0.039189,0.02434,0.039189,35507.1
2024-09-21,0.039072,0.041734,0.036801,0.036801,6946.81
2024-09-22,0.036801,0.03758,0.036801,0.03758,716.82
2024-09-23,0.03758,0.03758,0.03758,0.03758,0.0
2024-09-24,0.037356,0.037356,0.02,0.02,17429.19
2024-09-25,0.027769,0.02922,0.019268,0.019268,17806.1
2024-09-26,0.019268,0.019268,0.019268,0.019268,0.2
2024-09-27,0.019268,0.019268,0.019268,0.019268,0.0
2024-09-28,0.019268,0.019268,0.019268,0.019268,0.0
2024-09-29,0.019268,0.019268,0.019268,0.019268,0.0
2024-09-30,0.019268,0.019268,0.018477,0.018477,1579.59
2024-10-01,0.018477,0.018477,0.018477,0.018477,0.0
2024-10-02,0.018422,0.018422,0.014411,0.014411,9059.0
2024-10-03,0.014411,0.014411,0.014368,0.014368,120.06
2024-10-04,0.014368,0.014368,0.014368,0.014368,0.0
2024-10-05,0.014368,0.014368,0.014368,0.014368,0.0
2024-10-06,0.014368,0.014368,0.013737,0.013737,1613.03
2024-10-07,0.013737,0.013737,0.013737,0.013737,0.04
2024-10-08,0.013737,0.013737,0.013737,0.013737,0.0
2024-10-09,0.013737,0.013737,0.013737,0.013737,0.0
2024-10-10,0.013737,0.013737,0.013737,0.013737,0.0
2024-10-11,0.013737,0.013737,0.013737,0.013737,0.0
2024-10-12,0.013737,0.013737,0.013737,0.013737,0.0
2024-10-13,0.013737,0.013737,0.013737,0.013737,0.0
2024-10-14,0.013737,0.013737,0.013737,0.013737,0.0
2024-10-15,0.013778,0.044711,0.013778,0.044711,43336.92
2024-10-16,0.044711,0.050858,0.032064,0.032064,22598.81
2024-10-17,0.032064,0.032064,0.027111,0.027111,6227.88
2024-10-18,0.027111,0.05837,0.02334,0.047047,50426.04
2024-10-19,0.047188,0.056987,0.047188,0.056987,8518.54
2024-10-20,0.056817,0.057329,0.049209,0.049209,6523.51
2024-10-21,0.049209,0.049209,0.049209,0.049209,0.0
2024-10-22,0.049357,0.059074,0.049357,0.059074,7516.07
2024-10-23,0.058897,0.058897,0.054977,0.054977,2650.44
2024-10-24,0.054977,0.085136,0.054977,0.085136,16233.93
2024-10-25,0.084881,0.084881,0.064242,0.064242,11764.44
2024-10-26,0.064242,0.15462,0.063098,0.13733,51910.75
2024-10-27,0.13774,0.15054,0.12455,0.12943,12723.71
2024-10-28,0.12943,0.14062,0.1246,0.1246,14450.84
2024-10-29,0.12461,0.12461,0.09713,0.097713,19430.48
2024-10-30,0.098006,0.0983,0.081884,0.081884,7880.27
2024-10-31,0.081884,0.081884,0.074399,0.077586,5533.6
2024-11-01,0.077586,0.077586,0.072419,0.076433,5199.37
2024-11-02,0.076433,0.076433,0.071129,0.074622,4573.92
2024-11-03,0.074622,0.074622,0.065603,0.068413,6240.45
2024-11-04,0.068413,0.068413,0.068413,0.068413,0.0
2024-11-05,0.068208,0.068208,0.066195,0.066195,1120.06
2024-11-06,0.066394,0.068824,0.066394,0.068824,1398.55
2024-11-07,0.06903,0.071986,0.068618,0.068618,3487.63
2024-11-08,0.068824,0.06903,0.068824,0.06903,210.0
2024-11-09,0.068824,0.071986,0.067598,0.071986,3004.26
2024-11-10,0.071986,0.072202,0.071986,0.072202,353.59
2024-11-11,0.072419,0.085904,0.072419,0.072854,12441.82
2024-11-12,0.072854,0.072854,0.067194,0.067194,3118.43
2024-11-13,0.067396,0.068618,0.067396,0.068618,763.06
2024-11-14,0.068618,0.068618,0.068618,0.068618,0.0
2024-11-15,0.068618,0.068618,0.068618,0.068618,0.0
2024-11-16,0.068618,0.068618,0.068618,0.068618,0.0
2024-11-17,0.068618,0.068618,0.068618,0.068618,0.0
2024-11-18,0.068618,0.068618,0.068618,0.068618,0.0
2024-11-19,0.068618,0.075296,0.068618,0.072419,4706.92
2024-11-20,0.072419,0.072419,0.071771,0.071771,400.0
2024-11-21,0.071771,0.071771,0.063667,0.063667,4418.46
2024-11-22,0.063667,0.063667,0.063667,0.063667,0.01
2024-11-23,0.063667,0.063667,0.063667,0.063667,0.0
2024-11-24,0.063667,0.063667,0.063667,0.063667,0.0
2024-11-25,0.063667,0.063667,0.063667,0.063667,0.0
2024-11-26,0.063667,0.063667,0.063667,0.063667,0.0
2024-11-27,0.063667,0.063667,0.063667,0.063667,0.0
2024-11-28,0.063667,0.063667,0.06216,0.06216,872.14
2024-11-29,0.062346,0.062533,0.062346,0.062533,176.69
