timestamp,open,high,low,close,volume
2024-08-07,0.30101,0.3243,0.19783,0.22084,24767966.67
2024-08-08,0.22018,0.24002,0.19842,0.20624,5719290.46
2024-08-09,0.20624,0.20655,0.17,0.18586,4365174.0
2024-08-10,0.18586,0.18864,0.1645,0.16901,2166730.32
2024-08-11,0.16853,0.17776,0.16801,0.1767,3011105.29
2024-08-12,0.1767,0.178,0.14528,0.16165,3414858.5
2024-08-13,0.16117,0.1788,0.15974,0.1741,9460240.34
2024-08-14,0.17411,0.17462,0.15279,0.16455,2471220.44
2024-08-15,0.16406,0.17842,0.15637,0.16021,2970889.32
2024-08-16,0.15974,0.1741,0.15279,0.1588,3776850.32
2024-08-17,0.15833,0.16553,0.15647,0.16357,1516071.24
2024-08-18,0.16309,0.16951,0.16309,0.16407,1495297.97
2024-08-19,0.16407,0.16751,0.1572,0.16553,3028992.05
2024-08-20,0.16553,0.18042,0.16474,0.17255,3247424.78
2024-08-21,0.17255,0.17462,0.16801,0.17154,909635.82
2024-08-22,0.17154,0.17154,0.16357,0.16554,824619.51
2024-08-23,0.16554,0.175,0.15646,0.1741,4124871.02
2024-08-24,0.17411,0.17775,0.16407,0.16505,3646959.93
2024-08-25,0.16505,0.17103,0.16213,0.16554,1703843.19
2024-08-26,0.16554,0.17584,0.1654,0.16701,2199799.83
2024-08-27,0.16651,0.16985,0.15692,0.15974,2916137.76
2024-08-28,0.15975,0.15975,0.15354,0.15354,1589890.46
2024-08-29,0.15354,0.15462,0.12381,0.13292,2343533.98
2024-08-30,0.13292,0.13316,0.10308,0.10711,3222029.3
2024-08-31,0.10711,0.12041,0.10711,0.1203,1681425.78
2024-09-01,0.1202,0.13019,0.11739,0.12752,1569858.27
2024-09-02,0.12715,0.12864,0.11397,0.11499,1183471.36
2024-09-03,0.11465,0.11567,0.1123,0.11499,507213.07
2024-09-04,0.11499,0.11499,0.08659,0.0872,2482926.3
2024-09-05,0.086939,0.0872,0.070282,0.081395,2047316.75
2024-09-06,0.081517,0.083619,0.075622,0.076433,1105244.19
2024-09-07,0.076204,0.080909,0.075749,0.080426,635023.26
2024-09-08,0.080306,0.0872,0.080306,0.082871,1341339.14
2024-09-09,0.082623,0.091208,0.082623,0.089852,1118328.28
2024-09-10,0.089583,0.092862,0.081395,0.082871,1413759.42
2024-09-11,0.082623,0.082623,0.079444,0.079468,445266.54
2024-09-12,0.079444,0.082623,0.079364,0.08213,458539.52
2024-09-13,0.08213,0.084627,0.081639,0.084374,760999.27
2024-09-14,0.084122,0.085904,0.08312,0.085647,478359.76
2024-09-15,0.085647,0.085904,0.083369,0.083619,629717.19
2024-09-16,0.083369,0.09169,0.08312,0.089852,1396250.32
2024-09-17,0.089593,0.091208,0.087987,0.090187,1325333.74
2024-09-18,0.090132,0.090142,0.085126,0.085637,865373.49
2024-09-19,0.085401,0.087462,0.085391,0.086291,381461.35
2024-09-20,0.086291,0.086939,0.085391,0.086036,568377.5
2024-09-21,0.085911,0.086162,0.082871,0.08387,519022.59
2024-09-22,0.083892,0.090935,0.083882,0.090122,896476.46
2024-09-23,0.089862,0.10098,0.089862,0.10038,1649649.16
2024-09-24,0.10038,0.10052,0.08312,0.084617,1436530.65
2024-09-25,0.084384,0.084394,0.078071,0.079468,756144.28
2024-09-26,0.079478,0.082623,0.07923,0.081884,607947.19
2024-09-27,0.081894,0.081894,0.079706,0.080909,343281.56
2024-09-28,0.080798,0.08312,0.079468,0.082623,404988.79
2024-09-29,0.082633,0.084627,0.0782,0.078993,708319.04
2024-09-30,0.078767,0.082376,0.078767,0.081162,1060437.34
2024-10-01,0.081273,0.08387,0.076204,0.077819,2146911.2
2024-10-02,0.077596,0.077596,0.063098,0.063098,739488.84
2024-10-03,0.063098,0.063098,0.059786,0.059786,169611.25
2024-10-04,0.059786,0.059786,0.055639,0.055639,276416.19
2024-10-05,0.055639,0.055639,0.048623,0.049052,570798.36
2024-10-06,0.048915,0.049062,0.048478,0.048478,67600.78
2024-10-07,0.048478,0.049062,0.048333,0.048333,141756.75
2024-10-08,0.048333,0.048333,0.047757,0.04789,43848.36
2024-10-09,0.047767,0.054151,0.047614,0.053036,621606.27
2024-10-10,0.053036,0.053355,0.051935,0.052247,121243.73
2024-10-11,0.052325,0.052561,0.052247,0.052561,24763.44
2024-10-12,0.052404,0.052561,0.050706,0.050706,112577.74
2024-10-13,0.050784,0.050858,0.049209,0.049357,143808.36
2024-10-14,0.049357,0.05663,0.049209,0.055307,517722.42
2024-10-15,0.05539,0.057674,0.054977,0.057501,264645.99
2024-10-16,0.057501,0.057674,0.056817,0.056987,44864.69
2024-10-17,0.056817,0.057847,0.056141,0.056309,184748.99
2024-10-18,0.056141,0.056647,0.055973,0.056647,51392.65
2024-10-19,0.056478,0.056987,0.055973,0.056817,145654.83
2024-10-20,0.056647,0.057158,0.055639,0.056141,110302.99
2024-10-21,0.055973,0.056141,0.055806,0.055973,28431.6
2024-10-22,0.055806,0.056141,0.055639,0.056141,42217.09
