timestamp,open,high,low,close,volume
2024-11-18,0.068369,0.32584,0.067515,0.13888,345201.14
2024-11-19,0.13888,0.19082,0.054424,0.082321,142133.45
2024-11-20,0.082075,0.10768,0.0701,0.082075,25509.67
2024-11-21,0.08183,0.08183,0.038909,0.051904,57247.2
2024-11-22,0.051904,0.056107,0.033576,0.047586,14652.37
2024-11-23,0.047586,0.049922,0.039167,0.039167,3082.41
2024-11-24,0.033576,0.033576,0.028727,0.028727,10119.48
2024-11-25,0.028727,0.031,0.023879,0.031,13619.41
2024-11-26,0.025,0.031273,0.025,0.02603,2429.86
2024-11-27,0.025002,0.075021,0.023394,0.075021,20208.33
2024-11-28,0.074797,0.074797,0.023394,0.048594,22137.25
2024-11-29,0.048594,0.049624,0.021455,0.047302,13632.72
2024-11-30,0.047302,0.17304,0.043628,0.15916,90411.75
2024-12-01,0.15869,0.16298,0.069818,0.095908,39974.13
2024-12-02,0.095621,0.096774,0.052373,0.055273,19612.96
2024-12-03,0.055273,0.087142,0.046277,0.054615,22345.98
2024-12-04,0.054779,0.18795,0.054779,0.092522,50682.95
2024-12-05,0.092522,0.1139,0.087142,0.1139,10939.34
2024-12-06,0.1139,0.19887,0.10301,0.17764,36078.24
2024-12-07,0.17764,0.22359,0.073333,0.18029,84735.6
2024-12-08,0.17976,0.24565,0.1787,0.22332,11379.43
2024-12-09,0.22266,0.25082,0.10121,0.13643,24052.2
2024-12-10,0.13643,0.16689,0.13603,0.16202,5768.75
2024-12-11,0.16202,0.16202,0.11977,0.14263,5674.49
2024-12-12,0.14263,0.25157,0.14263,0.17817,15619.88
2024-12-13,0.17764,0.2759,0.12745,0.17923,45364.29
2024-12-14,0.17925,0.4398,0.17925,0.4398,32523.04
2024-12-15,0.4398,1.0415,0.4398,0.80819,57983.8
2024-12-16,0.80578,1.8138,0.80578,1.6866,163242.77
2024-12-17,1.6866,2.0,1.0,1.1047,170636.16
2024-12-18,1.1047,1.2544,0.93572,1.0203,6440.51
