timestamp,open,high,low,close,volume
2024-11-24,4.173e-05,0.000432,4.173e-05,0.00021739,128106502.0
2024-11-25,0.00018883,0.00096629,0.00018603,0.00047082,646756832.0
2024-11-26,0.00047152,0.00049246,0.00025632,0.00043555,131322820.0
2024-11-27,0.00043555,0.00043555,0.00031328,0.00031896,36568765.0
2024-11-28,0.00031896,0.00032088,0.00021869,0.0002267,53520468.0
2024-11-29,0.0002267,0.00038291,0.00019752,0.00031048,217726519.0
2024-11-30,0.00030955,0.0010563,0.00030955,0.00077651,390968740.0
2024-12-01,0.00077419,0.0014116,0.0006074,0.0010166,197705621.0
2024-12-02,0.0010136,0.0010625,0.000428,0.00057897,91328892.0
2024-12-03,0.00057724,0.00058947,0.0004408,0.00055517,46034876.0
2024-12-04,0.00055351,0.00067252,0.00045967,0.00046105,44679032.0
2024-12-05,0.00045967,0.00047936,0.00041146,0.00041146,36760470.0
2024-12-06,0.00041146,0.00059836,0.00041146,0.00056865,62891024.0
2024-12-07,0.00056695,0.00086752,0.00056695,0.00084192,73824572.0
2024-12-08,0.0008394,0.0013342,0.0008394,0.0013342,88676545.0
2024-12-09,0.0013303,0.00137,0.00081,0.0010016,107519742.0
2024-12-10,0.0010016,0.0010076,0.00069818,0.00078352,49748753.0
2024-12-11,0.00078118,0.00093498,0.00078118,0.00093498,29818036.0
2024-12-12,0.00093218,0.00093498,0.00080734,0.00086234,24634263.0
2024-12-13,0.00086234,0.0012725,0.00080734,0.0011305,79296195.0
2024-12-14,0.0011305,0.0018329,0.0010408,0.00158,113889496.0
2024-12-15,0.00158,0.0021779,0.001489,0.0020039,129926895.0
2024-12-16,0.0020039,0.002933,0.0019052,0.0026114,96146345.0
2024-12-17,0.0026134,0.0026744,0.0024169,0.0025272,24800818.0
