timestamp,open,high,low,close,volume
2024-11-30,0.37404,0.56811,0.37028,0.39823,188689.57
2024-12-01,0.39704,1.96,0.3125,0.80837,907943.02
2024-12-02,0.80596,1.1212,0.29806,0.36632,384146.17
2024-12-03,0.36632,0.74568,0.331,0.52724,143046.97
2024-12-04,0.52567,0.73461,0.40907,0.5304,130049.15
2024-12-05,0.5304,0.58636,0.29444,0.54487,131456.75
2024-12-06,0.54487,0.6,0.31557,0.39233,111633.9
2024-12-07,0.39116,0.8181,0.29083,0.63264,192973.18
2024-12-08,0.63075,0.66561,0.47492,0.59951,38411.62
2024-12-09,0.59951,0.72155,0.33798,0.40421,52568.95
2024-12-10,0.40421,0.42398,0.29554,0.35239,32861.41
2024-12-11,0.35134,0.45384,0.28722,0.38999,38035.21
2024-12-12,0.38883,0.4835,0.32837,0.3935,72273.78
2024-12-13,0.39233,0.90294,0.35029,0.6577,134339.66
2024-12-14,0.6577,0.995,0.64601,0.8,80454.9
2024-12-15,0.79876,1.366,0.79876,1.2254,84366.08
2024-12-16,1.2218,1.899,1.1585,1.6427,103125.29
2024-12-17,1.6378,2.2639,0.77292,0.92204,179492.0
2024-12-18,0.92204,1.1722,0.90835,1.1116,9117.71
