timestamp,open,high,low,close,volume
2024-11-19,0.001,0.024444,0.001,0.022199,9777658.26
2024-11-20,0.022133,0.095193,0.018715,0.073576,5500845.3
2024-11-21,0.073356,0.073797,0.037384,0.048224,2241974.16
2024-11-22,0.048224,0.049542,0.042652,0.044478,339254.24
2024-11-23,0.044345,0.050896,0.043295,0.048369,524140.37
2024-11-24,0.048224,0.04999,0.044212,0.049542,448524.58
2024-11-25,0.049394,0.05029,0.025709,0.033562,1383979.25
2024-11-26,0.033562,0.041146,0.032572,0.038062,846627.87
2024-11-27,0.037948,0.042677,0.033967,0.037948,736656.19
2024-11-28,0.037834,0.039931,0.033262,0.038406,619800.97
2024-11-29,0.038406,0.071405,0.030222,0.060922,2779653.01
2024-11-30,0.060922,0.081219,0.06074,0.078823,674309.76
2024-12-01,0.078823,0.087798,0.057379,0.057379,744682.51
2024-12-02,0.057379,0.057724,0.05014,0.052917,294144.3
2024-12-03,0.052917,0.055684,0.044745,0.054855,633005.28
2024-12-04,0.054691,0.077884,0.053076,0.075813,558157.56
2024-12-05,0.075813,0.093498,0.075135,0.084445,726926.35
2024-12-06,0.084192,0.087012,0.072483,0.07491,398726.18
2024-12-07,0.07491,0.085207,0.0727,0.081707,517431.93
2024-12-08,0.081463,0.082445,0.06909,0.075813,292451.68
2024-12-09,0.075586,0.077419,0.047793,0.047793,522441.68
2024-12-10,0.047793,0.052917,0.041393,0.050838,387648.31
2024-12-11,0.050838,0.062775,0.050838,0.0624,375138.53
2024-12-12,0.0624,0.06665,0.0602,0.066451,234065.01
2024-12-13,0.066451,0.068063,0.0602,0.0624,451552.34
2024-12-14,0.062213,0.09634,0.062027,0.09634,986239.59
2024-12-15,0.096196,0.10944,0.081463,0.10816,662304.52
2024-12-16,0.10784,0.20219,0.10784,0.16276,2300853.4
2024-12-17,0.16252,0.18827,0.15292,0.18771,372959.71
