timestamp,open,high,low,close,volume
2024-06-28,0.001,0.00476,0.001,0.001689,55748264.04
2024-06-29,0.001689,0.00221,0.001689,0.002205,34316931.8
2024-06-30,0.002205,0.00223,0.001559,0.001769,37135169.37
2024-07-01,0.001774,0.002834,0.001749,0.002618,25722246.41
2024-07-02,0.00261,0.002714,0.00218,0.002538,31814794.84
2024-07-03,0.002532,0.002533,0.002226,0.002436,16564150.94
2024-07-04,0.002443,0.002546,0.00224,0.002261,21125363.49
2024-07-05,0.002261,0.003062,0.001936,0.002122,42528077.96
2024-07-06,0.002122,0.002401,0.002038,0.002268,14931345.26
2024-07-07,0.002275,0.002514,0.002068,0.002086,16078329.15
2024-07-08,0.00209,0.002275,0.002055,0.002268,12001095.43
2024-07-09,0.002268,0.002933,0.002254,0.002538,37945968.58
2024-07-10,0.002538,0.002926,0.002429,0.002826,17500693.98
2024-07-11,0.00283,0.003037,0.002658,0.00287,13844219.25
2024-07-12,0.00287,0.00339,0.002826,0.003327,13395361.44
2024-07-13,0.003327,0.003993,0.003312,0.003909,14472018.54
2024-07-14,0.003921,0.004155,0.003727,0.003749,9918788.62
2024-07-15,0.00375,0.004212,0.003387,0.00407,11474266.3
2024-07-16,0.00407,0.004161,0.003628,0.003716,10009356.84
2024-07-17,0.003716,0.003809,0.003297,0.003367,3748297.5
2024-07-18,0.003367,0.003437,0.002725,0.002852,10335476.45
2024-07-19,0.002852,0.003032,0.002665,0.002888,6500787.41
2024-07-20,0.002888,0.003113,0.0028,0.002801,3477427.65
2024-07-21,0.002801,0.002861,0.002698,0.002702,1872434.92
2024-07-22,0.002698,0.002706,0.002408,0.002408,5157414.56
2024-07-23,0.002408,0.002924,0.002331,0.00281,6330190.26
2024-07-24,0.00281,0.002826,0.002674,0.002818,5938963.16
2024-07-25,0.002818,0.0029,0.002289,0.002345,4622784.54
2024-07-26,0.002338,0.002578,0.002332,0.002538,3108803.94
2024-07-27,0.00253,0.002706,0.00253,0.002674,2767412.44
2024-07-28,0.002674,0.002879,0.002674,0.002738,2337452.98
2024-07-29,0.002738,0.002786,0.00231,0.002317,4850461.25
2024-07-30,0.002317,0.002373,0.002299,0.002324,1980973.86
2024-07-31,0.002324,0.002324,0.002254,0.002254,873243.03
2024-08-01,0.002254,0.002254,0.002152,0.002198,851953.11
2024-08-02,0.002198,0.002198,0.001864,0.001876,1958388.92
2024-08-03,0.00187,0.001882,0.001864,0.001876,831005.76
2024-08-04,0.001876,0.001876,0.001599,0.001599,6653473.57
2024-08-05,0.001599,0.001599,0.001184,0.001184,3870820.88
2024-08-06,0.001184,0.001236,0.001176,0.001236,790813.83
2024-08-07,0.001232,0.00126,0.001232,0.001236,462831.94
2024-08-08,0.001236,0.001244,0.001232,0.001232,143421.23
2024-08-09,0.001232,0.001232,0.001224,0.001224,95872.05
2024-08-10,0.001224,0.001224,0.001114,0.001114,1026655.93
2024-08-11,0.001114,0.001114,0.001,0.001,1252354.06
2024-08-12,0.001,0.001,0.00055,0.001,47545.7
2024-08-13,0.001,0.001002,0.00099,0.001,161468.48
2024-08-14,0.000662,0.000662,0.000662,0.000662,16616.32
2024-08-15,0.000325,0.000662,0.000325,0.000662,107044.55
2024-08-16,0.000662,0.000662,0.000662,0.000662,0.0
2024-08-17,0.000662,0.000662,0.000662,0.000662,0.0
2024-08-18,0.000662,0.000662,0.000662,0.000662,0.0
2024-08-19,0.000665,0.000666,0.0003,0.0003,254950.36
2024-08-20,0.0003,0.0003,0.0003,0.0003,0.0
2024-08-21,0.0003,0.00066,0.0003,0.00066,14579.06
2024-08-22,0.00031,0.0007,0.00031,0.0007,45819.41
2024-08-23,0.0007,0.0007,0.0007,0.0007,32585.69
2024-08-24,0.0004,0.0004,0.0004,0.0004,4.32
2024-08-25,0.0004,0.0004,0.0004,0.0004,74995.68
2024-08-26,0.000323,0.000323,0.000323,0.000323,3195.5
2024-08-27,0.000323,0.000323,0.000318,0.000318,356352.67
2024-08-28,0.000318,0.000318,0.000318,0.000318,0.0
2024-08-29,0.000318,0.000318,0.000318,0.000318,0.0
2024-08-30,0.000318,0.000318,0.000318,0.000318,0.0
2024-08-31,0.000535,0.000535,0.0004,0.0004,314196.66
2024-09-01,0.0004,0.0004,0.0004,0.0004,27514.62
2024-09-02,0.0004,0.0004,0.0004,0.0004,27290.42
2024-09-03,0.0004,0.0004,0.000318,0.000318,20231.92
2024-09-04,0.000318,0.000318,0.000318,0.000318,0.0
2024-09-05,0.000318,0.000318,0.000318,0.000318,0.0
2024-09-06,0.000318,0.000318,0.000318,0.000318,0.0
2024-09-07,0.0003,0.0003,0.0003,0.0003,11480.3
2024-09-08,0.000535,0.000535,0.000535,0.000535,50000.0
2024-09-09,0.000535,0.000535,0.000535,0.000535,0.0
2024-09-10,0.000535,0.000535,0.000535,0.000535,0.0
2024-09-11,5.6e-05,5.6e-05,5.6e-05,5.6e-05,926292.96
