timestamp,open,high,low,close,volume
2024-12-03,13.028,17.0,12.982,15.459,62198.23
2024-12-04,15.459,18.04,14.398,14.656,33012.62
2024-12-05,14.628,19.367,12.716,16.697,114807.01
2024-12-06,16.655,21.173,16.018,19.715,77983.83
2024-12-07,19.662,20.492,18.035,18.089,21648.81
2024-12-08,18.041,18.801,17.353,17.982,18436.38
2024-12-09,17.961,18.381,14.484,15.971,38122.55
2024-12-10,15.924,16.066,13.687,15.413,26798.28
2024-12-11,15.39,17.77,15.367,17.457,25316.31
2024-12-12,17.412,27.0,16.501,25.816,75077.34
2024-12-13,25.767,30.0,21.0,29.027,74971.67
2024-12-14,29.0,34.33,27.511,31.988,66387.84
2024-12-15,31.988,32.994,25.4,26.153,61083.54
2024-12-16,26.094,37.843,25.538,37.506,92683.5
2024-12-17,37.457,41.053,36.404,40.651,26435.96
