timestamp,open,high,low,close,volume
2024-12-01,0.90077,1.4556,0.60714,0.85102,347329.67
2024-12-02,0.85102,0.93547,0.231,0.33313,425692.01
2024-12-03,0.33313,0.78034,0.3,0.70916,167045.46
2024-12-04,0.70916,1.0464,0.50894,0.68213,231668.26
2024-12-05,0.68009,1.4823,0.37057,1.4642,419630.25
2024-12-06,1.4599,1.9124,1.0392,1.6932,171846.81
2024-12-07,1.6932,2.1473,1.2816,1.4257,130346.6
2024-12-08,1.4215,1.9316,1.25,1.4384,73572.17
2024-12-09,1.4341,1.5398,0.65613,0.66402,96491.86
2024-12-10,0.66303,1.0031,0.3,0.60166,330631.67
2024-12-11,0.60166,1.2917,0.5,0.86902,142575.39
2024-12-12,0.86902,1.1155,0.6859,0.70073,111903.31
2024-12-13,0.69864,1.4047,0.61806,1.0211,189609.91
2024-12-14,1.0211,1.72,0.82348,1.4729,207961.68
2024-12-15,1.4729,1.5888,0.79,1.2369,164156.98
2024-12-16,1.2332,1.7333,1.2332,1.4949,135139.67
2024-12-17,1.4949,1.5,1.1,1.4047,85006.64
