timestamp,open,high,low,close,volume
2024-11-04,0.16393,0.37985,0.045622,0.064964,820640.8
2024-11-05,0.06477,0.10147,0.061739,0.081815,40203.35
2024-11-06,0.081815,0.10172,0.029899,0.07614,115691.06
2024-11-07,0.07614,0.090045,0.036334,0.044409,51782.65
2024-11-08,0.044409,0.10517,0.035687,0.053794,68876.1
2024-11-09,0.053794,0.070015,0.048294,0.04873,13243.05
2024-11-10,0.04873,0.057285,0.046869,0.046869,7320.79
2024-11-11,0.046869,0.046869,0.031562,0.031562,13141.18
2024-11-12,0.031468,0.05527,0.029899,0.046729,13793.55
2024-11-13,0.046729,0.046729,0.02975,0.031943,12999.14
2024-11-14,0.031847,0.058026,0.031093,0.058026,16213.42
2024-11-15,0.058,0.058,0.034947,0.034947,10916.84
2024-11-16,0.034947,0.034947,0.034947,0.034947,0.0
2024-11-17,0.034842,0.036993,0.031027,0.036993,4107.53
2024-11-18,0.036993,0.036993,0.036993,0.036993,0.0
2024-11-19,0.037104,0.047576,0.037104,0.047576,4048.8
2024-11-20,0.047434,0.047434,0.036443,0.036443,3615.18
2024-11-21,0.036552,0.057285,0.033511,0.033511,14088.7
2024-11-22,0.033612,0.051123,0.033612,0.047434,8850.71
2024-11-23,0.047576,0.04917,0.027071,0.02825,13577.27
2024-11-24,0.028335,0.034738,0.028082,0.031752,8855.43
2024-11-25,0.031657,0.032816,0.028082,0.031943,4098.15
2024-11-26,0.031943,0.031943,0.030357,0.030357,694.85
2024-11-27,0.030448,0.034947,0.030448,0.034947,3019.61
2024-11-28,0.034842,0.034842,0.025657,0.025657,6355.53
2024-11-29,0.0275,0.13009,0.025657,0.091953,51111.1
2024-11-30,0.091953,0.26776,0.058498,0.26776,49103.98
2024-12-01,0.26696,0.26936,0.12593,0.17604,39468.5
2024-12-02,0.17604,0.17709,0.088972,0.088972,12248.38
2024-12-03,0.088972,0.13243,0.088972,0.12857,5834.65
2024-12-04,0.12857,0.12971,0.10639,0.10639,3047.85
2024-12-05,0.10608,0.12262,0.1036,0.12262,3041.78
2024-12-06,0.12298,0.12667,0.097924,0.12371,7197.55
2024-12-07,0.12371,1.5382,0.12371,0.6362,209339.86
2024-12-08,0.6343,1.1547,0.50398,1.0082,68008.83
2024-12-09,1.0052,1.0345,0.4126,0.44857,30225.14
2024-12-10,0.44857,0.6614,0.13277,0.23489,64131.27
2024-12-11,0.23489,0.43407,0.20182,0.43407,32523.23
2024-12-12,0.43342,0.62489,0.39219,0.54144,25562.9
2024-12-13,0.53822,0.67949,0.16589,0.54468,111195.64
2024-12-14,0.54306,0.68761,0.41137,0.48007,36773.47
2024-12-15,0.48007,0.93333,0.46584,0.77962,56087.67
2024-12-16,0.77962,2.8982,0.77962,2.0818,244080.34
2024-12-17,2.0818,2.0818,0.95828,1.131,147653.24
2024-12-18,1.131,1.3584,1.131,1.2728,3548.52
