timestamp,open,high,low,close,volume
2024-11-12,0.087789,0.75,0.02,0.034167,306542.38
2024-11-13,0.034167,0.036496,0.033,0.034167,5931.88
2024-11-14,0.0222,0.0222,0.017627,0.017627,14182.77
2024-11-15,0.01113,0.01113,0.002291,0.002291,2838.37
2024-11-16,0.002301,0.002301,0.002299,0.002299,26926.28
2024-11-17,0.002299,0.002299,0.002299,0.002299,43828.86
2024-11-18,0.002299,0.002299,0.002299,0.002299,0.0
2024-11-19,0.002299,0.002299,0.002299,0.002299,0.0
2024-11-20,0.01113,0.10407,0.01113,0.015,86886.89
2024-11-21,0.015,0.015,0.015,0.015,0.0
2024-11-22,0.015,0.015,0.015,0.015,0.0
2024-11-23,0.010001,0.010001,0.010001,0.010001,1048.21
2024-11-24,0.010001,0.010001,0.010001,0.010001,0.0
2024-11-25,0.010001,0.010001,0.010001,0.010001,0.0
2024-11-26,0.022083,0.050284,0.022083,0.035312,23785.5
2024-11-27,0.035312,0.035312,0.034167,0.034167,363.4
2024-11-28,0.003034,0.003034,0.003034,0.003034,395.51
2024-11-29,0.034167,0.038171,0.003066,0.003066,139926.91
2024-11-30,0.034167,0.074454,0.034167,0.074454,26541.71
2024-12-01,0.074454,0.075577,0.034167,0.034167,24346.68
2024-12-02,0.034167,0.034167,0.034167,0.034167,0.0
2024-12-03,0.034167,0.034167,0.034167,0.034167,0.0
2024-12-04,0.006111,0.034167,0.006111,0.034167,3011.44
2024-12-05,0.034162,0.034162,0.034162,0.034162,484.66
2024-12-06,0.034165,0.034166,0.034165,0.034166,4845.9
2024-12-07,0.034166,0.069706,0.034166,0.056689,30307.94
2024-12-08,0.056689,0.058589,0.025001,0.036605,26603.75
2024-12-09,0.036715,0.038864,0.03,0.034579,15352.37
2024-12-10,0.034683,0.052281,0.034683,0.036061,12550.55
2024-12-11,0.036061,0.037943,0.025002,0.025002,1926.73
2024-12-12,0.034167,0.105,0.034167,0.036061,34311.24
2024-12-13,0.036169,0.056519,0.035101,0.054849,19821.84
2024-12-14,0.054849,0.22568,0.031277,0.18327,218889.0
2024-12-15,0.18327,1.2955,0.17117,0.77858,230076.77
2024-12-16,0.77626,3.7616,0.76703,1.9137,375861.61
2024-12-17,1.9137,3.6,1.3939,1.4101,207169.12
2024-12-18,1.4059,1.6112,1.3935,1.5922,5076.8
