timestamp,open,high,low,close,volume
2024-06-05,0.0001,0.021174,0.0001,0.0068007,71013339.0
2024-06-06,0.0068007,0.0070281,0.0037757,0.0042545,12987936.0
2024-06-07,0.0042418,0.0069653,0.0042,0.0066599,10817638.0
2024-06-08,0.0066798,0.0069653,0.0050288,0.0051504,8963915.0
2024-06-09,0.0051658,0.0053065,0.0023648,0.003195,9174438.0
2024-06-10,0.0032045,0.0037757,0.0031571,0.0032527,3551759.0
2024-06-11,0.0032527,0.0032527,0.0026168,0.0026246,3660265.0
2024-06-12,0.0026285,0.002794,0.0025704,0.0026246,1217828.0
2024-06-13,0.0026246,0.0026246,0.0024876,0.002495,781355.0
2024-06-14,0.0024876,0.0035465,0.0022018,0.0024074,23293994.0
2024-06-15,0.0024146,0.0038785,0.0024146,0.0035784,60023691.0
2024-06-16,0.0035677,0.0046391,0.0034218,0.0039251,9104669.0
2024-06-17,0.0039251,0.003996,0.003031,0.0036978,23894632.0
2024-06-18,0.0036868,0.003731,0.002609,0.0028699,46291539.0
2024-06-19,0.0028614,0.0031571,0.0024074,0.0028359,26360640.0
2024-06-20,0.0028359,0.0032819,0.0026719,0.0028699,42929934.0
2024-06-21,0.0028785,0.0031011,0.0023718,0.0029007,8420031.0
2024-06-22,0.0029007,0.0044626,0.002794,0.0041417,16646493.0
2024-06-23,0.0041417,0.0066,0.0041171,0.0057699,13543573.0
2024-06-24,0.0057699,0.006162,0.00462,0.0054839,16133773.0
2024-06-25,0.0054675,0.0061436,0.0049333,0.0056673,13337079.0
2024-06-26,0.0056673,0.0062175,0.0051504,0.0054839,11167859.0
2024-06-27,0.0054675,0.0059499,0.0048228,0.0058045,11537600.0
2024-06-28,0.0058219,0.0077421,0.0051681,0.0076187,17368874.0
2024-06-29,0.0076187,0.00765,0.0066202,0.0071339,14816981.0
2024-06-30,0.0071126,0.0078031,0.006522,0.0072413,13578981.0
2024-07-01,0.0072413,0.0096133,0.0072413,0.0088472,26610201.0
2024-07-02,0.0088737,0.013162,0.0088737,0.011523,20242148.0
2024-07-03,0.011523,0.012332,0.009,0.011489,11670853.0
2024-07-04,0.011489,0.011523,0.008,0.0091158,12846506.0
2024-07-05,0.009089,0.010578,0.007733,0.010121,9937545.0
2024-07-06,0.010121,0.016982,0.0092808,0.014729,20482546.0
2024-07-07,0.01473,0.014993,0.013045,0.014131,8267750.0
2024-07-08,0.014131,0.01685,0.013964,0.016099,14184763.0
2024-07-09,0.016051,0.021859,0.015909,0.019295,18709149.0
2024-07-10,0.019295,0.020844,0.015445,0.01998,24376634.0
2024-07-11,0.01998,0.021219,0.017197,0.018842,12711203.0
2024-07-12,0.018842,0.02072,0.0173,0.019818,11165046.0
2024-07-13,0.019818,0.024988,0.019759,0.023685,7922038.0
2024-07-14,0.023685,0.023685,0.020327,0.023094,7936629.0
2024-07-15,0.023094,0.028693,0.01941,0.026442,11650446.0
2024-07-16,0.026521,0.030053,0.022,0.029521,13129715.0
2024-07-17,0.029433,0.029433,0.018786,0.021794,12025971.0
2024-07-18,0.021794,0.023128,0.01901,0.019818,5787084.0
2024-07-19,0.019759,0.021093,0.017593,0.020234,9198744.0
2024-07-20,0.020234,0.020234,0.018128,0.018674,2763634.0
2024-07-21,0.01873,0.019352,0.014215,0.015037,5737708.0
2024-07-22,0.015037,0.015768,0.010031,0.010547,12420581.0
