timestamp,open,high,low,close,volume
2024-10-29,0.27755,0.6303,0.26747,0.50404,510172.49
2024-10-30,0.50254,0.68585,0.20687,0.27755,529218.8
2024-10-31,0.24,0.41636,0.02,0.062997,406794.57
2024-11-01,0.021017,0.089933,0.021017,0.032123,73070.91
2024-11-02,0.030011,0.088,0.030011,0.03236,10426.31
2024-11-03,0.03236,0.081979,0.030009,0.045,61631.54
2024-11-04,0.049,0.067489,0.027,0.04499,64185.74
2024-11-05,0.03105,0.03105,0.0272,0.0272,2283.24
2024-11-06,0.01,0.039999,0.01,0.010809,5271.11
2024-11-07,0.038825,0.04,0.013001,0.014,25658.35
2024-11-08,0.0385,0.038999,0.014001,0.024403,5671.25
2024-11-09,0.024403,0.032,0.014103,0.014103,8566.75
2024-11-10,0.014105,0.014105,0.0141,0.0141,10301.73
2024-11-11,0.0141,0.03,0.005001,0.005001,25527.23
2024-11-12,0.031591,0.032,0.031591,0.032,13157.91
2024-11-13,0.007057,0.031448,0.007057,0.031448,33340.65
2024-11-14,0.031439,0.0399,0.031439,0.0399,14784.44
2024-11-15,0.011001,0.039979,0.011001,0.011002,8102.43
2024-11-16,0.0155,0.0155,0.015,0.015,4195.21
2024-11-17,0.011201,0.03292,0.0112,0.03292,6126.98
2024-11-18,0.0112,0.04,0.0112,0.04,10624.67
2024-11-19,0.037,0.037,0.037,0.037,1000.0
2024-11-20,0.016111,0.016111,0.015,0.015,3750.49
2024-11-21,0.015,0.015,0.015,0.015,989.9
2024-11-22,0.015,0.015,0.007103,0.007103,17346.05
2024-11-23,0.033749,0.03375,0.02,0.02,8957.0
2024-11-24,0.027374,0.027374,0.027374,0.027374,939.48
2024-11-25,0.021,0.021,0.021,0.021,20.0
2024-11-26,0.021,0.021,0.021,0.021,991.6
2024-11-27,0.02,0.023,0.015001,0.0205,5838.08
2024-11-28,0.009001,0.034189,0.009,0.034189,15710.25
2024-11-29,0.01,0.099999,0.007148,0.09049,93953.75
2024-11-30,0.023749,0.09,0.0101,0.089,33370.45
2024-12-01,0.055001,0.093,0.055,0.08,38738.45
2024-12-02,0.08,0.093,0.021836,0.021836,17839.9
2024-12-03,0.073251,0.073251,0.070356,0.070356,1701.06
2024-12-04,0.045418,0.045418,0.045418,0.045418,280.62
2024-12-05,0.053247,0.068493,0.035,0.035,4865.47
2024-12-06,0.059997,0.06,0.035,0.06,3413.56
2024-12-07,0.035,0.089145,0.035,0.0845,31933.18
2024-12-08,0.0845,0.11,0.03621,0.11,20604.0
2024-12-09,0.0685,0.11,0.037318,0.037319,2687.8
2024-12-10,0.04,0.04001,0.04,0.04,8449.01
2024-12-11,0.088876,0.088876,0.037313,0.037313,599.89
2024-12-12,0.084299,0.0843,0.036202,0.036202,7797.64
2024-12-13,0.038001,0.08,0.036209,0.06,22284.14
2024-12-14,0.06,0.74106,0.036203,0.74106,117748.19
2024-12-15,0.73885,1.2618,0.51932,0.84526,241421.82
2024-12-16,0.84274,1.6276,0.6877,1.4287,205650.77
2024-12-17,1.4287,1.99,0.92736,0.99638,187677.08
2024-12-18,0.99638,0.99638,0.83771,0.83771,4602.8
