timestamp,open,high,low,close,volume
2024-08-15,0.012661,0.25458,0.012661,0.12521,434532.32
2024-08-16,0.12447,0.16395,0.10001,0.11424,61318.47
2024-08-17,0.1139,0.11458,0.079178,0.081586,16748.43
2024-08-18,0.081586,0.086622,0.076841,0.083314,13101.51
2024-08-19,0.083314,0.089793,0.07647,0.086882,22513.49
2024-08-20,0.086363,0.086492,0.081831,0.085334,3474.07
2024-08-21,0.085079,0.086882,0.079893,0.086882,9513.35
2024-08-22,0.086622,0.10579,0.084066,0.091695,17358.68
2024-08-23,0.091421,0.091421,0.055109,0.069402,92740.49
2024-08-24,0.069402,0.074351,0.049526,0.053324,61998.91
2024-08-25,0.053324,0.064395,0.050223,0.050223,14232.44
2024-08-26,0.050223,0.053165,0.049526,0.052689,7047.23
2024-08-27,0.052689,0.056108,0.052689,0.05478,2397.26
2024-08-28,0.05478,0.05478,0.054128,0.054128,354.34
2024-08-29,0.054128,0.054128,0.050073,0.050073,2322.79
2024-08-30,0.049923,0.050073,0.049526,0.050073,1882.33
2024-08-31,0.049923,0.051905,0.049526,0.049526,3394.29
2024-09-01,0.049526,0.05764,0.046322,0.046322,20722.66
2024-09-02,0.046322,0.049034,0.04577,0.04577,3625.51
2024-09-03,0.04577,0.04577,0.04577,0.04577,0.08
2024-09-04,0.04577,0.04577,0.04577,0.04577,0.0
2024-09-05,0.04577,0.04577,0.044158,0.044158,1317.93
2024-09-06,0.044158,0.044158,0.044158,0.044158,624.95
2024-09-07,0.044287,0.044553,0.044158,0.044158,545.45
2024-09-08,0.044158,0.044158,0.044158,0.044158,0.18
2024-09-09,0.044158,0.044821,0.041474,0.041474,19072.4
2024-09-10,0.041474,0.043369,0.041474,0.043369,1204.28
2024-09-11,0.043369,0.045838,0.043369,0.04509,2807.16
2024-09-12,0.04509,0.04509,0.04509,0.04509,0.12
2024-09-13,0.04509,0.04509,0.04509,0.04509,0.0
2024-09-14,0.04509,0.04509,0.04509,0.04509,0.0
2024-09-15,0.045225,0.045838,0.045225,0.045497,1081.61
2024-09-16,0.045361,0.049034,0.045361,0.04845,5337.11
2024-09-17,0.04845,0.050525,0.048017,0.048741,2653.46
2024-09-18,0.048741,0.048741,0.048741,0.048741,0.0
2024-09-19,0.048741,0.050525,0.048017,0.049034,3105.68
2024-09-20,0.049034,0.049034,0.049034,0.049034,0.11
2024-09-21,0.049034,0.049034,0.038789,0.038789,7774.28
2024-09-22,0.038789,0.045225,0.038789,0.040602,8363.7
2024-09-23,0.040481,0.042089,0.040481,0.042089,1090.31
2024-09-24,0.041963,0.041963,0.04,0.040239,3942.88
2024-09-25,0.040239,0.040239,0.033421,0.033421,28050.57
2024-09-26,0.033421,0.033722,0.033421,0.03352,902.21
2024-09-27,0.03352,0.03352,0.03352,0.03352,86.88
2024-09-28,0.03352,0.03352,0.03352,0.03352,0.0
2024-09-29,0.03352,0.03352,0.03352,0.03352,0.0
2024-09-30,0.03352,0.03352,0.033421,0.033421,1839.43
2024-10-01,0.033421,0.03352,0.033421,0.03352,87.01
2024-10-02,0.03352,0.03352,0.025368,0.025368,35751.36
2024-10-03,0.025368,0.025368,0.025293,0.025293,1279.56
2024-10-04,0.025293,0.025293,0.025293,0.025293,0.23
2024-10-05,0.025293,0.025293,0.025293,0.025293,0.0
2024-10-06,0.025293,0.025293,0.025293,0.025293,0.0
2024-10-07,0.025293,0.025293,0.025293,0.025293,0.0
2024-10-08,0.025293,0.025293,0.02462,0.02462,840.0
2024-10-09,0.02462,0.02462,0.024546,0.024546,39.95
2024-10-10,0.024546,0.024546,0.024546,0.024546,0.0
2024-10-11,0.024546,0.024546,0.022684,0.022684,6871.87
2024-10-12,0.022684,0.022684,0.022684,0.022684,0.0
2024-10-13,0.022684,0.022684,0.022684,0.022684,0.0
2024-10-14,0.022684,0.022684,0.02,0.02,16941.4
2024-10-15,0.02,0.024037,0.02,0.024037,5331.99
2024-10-16,0.024109,0.027097,0.023398,0.0244,9439.19
2024-10-17,0.024327,0.024327,0.022436,0.022436,2432.64
