timestamp,open,high,low,close,volume
2024-06-24,0.015,2.25,0.015,2.0197,396423.92
2024-06-25,2.0197,2.0197,1.43,1.7104,194758.54
2024-06-26,1.7104,1.7104,1.0749,1.0941,178057.66
2024-06-27,1.0941,1.5147,1.0698,1.2025,131661.68
2024-06-28,1.2061,1.3063,1.11,1.2682,187935.72
2024-06-29,1.2682,1.36,1.178,1.246,116338.33
2024-06-30,1.246,1.2608,1.1222,1.1607,163054.87
2024-07-01,1.1607,1.4924,1.1607,1.4575,130476.22
2024-07-02,1.4575,1.6215,1.3258,1.4192,139833.41
2024-07-03,1.4192,1.4192,1.2497,1.3496,78031.98
2024-07-04,1.3496,1.4108,1.1885,1.3696,83189.61
2024-07-05,1.3656,1.6022,1.1955,1.4792,108193.25
2024-07-06,1.4748,1.6132,1.3496,1.5835,104916.09
2024-07-07,1.5835,1.6579,1.4661,1.5441,96828.56
2024-07-08,1.5441,1.7332,1.45,1.6852,141810.85
2024-07-09,1.6852,2.0,1.6802,1.9899,178525.26
2024-07-10,1.9899,2.8015,1.8641,2.6871,144910.55
2024-07-11,2.6871,2.8,2.4503,2.5545,130759.8
2024-07-12,2.5545,2.65,2.3785,2.5851,90297.09
2024-07-13,2.5851,3.0453,2.5621,2.8183,92984.34
2024-07-14,2.8183,2.8863,2.4213,2.6317,63863.92
2024-07-15,2.6317,2.8521,2.4,2.5168,57510.65
2024-07-16,2.5093,2.6005,2.0077,2.2747,68795.48
2024-07-17,2.2747,2.365,1.85,2.1432,68923.55
2024-07-18,2.1432,3.2227,2.1,3.0635,153251.24
2024-07-19,3.0635,3.2252,2.3856,2.67,120723.92
2024-07-20,2.67,2.797,2.4141,2.5102,35101.49
2024-07-21,2.5094,2.5329,1.8752,2.5318,96035.58
2024-07-22,2.5318,3.0333,1.6752,1.7515,235852.19
2024-07-23,1.7463,1.7567,1.25,1.6604,123398.38
2024-07-24,1.6555,1.7155,1.4024,1.5057,56277.06
2024-07-25,1.5057,1.5984,1.2796,1.3942,61833.29
2024-07-26,1.3942,1.693,1.2809,1.6359,88310.36
2024-07-27,1.6359,1.6441,1.388,1.388,28333.58
2024-07-28,1.386,1.4108,1.1,1.4078,81389.91
2024-07-29,1.4066,1.5372,1.0224,1.0888,114492.54
2024-07-30,1.0888,1.2335,1.0877,1.0877,32122.28
2024-07-31,1.0877,1.0877,0.77903,0.85468,55376.13
2024-08-01,0.85213,0.85213,0.61153,0.6434,21833.49
2024-08-02,0.64148,0.64148,0.58648,0.58648,12654.59
2024-08-03,0.58648,0.59888,0.5267,0.5267,19700.0
2024-08-04,0.52513,0.53532,0.44692,0.44692,19330.0
2024-08-05,0.44559,0.44559,0.31057,0.36484,42202.52
2024-08-06,0.36375,0.483,0.36051,0.45772,54473.75
2024-08-07,0.45772,0.45909,0.29966,0.40986,48580.18
2024-08-08,0.40986,0.40986,0.28148,0.28148,33246.62
2024-08-09,0.28148,0.30416,0.27815,0.2857,6573.0
2024-08-10,0.2857,0.30055,0.2857,0.28999,2892.99
2024-08-11,0.28999,0.28999,0.22987,0.22987,8064.3
2024-08-12,0.22987,0.22987,0.22514,0.22783,2048.13
2024-08-13,0.22715,0.24986,0.22715,0.24544,7460.01
2024-08-14,0.24544,0.25136,0.23966,0.24109,2773.2
2024-08-15,0.23966,0.24109,0.22182,0.22182,3203.31
2024-08-16,0.22116,0.22314,0.20287,0.20469,5092.61
2024-08-17,0.20469,0.20469,0.19634,0.19634,3207.03
2024-08-18,0.19576,0.19751,0.17075,0.17075,5858.55
2024-08-19,0.17075,0.17177,0.15807,0.15807,4587.53
2024-08-20,0.15807,0.17642,0.15528,0.17642,11227.16
2024-08-21,0.1759,0.18336,0.1733,0.18282,2470.66
2024-08-22,0.18282,0.21789,0.1759,0.21724,8975.91
2024-08-23,0.21724,0.21724,0.15854,0.16235,15608.48
2024-08-24,0.16235,0.17642,0.16235,0.16429,5178.28
2024-08-25,0.16429,0.16429,0.16283,0.16283,384.5
2024-08-26,0.16283,0.16331,0.16091,0.16091,673.75
2024-08-27,0.16091,0.17279,0.16043,0.16043,5042.32
2024-08-28,0.16043,0.16429,0.15995,0.15995,1500.05
2024-08-29,0.16043,0.16235,0.14122,0.14122,5864.86
2024-08-30,0.14122,0.14122,0.11479,0.11788,9203.9
2024-08-31,0.11753,0.11753,0.10506,0.10537,4595.66
2024-09-01,0.10537,0.10537,0.1026,0.1026,1439.5
2024-09-02,0.1026,0.10475,0.1023,0.10413,3181.8
2024-09-03,0.10413,0.10506,0.10413,0.10475,1018.14
2024-09-04,0.10506,0.10693,0.099304,0.1002,6429.08
2024-09-05,0.1002,0.1002,0.098416,0.099007,4401.94
2024-09-06,0.099007,0.1002,0.098122,0.098122,2335.82
2024-09-07,0.097829,0.099007,0.094374,0.094941,2861.22
2024-09-08,0.094941,0.095512,0.094657,0.094657,1000.0
2024-09-09,0.094374,0.094374,0.09077,0.091042,2322.47
2024-09-10,0.091042,0.091042,0.090499,0.090499,338.0
2024-09-11,0.090499,0.090499,0.081493,0.085237,4945.33
2024-09-12,0.084982,0.084982,0.084222,0.084222,378.68
2024-09-13,0.084222,0.084222,0.083719,0.08397,761.06
2024-09-14,0.08397,0.08397,0.082722,0.08397,1291.37
2024-09-15,0.08397,0.08397,0.08397,0.08397,0.0
2024-09-16,0.083719,0.083719,0.083719,0.083719,12.06
2024-09-17,0.08397,0.085237,0.08397,0.084728,678.49
2024-09-18,0.084728,0.084728,0.084728,0.084728,0.01
2024-09-19,0.084982,0.091864,0.084982,0.091864,2926.22
2024-09-20,0.091864,0.092416,0.091589,0.091589,430.88
2024-09-21,0.091589,0.09325,0.091315,0.09325,670.64
2024-09-22,0.092971,0.12921,0.092693,0.12883,129744.33
2024-09-23,0.12845,0.15436,0.12845,0.15344,13519.4
2024-09-24,0.15299,0.15299,0.13791,0.13791,13611.19
2024-09-25,0.13791,0.13791,0.11112,0.1247,40148.66
2024-09-26,0.1247,0.13192,0.12034,0.12286,238297.96
2024-09-27,0.1225,0.14332,0.10885,0.11211,583472.36
2024-09-28,0.11178,0.11649,0.11046,0.11581,364062.13
2024-09-29,0.11547,0.12214,0.11178,0.11753,364834.61
2024-09-30,0.11683,0.14122,0.11013,0.11753,519688.39
2024-10-01,0.11753,0.14984,0.085749,0.085877,296685.05
2024-10-02,0.085877,0.089689,0.085237,0.085749,39633.52
2024-10-03,0.085749,0.086264,0.08297,0.08297,1387.23
2024-10-04,0.08297,0.08297,0.081737,0.081737,736.27
2024-10-05,0.081737,0.081737,0.081737,0.081737,0.41
2024-10-06,0.081737,0.081737,0.081737,0.081737,8.15
2024-10-07,0.081982,0.091315,0.081982,0.091315,3635.03
2024-10-08,0.091042,0.091042,0.090499,0.090499,209.0
2024-10-09,0.090499,0.090499,0.090499,0.090499,12.89
2024-10-10,0.090499,0.090499,0.090499,0.090499,0.0
2024-10-11,0.090499,0.090499,0.090499,0.090499,0.0
2024-10-12,0.090499,0.090499,0.08397,0.08397,2550.57
2024-10-13,0.08397,0.08397,0.083219,0.083219,365.3
2024-10-14,0.083219,0.1472,0.081737,0.1472,20301.7
2024-10-15,0.1472,0.18446,0.1472,0.18446,13142.06
2024-10-16,0.18391,0.19173,0.18391,0.19059,1767.06
2024-10-17,0.19002,0.32966,0.19002,0.29966,27750.92
2024-10-18,0.29877,0.77903,0.28999,0.77903,69786.31
2024-10-19,0.7767,2.1306,0.74043,1.4318,85263.84
2024-10-20,1.4318,1.8442,1.3778,1.3819,38579.54
2024-10-21,1.3819,1.4575,1.2682,1.3141,25900.65
2024-10-22,1.3102,2.679,1.3102,2.2014,78815.88
2024-10-23,2.2014,2.6317,2.056,2.6005,42385.0
2024-10-24,2.6005,2.9222,2.2815,2.4213,52252.46
2024-10-25,2.4213,2.9735,2.2883,2.3574,59313.3
2024-10-26,2.3504,4.68,2.3504,3.8768,126043.73
2024-10-27,3.8653,4.5455,3.6853,4.1398,50765.71
2024-10-28,4.1275,5.5,4.1275,5.4809,65413.79
2024-10-29,5.4646,6.1028,5.3676,5.3837,36093.42
2024-10-30,5.3837,5.4321,4.36,4.3682,28989.4
2024-10-31,4.36,4.4075,3.0453,3.0453,49398.37
2024-11-01,3.0453,3.9943,3.0182,3.0272,37692.03
2024-11-02,3.0272,3.0272,2.69,2.7031,11409.78
2024-11-03,2.6951,2.9122,2.6083,2.7437,14484.44
2024-11-04,2.7437,3.2131,2.5,2.5,16869.83
2024-11-05,2.5,2.6474,2.4141,2.5018,7701.22
2024-11-06,2.4944,3.7968,2.3714,3.7968,35406.95
2024-11-07,3.7742,3.9117,3.0334,3.091,19668.22
2024-11-08,3.091,3.7073,3.0818,3.2131,26651.72
2024-11-09,3.2131,3.2227,2.8015,2.9559,25692.98
2024-11-10,2.9559,3.0635,2.308,2.308,29971.82
2024-11-11,2.308,2.3574,1.9828,1.9899,24373.46
2024-11-12,1.985,2.1625,1.65,2.1625,23819.46
2024-11-13,2.1561,2.6474,2.1054,2.6474,25633.54
2024-11-14,2.6395,2.8777,1.5929,1.7053,58894.67
2024-11-15,1.7002,1.815,1.6167,1.7463,14925.95
