timestamp,open,high,low,close,volume
2024-11-10,0.1,0.14518,0.1,0.13682,366168.59
2024-11-11,0.13682,0.13805,0.12594,0.12594,34000.71
2024-11-12,0.12594,0.12594,0.12263,0.12263,9287.77
2024-11-13,0.12263,0.12299,0.12227,0.12227,817.86
2024-11-14,0.12263,0.12263,0.12263,0.12263,101.0
2024-11-15,0.12227,0.12227,0.12227,0.12227,354.87
2024-11-16,0.12227,0.12227,0.12227,0.12227,0.0
2024-11-17,0.12227,0.12227,0.12227,0.12227,0.0
2024-11-18,0.12227,0.12227,0.12191,0.12191,964.27
2024-11-19,0.12191,0.12191,0.12191,0.12191,0.0
2024-11-20,0.12191,0.12191,0.12191,0.12191,0.0
2024-11-21,0.12191,0.12191,0.12119,0.12119,1984.19
2024-11-22,0.12119,0.12119,0.11941,0.11941,5000.57
2024-11-23,0.11941,0.11941,0.11941,0.11941,0.0
2024-11-24,0.11941,0.11941,0.11941,0.11941,0.0
2024-11-25,0.11941,0.11941,0.11696,0.11696,7579.44
2024-11-26,0.11696,0.11696,0.11696,0.11696,0.0
2024-11-27,0.11696,0.11696,0.11696,0.11696,0.0
2024-11-28,0.11696,0.11696,0.11696,0.11696,0.0
2024-11-29,0.11696,0.11696,0.11355,0.11355,9706.19
2024-11-30,0.11389,0.11389,0.11355,0.11389,1932.62
2024-12-01,0.11389,0.11423,0.11355,0.11355,2513.95
2024-12-02,0.11355,0.11355,0.11355,0.11355,0.01
2024-12-03,0.11355,0.11355,0.11355,0.11355,118.34
2024-12-04,0.11355,0.11355,0.11355,0.11355,498.14
2024-12-05,0.11389,0.11389,0.11389,0.11389,96.72
2024-12-06,0.11389,0.11389,0.11372,0.11372,368.94
2024-12-07,0.11389,0.11491,0.11355,0.11491,5026.32
2024-12-08,0.11491,0.11661,0.11491,0.11661,4531.71
2024-12-09,0.11661,0.11661,0.11627,0.11627,189.3
2024-12-10,0.11627,0.11627,0.11627,0.11627,698.81
2024-12-11,0.11627,0.11627,0.11627,0.11627,0.0
2024-12-12,0.11661,0.11731,0.11661,0.11731,2743.36
2024-12-13,0.11731,0.11836,0.11731,0.11731,5339.38
2024-12-14,0.11766,0.12191,0.11766,0.12191,14070.39
2024-12-15,0.12191,0.17345,0.12191,0.17345,151023.35
2024-12-16,0.17294,0.29196,0.17294,0.28338,366197.2
2024-12-17,0.2838,0.33889,0.27836,0.29022,251961.99
2024-12-18,0.28936,0.28936,0.28086,0.28086,10036.63
