timestamp,open,high,low,close,volume
2024-08-03,0.003,0.03,0.000304,0.000304,6809130.32
2024-08-04,0.000357,0.000949,0.00018,0.000201,1787402.14
2024-08-05,0.00021,0.0008,0.000201,0.000289,2413712.51
2024-08-06,0.000289,0.000528,0.000289,0.000394,501606.97
2024-08-07,0.000395,0.0004,0.000313,0.000313,1167421.85
2024-08-08,0.000313,0.000402,0.000202,0.000202,2920138.96
2024-08-09,0.000205,0.000206,0.000205,0.000205,212739.9
2024-08-10,0.000202,0.000202,0.000202,0.000202,90290.28
2024-08-11,0.000202,0.000341,9.7e-05,9.7e-05,842358.48
2024-08-12,9.7e-05,9.7e-05,9.7e-05,9.7e-05,0.0
2024-08-13,0.000333,0.000333,0.000216,0.000333,163369.79
2024-08-14,0.0001,0.000216,9.8e-05,0.000216,764667.89
2024-08-15,0.000118,0.000118,0.000118,0.000118,41.83
2024-08-16,0.00031,0.00031,0.00015,0.00015,835935.26
2024-08-17,0.00015,0.00015,0.00015,0.00015,87606.51
2024-08-18,0.000325,0.000325,0.000325,0.000325,103250.03
2024-08-19,0.000325,0.000325,0.000325,0.000325,0.0
2024-08-20,0.000158,0.000158,0.000158,0.000158,269759.39
2024-08-21,0.000201,0.000201,0.000159,0.000159,71102.66
2024-08-22,0.000159,0.000159,0.000159,0.000159,16.34
2024-08-23,0.000159,0.000159,0.000159,0.000159,0.0
2024-08-24,0.000115,0.000115,0.000115,0.000115,76223.43
2024-08-25,0.000115,0.000115,0.000115,0.000115,0.0
2024-08-26,0.000115,0.000115,0.000115,0.000115,0.0
2024-08-27,0.000121,0.000121,0.000121,0.000121,14964.87
2024-08-28,0.000122,0.000122,0.000122,0.000122,20202.72
2024-08-29,0.000122,0.000122,0.000122,0.000122,0.0
2024-08-30,0.0001,0.0001,9.7e-05,9.7e-05,2182056.07
2024-08-31,9.7e-05,9.7e-05,9.7e-05,9.7e-05,0.0
2024-09-01,9.9e-05,9.9e-05,9.9e-05,9.9e-05,335579.26
2024-09-02,9.9e-05,9.9e-05,9.9e-05,9.9e-05,0.0
2024-09-03,9.9e-05,9.9e-05,9.9e-05,9.9e-05,0.0
2024-09-04,9.9e-05,9.9e-05,9.9e-05,9.9e-05,0.0
2024-09-05,9.9e-05,9.9e-05,9.9e-05,9.9e-05,0.0
2024-09-06,0.000101,0.000101,0.000101,0.000101,62450.36
2024-09-07,0.000101,0.000101,0.000101,0.000101,16034.3
2024-09-08,0.000101,0.000101,0.0001,0.0001,611048.38
2024-09-09,0.0001,0.0001,9.7e-05,9.7e-05,570528.08
2024-09-10,9.7e-05,9.7e-05,9.7e-05,9.7e-05,8252.89
2024-09-11,9.7e-05,9.7e-05,9.7e-05,9.7e-05,24925.13
2024-09-12,9.7e-05,9.7e-05,9.7e-05,9.7e-05,0.0
2024-09-13,9.7e-05,9.7e-05,9.7e-05,9.7e-05,5044137.35
2024-09-14,7e-06,7e-06,7e-06,7e-06,7118594.36
2024-09-15,7e-06,7e-06,7e-06,7e-06,0.0
2024-09-16,7e-06,7e-06,7e-06,7e-06,0.0
2024-09-17,0.000141,0.000142,0.000141,0.000141,1812383.21
2024-09-18,0.000141,0.000141,0.000141,0.000141,0.0
2024-09-19,0.000141,0.000785,0.000141,0.000667,8562230.83
