timestamp,open,high,low,close,volume
2024-10-13,0.55,0.55,0.0005,0.0009,37073.43
2024-10-14,0.0009,0.0009,0.0009,0.0009,0.0
2024-10-15,0.004,0.004,0.004,0.004,5847.39
2024-10-16,0.004,0.004,0.004,0.004,5217.5
2024-10-17,0.004,0.004,0.004,0.004,0.0
2024-10-18,0.004,0.004,0.004,0.004,2584.44
2024-10-19,0.004,0.004,0.004,0.004,0.0
2024-10-20,0.004,0.004,0.004,0.004,0.0
2024-10-21,0.004,0.004,0.004,0.004,0.0
2024-10-22,0.005,0.005,0.005,0.005,7855.93
2024-10-23,0.005,0.005,0.005,0.005,0.0
2024-10-24,0.005,0.005,0.005,0.005,0.0
2024-10-25,0.005,10.0,0.005,0.07,111925.73
2024-10-26,0.07,0.20529,0.011,0.011,5215.67
2024-10-27,0.011,0.011,0.011,0.011,0.0
2024-10-28,0.011,0.011,0.011,0.011,0.0
2024-10-29,0.011,0.011,0.011,0.011,0.0
2024-10-30,0.011,0.011,0.011,0.011,0.0
2024-10-31,0.011,0.011,0.011,0.011,0.0
2024-11-01,0.011,0.011,0.011,0.011,0.0
2024-11-02,0.011,0.011,0.011,0.011,0.0
2024-11-03,0.011,0.011,0.011,0.011,0.0
2024-11-04,0.011,0.011,0.011,0.011,0.0
2024-11-05,0.011,0.011,0.011,0.011,0.0
2024-11-06,0.011,0.011,0.011,0.011,0.0
2024-11-07,0.011399,0.011399,0.011395,0.011395,2968.93
2024-11-08,0.011395,0.011395,0.011395,0.011395,0.0
2024-11-09,0.011395,0.011395,0.011395,0.011395,0.0
2024-11-10,0.011395,0.011395,0.011395,0.011395,0.0
2024-11-11,0.008807,0.011999,0.008807,0.011999,2082.67
2024-11-12,0.011999,0.011999,0.011999,0.011999,0.0
2024-11-13,0.011998,0.012,0.011998,0.012,2410.73
2024-11-14,0.012,0.012,0.012,0.012,0.0
2024-11-15,0.012,0.012,0.012,0.012,1966.39
2024-11-16,0.012,0.012,0.012,0.012,0.0
2024-11-17,0.012,0.012,0.012,0.012,0.0
2024-11-18,0.012,0.012,0.012,0.012,842.5
2024-11-19,0.012,0.012,0.012,0.012,0.0
2024-11-20,0.012,0.012,0.012,0.012,0.0
2024-11-21,0.012,0.021744,0.012,0.021744,15871.31
2024-11-22,0.021744,0.021744,0.021744,0.021744,0.0
2024-11-23,0.021744,0.021744,0.021744,0.021744,0.0
2024-11-24,0.021744,0.021744,0.021744,0.021744,0.0
2024-11-25,0.021744,0.021744,0.021744,0.021744,0.0
2024-11-26,0.021744,0.026615,0.021744,0.026615,7843.7
2024-11-27,0.018372,0.018372,0.014372,0.014372,1200.05
2024-11-28,0.014372,0.014372,0.014372,0.014372,0.0
2024-11-29,0.026614,0.026614,0.021091,0.021091,9172.68
2024-11-30,0.026613,0.026614,0.026613,0.026614,56018.58
2024-12-01,0.026614,0.026614,0.026614,0.026614,46547.57
2024-12-02,0.026614,0.026614,0.026614,0.026614,0.0
2024-12-03,0.026614,0.035385,0.026614,0.035385,54022.24
2024-12-04,0.028,0.06,0.025333,0.025333,31764.81
2024-12-05,0.059,0.06,0.025335,0.025335,1229.43
2024-12-06,0.051999,0.061143,0.036667,0.061143,6284.35
2024-12-07,0.061143,0.15257,0.061143,0.15257,10713.87
2024-12-08,0.14,0.152,0.08,0.152,4540.12
2024-12-09,0.152,0.152,0.152,0.152,0.0
2024-12-10,0.081,0.149,0.081,0.081001,1047.44
2024-12-11,0.081001,0.095,0.081,0.095,817.08
2024-12-12,0.091497,0.16171,0.05,0.05,10827.01
2024-12-13,0.05,0.14,0.033477,0.14,15534.67
2024-12-14,0.14,0.16869,0.090001,0.16869,9785.76
2024-12-15,0.16869,0.90204,0.16869,0.90204,76454.66
2024-12-16,0.75,1.9,0.59211,1.9,60909.2
2024-12-17,1.6901,2.37,1.66,1.9651,16376.71
