timestamp,open,high,low,close,volume
2024-06-28,0.002667,0.093269,0.002667,0.03125,3537749.06
2024-06-29,0.031344,0.063563,0.031064,0.056216,1538506.32
2024-06-30,0.056385,0.06,0.036,0.044636,1576089.55
2024-07-01,0.044502,0.055555,0.038359,0.049867,1482897.85
2024-07-02,0.049867,0.072736,0.046555,0.057695,1590848.27
2024-07-03,0.057676,0.060556,0.042419,0.053906,1284272.31
2024-07-04,0.053906,0.054068,0.04,0.04531,578884.44
2024-07-05,0.045174,0.050469,0.033379,0.041789,905225.34
2024-07-06,0.041789,0.04795,0.038197,0.040921,785166.15
2024-07-07,0.041044,0.043448,0.021492,0.036299,951220.25
2024-07-08,0.036408,0.046739,0.02901,0.04627,974872.64
2024-07-09,0.04627,0.055636,0.040002,0.051693,1276916.67
2024-07-10,0.051693,0.064857,0.04505,0.062431,1282646.73
2024-07-11,0.062431,0.071869,0.042122,0.058976,1541592.73
2024-07-12,0.059153,0.088,0.056724,0.07451,1621285.39
2024-07-13,0.07451,0.091672,0.064294,0.08249,1861155.88
2024-07-14,0.08249,0.087,0.074501,0.076768,717359.95
2024-07-15,0.076998,0.08277,0.058287,0.07144,915700.44
2024-07-16,0.07144,0.071513,0.04531,0.053105,1012453.04
2024-07-17,0.053105,0.06,0.042,0.052473,930850.32
2024-07-18,0.052473,0.052788,0.0377,0.043188,601107.53
2024-07-19,0.043318,0.04782,0.033268,0.039595,458110.75
2024-07-20,0.039595,0.041914,0.035439,0.03889,234204.27
2024-07-21,0.03889,0.03889,0.02731,0.03763,724157.32
2024-07-22,0.037629,0.0494,0.028129,0.038484,767327.93
2024-07-23,0.038542,0.038658,0.034408,0.036682,166911.03
2024-07-24,0.036627,0.036627,0.030735,0.031064,272900.62
2024-07-25,0.031064,0.036594,0.018,0.024082,470339.13
2024-07-26,0.024082,0.044369,0.019008,0.040072,505615.13
2024-07-27,0.040132,0.05,0.03718,0.039007,263216.37
2024-07-28,0.039007,0.039595,0.030602,0.037756,146034.02
2024-07-29,0.037756,0.046111,0.029257,0.041291,338671.17
2024-07-30,0.041291,0.0441,0.021745,0.034291,283986.55
2024-07-31,0.034188,0.039714,0.023093,0.031485,274847.83
2024-08-01,0.031344,0.03368,0.024372,0.029433,198484.21
2024-08-02,0.029257,0.031344,0.02404,0.026032,90642.46
2024-08-03,0.026032,0.026032,0.016265,0.017373,257140.23
2024-08-04,0.017321,0.017321,0.007777,0.011421,339428.83
2024-08-05,0.011387,0.011387,0.003078,0.007762,582396.72
2024-08-06,0.007739,0.021816,0.003932,0.019122,495486.4
2024-08-07,0.019122,0.019122,0.009542,0.012569,140564.85
2024-08-08,0.012531,0.012531,0.007647,0.007647,94944.59
2024-08-09,0.007624,0.008118,0.005668,0.005668,78178.86
2024-08-10,0.005668,0.007421,0.003358,0.003827,301291.49
2024-08-11,0.003827,0.004382,0.002667,0.002667,236888.09
2024-08-12,0.001,0.00353,0.00069,0.00069,261774.4
2024-08-13,0.0009,0.003298,0.0009,0.003188,54494.53
2024-08-14,0.003188,0.00385,0.003188,0.003772,27184.48
2024-08-15,0.00375,0.00375,0.0033,0.0033,27257.44
2024-08-16,0.0033,0.00454,0.0033,0.004265,63162.53
2024-08-17,0.004265,0.004265,0.003438,0.003783,61925.2
2024-08-18,0.003772,0.004369,0.003772,0.003934,46316.45
2024-08-19,0.003922,0.005532,0.00069,0.005532,285988.33
2024-08-20,0.005515,0.009317,0.005515,0.009069,79422.4
2024-08-21,0.009069,0.009626,0.004984,0.008801,176137.87
2024-08-22,0.008775,0.008775,0.006743,0.006783,35443.55
2024-08-23,0.00679,0.007011,0.001762,0.007011,320213.17
2024-08-24,0.00699,0.007289,0.003874,0.003874,89115.44
2024-08-25,0.003874,0.004568,0.003874,0.004568,44642.65
2024-08-26,0.004565,0.004792,0.003024,0.003024,98446.51
2024-08-27,0.003024,0.003024,0.001817,0.001823,37827.34
2024-08-28,0.001822,0.001822,0.001822,0.001822,568.33
2024-08-29,0.002666,0.003096,0.002666,0.003096,28950.42
2024-08-30,0.003096,0.003105,0.00297,0.003006,7264.24
2024-08-31,0.003006,0.00306,0.002835,0.002889,27744.82
2024-09-01,0.002889,0.003096,0.00288,0.00297,15385.29
2024-09-02,0.00297,0.00297,0.00171,0.00171,74332.9
2024-09-03,0.0017,0.0017,0.001175,0.001175,85886.44
2024-09-04,0.001002,0.002827,0.001002,0.002667,26070.34
2024-09-05,0.0026,0.0026,0.002,0.002,54300.4
2024-09-06,0.001303,0.001303,0.001303,0.001303,29940.11
2024-09-07,0.001302,0.001302,0.000697,0.000697,48751.59
2024-09-08,0.000697,0.000697,0.000697,0.000697,0.0
2024-09-09,0.000691,0.000691,0.000691,0.000691,2086.18
2024-09-10,0.000691,0.000691,0.000691,0.000691,0.0
2024-09-11,0.000691,0.000691,0.000691,0.000691,0.0
2024-09-12,0.001999,0.001999,0.0015,0.0015,16572.63
2024-09-13,0.001899,0.001899,0.001899,0.001899,13442.1
2024-09-14,0.001899,0.001899,0.0011,0.0011,9293.14
2024-09-15,0.0011,0.0011,0.0011,0.0011,3017.26
2024-09-16,0.0011,0.0011,0.0011,0.0011,0.0
2024-09-17,0.0011,0.0011,0.0011,0.0011,0.0
2024-09-18,0.0011,0.0011,0.0011,0.0011,0.0
2024-09-19,0.001998,0.003051,0.0012,0.003051,159457.93
2024-09-20,0.003042,0.003114,0.002667,0.002667,30650.33
2024-09-21,0.001722,0.003728,0.001722,0.003114,83346.68
2024-09-22,0.003105,0.003105,0.00078,0.00078,40234.9
2024-09-23,0.00078,0.00078,0.00078,0.00078,0.0
2024-09-24,0.00078,0.00078,0.00078,0.00078,0.0
2024-09-25,0.00078,0.00078,0.00078,0.00078,0.0
2024-09-26,0.00078,0.00078,0.00078,0.00078,0.0
2024-09-27,0.002667,0.003178,0.002667,0.003178,22415.73
2024-09-28,0.003179,0.003574,0.002699,0.002699,84995.81
2024-09-29,0.002699,0.002699,0.002667,0.002667,1572.63
2024-09-30,0.000797,0.000797,0.000797,0.000797,27919.87
2024-10-01,0.002299,0.002299,0.0017,0.0017,29540.12
2024-10-02,0.000797,0.000797,0.000797,0.000797,43252.0
2024-10-03,0.000797,0.000797,0.000797,0.000797,695.88
2024-10-04,0.000797,0.000797,0.000797,0.000797,0.0
2024-10-05,0.000797,0.000797,0.000797,0.000797,0.0
2024-10-06,0.000797,0.000797,0.000797,0.000797,0.0
2024-10-07,0.000797,0.000797,0.000797,0.000797,0.0
2024-10-08,0.0009,0.0009,0.00082,0.00082,34874.0
2024-10-09,0.00082,0.00082,0.00082,0.00082,0.0
2024-10-10,0.00082,0.00082,0.00082,0.00082,0.0
2024-10-11,0.00082,0.00082,0.00082,0.00082,0.0
2024-10-12,0.00082,0.00082,0.00082,0.00082,0.0
2024-10-13,0.00089,0.00089,0.00089,0.00089,629.9
2024-10-14,0.00089,0.00089,0.00089,0.00089,1860.1
2024-10-15,0.000891,0.004999,0.000891,0.004909,236100.52
2024-10-16,0.004909,0.004909,0.004764,0.004764,3774.06
2024-10-17,0.004778,0.005227,0.004778,0.005227,17156.37
2024-10-18,0.005227,0.006803,0.002667,0.002667,188807.31
2024-10-19,0.002667,0.0059,0.000802,0.005339,247848.82
2024-10-20,0.005323,0.008619,0.005323,0.00844,128478.03
2024-10-21,0.00844,0.011421,0.007831,0.0096,150371.99
2024-10-22,0.0096,0.012683,0.0096,0.011946,117173.45
2024-10-23,0.01191,0.01191,0.008978,0.011217,81396.84
2024-10-24,0.011217,0.017269,0.011217,0.016363,185111.28
2024-10-25,0.016314,0.016314,0.007,0.008022,358804.57
2024-10-26,0.007998,0.013346,0.006583,0.012797,316277.31
2024-10-27,0.012797,0.014431,0.009015,0.00915,144300.81
2024-10-28,0.009123,0.017773,0.009123,0.016314,317078.29
2024-10-29,0.016314,0.020074,0.014514,0.016119,259620.84
