timestamp,open,high,low,close,volume
2024-08-14,0.01,0.069862,0.01,0.035184,248007.9
2024-08-15,0.035184,0.035184,0.024486,0.024486,15981.0
2024-08-16,0.024486,0.025005,0.024486,0.025005,823.26
2024-08-17,0.02508,0.026868,0.02508,0.026868,2983.13
2024-08-18,0.026868,0.027274,0.026868,0.026868,1213.24
2024-08-19,0.026949,0.02752,0.026949,0.02752,1000.0
2024-08-20,0.027438,0.027438,0.02434,0.02434,5528.88
2024-08-21,0.024413,0.025765,0.02434,0.024633,5118.31
2024-08-22,0.024633,0.024633,0.024633,0.024633,0.0
2024-08-23,0.024559,0.024559,0.022,0.022,6573.73
2024-08-24,0.022,0.022,0.022,0.022,0.23
2024-08-25,0.022,0.022,0.022,0.022,0.0
2024-08-26,0.022,0.022,0.022,0.022,0.0
2024-08-27,0.022,0.022,0.022,0.022,0.0
2024-08-28,0.022,0.022,0.022,0.022,0.0
2024-08-29,0.022,0.022,0.022,0.022,0.0
2024-08-30,0.022,0.022,0.022,0.022,0.0
2024-08-31,0.022,0.022,0.022,0.022,0.0
2024-09-01,0.022,0.022,0.022,0.022,0.0
2024-09-02,0.022,0.022,0.022,0.022,0.0
2024-09-03,0.022,0.022,0.022,0.022,0.0
2024-09-04,0.022,0.022,0.022,0.022,0.0
2024-09-05,0.022,0.022,0.022,0.022,0.0
2024-09-06,0.022,0.022,0.021982,0.021982,584.66
2024-09-07,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-08,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-09,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-10,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-11,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-12,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-13,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-14,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-15,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-16,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-17,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-18,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-19,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-20,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-21,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-22,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-23,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-24,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-25,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-26,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-27,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-28,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-29,0.021982,0.021982,0.021982,0.021982,0.0
2024-09-30,0.021982,0.021982,0.021982,0.021982,0.0
2024-10-01,0.021982,0.021982,0.021982,0.021982,0.0
2024-10-02,0.021982,0.021982,0.021982,0.021982,0.0
2024-10-03,0.021982,0.021982,0.021982,0.021982,0.0
2024-10-04,0.021982,0.021982,0.021982,0.021982,0.0
2024-10-05,0.021982,0.021982,0.021982,0.021982,0.0
2024-10-06,0.021982,0.021982,0.021982,0.021982,0.0
2024-10-07,0.021982,0.021982,0.021982,0.021982,0.0
2024-10-08,0.021982,0.021982,0.021982,0.021982,0.0
2024-10-09,0.021982,0.021982,0.021982,0.021982,0.0
2024-10-10,0.021982,0.021982,0.021982,0.021982,0.0
2024-10-11,0.021982,0.021982,0.021982,0.021982,0.0
2024-10-12,0.021982,0.021982,0.021982,0.021982,0.0
2024-10-13,0.021982,0.021982,0.021982,0.021982,0.0
2024-10-14,0.021982,0.021982,0.021525,0.021525,908.47
2024-10-15,0.021525,0.021525,0.021525,0.021525,0.0
2024-10-16,0.021525,0.021525,0.021525,0.021525,0.0
2024-10-17,0.021525,0.021525,0.021525,0.021525,0.0
2024-10-18,0.021525,0.037919,0.020335,0.037919,28477.31
2024-10-19,0.037919,0.050403,0.037919,0.049803,12867.27
2024-10-20,0.049803,0.049803,0.049209,0.049654,715.83
2024-10-21,0.049505,0.049505,0.04,0.04,9375.0
2024-10-22,0.0399,0.0399,0.039543,0.039543,439.74
2024-10-23,0.039543,0.039543,0.022247,0.022247,24060.26
2024-10-24,0.022247,0.022515,0.022247,0.022515,495.2
2024-10-25,0.022515,0.067801,0.0011,0.032,245606.13
2024-10-26,0.031968,0.032,0.031493,0.032,3920.48
2024-10-27,0.031968,0.031968,0.030932,0.030932,1499.47
2024-10-28,0.030932,0.030932,0.030932,0.030932,0.0
2024-10-29,0.030932,0.030932,0.030932,0.030932,0.0
2024-10-30,0.031025,0.033237,0.031025,0.033237,2949.85
2024-10-31,0.033039,0.033039,0.031777,0.031777,1746.68
2024-11-01,0.031777,0.031777,0.031777,0.031777,0.0
2024-11-02,0.031777,0.031777,0.031777,0.031777,0.0
2024-11-03,0.031777,0.031777,0.031777,0.031777,0.0
2024-11-04,0.031872,0.034,0.031872,0.034,3513.14
2024-11-05,0.034,0.034,0.034,0.034,0.0
2024-11-06,0.033942,0.033942,0.033337,0.033337,833.94
2024-11-07,0.033337,0.033337,0.032841,0.032841,655.86
2024-11-08,0.032841,0.032841,0.032841,0.032841,0.0
2024-11-09,0.032841,0.032841,0.032547,0.032547,326.59
2024-11-10,0.032547,0.032547,0.032547,0.032547,0.0
2024-11-11,0.032645,0.033942,0.032645,0.033942,1816.39
2024-11-12,0.033942,0.033942,0.033942,0.033942,0.0
2024-11-13,0.033942,0.033942,0.033942,0.033942,0.0
2024-11-14,0.033942,0.033942,0.033942,0.033942,0.0
2024-11-15,0.033942,0.033942,0.033942,0.033942,0.0
2024-11-16,0.033942,0.033942,0.033942,0.033942,0.0
2024-11-17,0.033942,0.033942,0.033942,0.033942,0.0
2024-11-18,0.033942,0.033942,0.033942,0.033942,0.0
2024-11-19,0.033942,0.033942,0.033942,0.033942,0.0
2024-11-20,0.033942,0.033942,0.033942,0.033942,0.0
2024-11-21,0.033942,0.033942,0.033942,0.033942,0.0
2024-11-22,0.033942,0.033942,0.033942,0.033942,0.0
2024-11-23,0.033942,0.033942,0.033942,0.033942,0.0
2024-11-24,0.033942,0.033942,0.033942,0.033942,0.0
2024-11-25,0.033942,0.033942,0.033942,0.033942,0.0
2024-11-26,0.034044,0.034974,0.034044,0.034974,1149.64
2024-11-27,0.034974,0.034974,0.034974,0.034974,0.0
2024-11-28,0.034974,0.034974,0.034974,0.034974,0.0
2024-11-29,0.034974,0.035184,0.023131,0.025765,25281.21
2024-11-30,0.025688,0.027,0.025688,0.027,5292.54
2024-12-01,0.027,0.035502,0.027,0.035502,28316.89
2024-12-02,0.035396,0.035396,0.024559,0.024559,15667.83
2024-12-03,0.024559,0.024559,0.024559,0.024559,0.0
2024-12-04,0.024633,0.025998,0.024633,0.025998,2375.0
2024-12-05,0.025998,0.029484,0.025998,0.028104,7216.76
2024-12-06,0.028104,0.039543,0.028104,0.039543,25408.16
2024-12-07,0.039543,0.075071,0.032645,0.056141,165259.37
2024-12-08,0.055973,0.062721,0.054161,0.062721,15329.98
2024-12-09,0.062721,0.064628,0.057329,0.057329,21833.76
2024-12-10,0.057158,0.057158,0.04014,0.043003,21889.63
2024-12-11,0.042938,0.042938,0.034,0.039662,17336.52
2024-12-12,0.039662,0.041734,0.038491,0.039307,7300.73
2024-12-13,0.039425,0.061974,0.039425,0.056817,29388.7
2024-12-14,0.056817,0.134,0.055806,0.134,98727.44
2024-12-15,0.134,0.5074,0.0872,0.45297,254018.08
2024-12-16,0.45162,0.85,0.4436,0.85,268512.24
2024-12-17,0.84845,1.2557,0.84087,1.2369,74315.48
