timestamp,open,high,low,close,volume
2024-05-25,0.66666,0.72703,0.66666,0.72486,108365.98
2024-05-26,0.72486,0.92074,0.7227,0.85698,353125.83
2024-05-27,0.85698,0.85698,0.85187,0.85187,7124.37
2024-05-28,0.85187,0.85187,0.8145,0.8145,49901.73
2024-05-29,0.8145,0.81694,0.75585,0.76953,182940.03
2024-05-30,0.76723,0.77646,0.76266,0.76723,2245057.09
2024-05-31,0.76723,0.79525,0.76636,0.79288,1572931.25
2024-06-01,0.79288,0.80002,0.78815,0.7898,2751518.62
2024-06-02,0.7898,0.79763,0.7858,0.78814,2221150.12
2024-06-03,0.78814,0.79051,0.77878,0.7858,4195271.27
2024-06-04,0.7858,0.79525,0.7858,0.78815,6547583.51
2024-06-05,0.78815,0.79524,0.78815,0.79051,1223196.02
2024-06-06,0.79051,0.79763,0.79051,0.79288,1145001.95
2024-06-07,0.79288,0.79525,0.79051,0.79051,763247.64
2024-06-08,0.79051,0.79051,0.78111,0.7858,79661.21
2024-06-09,0.78815,0.78815,0.77878,0.77878,18231.2
2024-06-10,0.77904,0.77904,0.76953,0.77183,21398.93
2024-06-11,0.7741,0.77414,0.76953,0.76953,10030.26
2024-06-12,0.77183,0.77183,0.76723,0.76723,8447.28
2024-06-13,0.76723,0.76953,0.76723,0.76723,852.71
2024-06-14,0.76953,0.76953,0.71198,0.7491,163573.15
2024-06-15,0.74686,0.75134,0.74686,0.7491,37925.84
2024-06-16,0.7491,0.75359,0.74463,0.7491,35660.3
2024-06-17,0.75133,0.75133,0.70562,0.70562,144838.99
2024-06-18,0.70773,0.71625,0.70351,0.71411,170035.18
2024-06-19,0.71625,0.72921,0.71411,0.7227,46704.23
2024-06-20,0.7227,0.72486,0.72054,0.7227,9181.37
2024-06-21,0.7227,0.72486,0.69932,0.69932,40128.16
2024-06-22,0.70141,0.70562,0.69932,0.70141,64936.15
2024-06-23,0.69932,0.71411,0.69932,0.70986,623287.85
2024-06-24,0.70986,0.71625,0.70141,0.70985,158258.5
2024-06-25,0.71198,0.71839,0.70562,0.71411,984278.08
2024-06-26,0.71198,0.7227,0.71198,0.72054,94754.37
2024-06-27,0.7227,0.7227,0.71411,0.7183,30950.24
2024-06-28,0.71625,0.71839,0.71198,0.71411,41550.71
2024-06-29,0.71618,0.71625,0.712,0.71625,54076.1
2024-06-30,0.71625,0.7227,0.71411,0.71839,100835.76
2024-07-01,0.71839,0.72054,0.71411,0.71839,118014.58
2024-07-02,0.71839,0.72486,0.71198,0.71411,156554.81
2024-07-03,0.71411,0.71839,0.71198,0.71411,56693.76
2024-07-04,0.71625,0.71625,0.70351,0.70562,74528.91
2024-07-05,0.70562,0.70772,0.70141,0.70351,11528.33
2024-07-06,0.70141,0.70351,0.70141,0.70141,4180.22
2024-07-07,0.70351,0.71198,0.70351,0.70773,64314.87
2024-07-08,0.70985,0.71839,0.70562,0.71198,111539.54
2024-07-09,0.71198,0.7227,0.70792,0.7227,159794.35
2024-07-10,0.7227,0.72519,0.71625,0.71625,50498.72
2024-07-11,0.71625,0.71839,0.71411,0.71625,28759.09
2024-07-12,0.71839,0.71839,0.71411,0.71411,18824.53
2024-07-13,0.71625,0.7207,0.71411,0.71839,59153.93
2024-07-14,0.72054,0.7227,0.71625,0.71839,31390.55
2024-07-15,0.72054,0.72486,0.71839,0.72382,16114.11
2024-07-16,0.72486,0.72486,0.71411,0.71411,31660.35
2024-07-17,0.71411,0.71411,0.70985,0.70985,10249.82
2024-07-18,0.71198,0.71411,0.70985,0.70985,17799.84
2024-07-19,0.70985,0.71198,0.70985,0.71198,10868.02
2024-07-20,0.70985,0.71198,0.70562,0.70562,19216.22
2024-07-21,0.70773,0.70773,0.70351,0.70351,11966.85
2024-07-22,0.70351,0.70776,0.70351,0.70562,19858.8
2024-07-23,0.70562,0.71143,0.70351,0.70985,39405.28
2024-07-24,0.70773,0.71198,0.70351,0.70351,31740.32
2024-07-25,0.70351,0.70562,0.69723,0.69723,16101.23
2024-07-26,0.69723,0.70141,0.69723,0.69723,20571.19
2024-07-27,0.69723,0.70141,0.69723,0.69932,15356.71
2024-07-28,0.69932,0.70141,0.69723,0.69723,11540.26
2024-07-29,0.69723,0.69932,0.69723,0.69739,10723.48
2024-07-30,0.69739,0.69932,0.68689,0.68895,25159.15
2024-07-31,0.68689,0.69101,0.68689,0.68895,11506.45
2024-08-01,0.68895,0.74019,0.68689,0.73798,77889.9
2024-08-02,0.73798,0.74019,0.73798,0.73798,3036.45
2024-08-03,0.73798,0.74019,0.73798,0.73798,2069.41
2024-08-04,0.73798,0.74019,0.73798,0.74019,164.24
2024-08-05,0.73798,0.74019,0.73798,0.73798,2900.4
2024-08-06,0.7392,0.74019,0.73798,0.74019,2649.33
2024-08-07,0.73984,0.74019,0.73578,0.73578,859.64
2024-08-08,0.73578,0.73798,0.73578,0.73578,261.22
2024-08-09,0.73798,0.73798,0.73578,0.73578,1596.4
2024-08-10,0.73578,0.74019,0.73578,0.73798,3694.71
