timestamp,open,high,low,close,volume
2024-10-03,0.02348,0.047047,0.016391,0.016391,64412.97
2024-10-04,0.016391,0.017093,0.012977,0.012977,11632.93
2024-10-05,0.012977,0.012977,0.012977,0.012977,0.0
2024-10-06,0.012977,0.012977,0.012977,0.012977,0.0
2024-10-07,0.012977,0.012977,0.012222,0.012222,2239.15
2024-10-08,0.012222,0.012222,0.012222,0.012222,0.66
2024-10-09,0.012222,0.012222,0.012222,0.012222,0.0
2024-10-10,0.012222,0.012222,0.012222,0.012222,0.0
2024-10-11,0.012222,0.012222,0.012222,0.012222,0.0
2024-10-12,0.012222,0.012222,0.012222,0.012222,0.0
2024-10-13,0.012222,0.012222,0.011039,0.011039,3850.0
2024-10-14,0.011006,0.011006,0.01015,0.01015,3080.0
2024-10-15,0.01015,0.010428,0.01015,0.010428,986.67
2024-10-16,0.010428,0.010428,0.010428,0.010428,0.0
2024-10-17,0.010428,0.010428,0.010428,0.010428,0.0
2024-10-18,0.010428,0.010428,0.010428,0.010428,0.0
2024-10-19,0.010428,0.010428,0.010428,0.010428,0.0
2024-10-20,0.010428,0.014893,0.010428,0.014893,13154.26
2024-10-21,0.014938,0.020457,0.014938,0.020457,11642.33
2024-10-22,0.020457,0.023621,0.020457,0.023621,5206.15
2024-10-23,0.023621,0.023621,0.023621,0.023621,0.0
2024-10-24,0.023621,0.023763,0.019096,0.019096,10143.75
2024-10-25,0.019153,0.026469,0.019153,0.026469,11971.76
2024-10-26,0.026469,0.073954,0.026469,0.073954,60726.85
2024-10-27,0.073954,0.091482,0.073954,0.089852,12203.72
2024-10-28,0.089852,0.17566,0.089852,0.17566,39092.43
2024-10-29,0.17514,0.20441,0.15462,0.16309,27871.45
2024-10-30,0.16261,0.1767,0.15927,0.16357,8039.58
2024-10-31,0.16309,0.16309,0.14485,0.14485,4712.63
2024-11-01,0.14485,0.14485,0.13774,0.13774,1830.1
2024-11-02,0.13774,0.13774,0.1202,0.1202,5080.0
2024-11-03,0.1202,0.1202,0.11704,0.11704,1064.04
2024-11-04,0.11739,0.12092,0.11739,0.12092,1193.0
2024-11-05,0.12092,0.12092,0.12092,0.12092,0.0
2024-11-06,0.12092,0.12092,0.12092,0.12092,0.0
2024-11-07,0.12091,0.12091,0.12091,0.12091,166.89
2024-11-08,0.12091,0.12091,0.12091,0.12091,0.0
2024-11-09,0.12091,0.12091,0.11774,0.11774,1009.17
2024-11-10,0.11774,0.11774,0.11635,0.11635,473.22
2024-11-11,0.11669,0.11739,0.11431,0.11431,1236.66
2024-11-12,0.11431,0.11601,0.11131,0.11601,2396.96
2024-11-13,0.11567,0.12492,0.11567,0.12492,3873.72
2024-11-14,0.12492,0.12715,0.12492,0.12715,742.78
2024-11-15,0.12715,0.12715,0.12715,0.12715,0.0
2024-11-16,0.12715,0.12905,0.12715,0.12905,505.68
2024-11-17,0.12905,0.12905,0.12905,0.12905,0.0
2024-11-18,0.12867,0.13292,0.12791,0.13292,1640.73
2024-11-19,0.13292,0.13531,0.13292,0.13531,565.08
2024-11-20,0.13491,0.13491,0.12981,0.13175,2015.6
2024-11-21,0.13136,0.13136,0.1264,0.1264,1477.04
2024-11-22,0.1264,0.1264,0.1264,0.1264,0.0
2024-11-23,0.1264,0.1264,0.1264,0.1264,0.0
2024-11-24,0.1264,0.1264,0.12566,0.12566,258.66
2024-11-25,0.12566,0.12566,0.12566,0.12566,0.0
2024-11-26,0.12603,0.1264,0.12418,0.12418,834.14
2024-11-27,0.12418,0.13331,0.11164,0.13331,10498.63
2024-11-28,0.13331,0.13651,0.13331,0.13371,3589.8
2024-11-29,0.13371,0.13371,0.12056,0.12056,4612.95
2024-11-30,0.12092,0.13136,0.12092,0.13136,3038.27
2024-12-01,0.13136,0.14877,0.13136,0.14877,6452.19
2024-12-02,0.14833,0.14833,0.10308,0.10308,13585.79
2024-12-03,0.10309,0.10431,0.10008,0.10431,2635.26
2024-12-04,0.10431,0.10586,0.10338,0.10586,1656.57
2024-12-05,0.10586,0.10679,0.10128,0.10158,2389.15
2024-12-06,0.10158,0.11329,0.10158,0.11329,4031.53
2024-12-07,0.11329,0.13815,0.11329,0.13815,7431.32
2024-12-08,0.13774,0.13774,0.13292,0.13451,1823.63
2024-12-09,0.13491,0.13491,0.12867,0.12867,2155.82
2024-12-10,0.12867,0.12867,0.12603,0.12603,778.84
2024-12-11,0.12603,0.12603,0.12603,0.12603,0.0
2024-12-12,0.1264,0.12715,0.1264,0.12715,391.0
2024-12-13,0.12753,0.13774,0.12753,0.13774,3379.33
2024-12-14,0.13774,0.21184,0.13774,0.21184,22838.72
2024-12-15,0.21184,1.0121,0.21184,0.95912,133164.14
2024-12-16,0.95626,1.6307,0.81366,1.6147,167142.48
2024-12-17,1.6099,2.3898,1.6099,2.1924,70641.41
