timestamp,open,high,low,close,volume
2024-11-12,0.000888,0.004,0.000318,0.0005,30244641.36
2024-11-13,0.0004,0.000921,0.000344,0.000455,4238984.55
2024-11-14,0.000455,0.000593,0.000435,0.000435,696727.72
2024-11-15,0.000435,0.000714,0.000359,0.000359,1394721.02
2024-11-16,0.00054,0.00054,0.000419,0.000455,547509.94
2024-11-17,0.000456,0.000639,0.000287,0.000289,2232668.98
2024-11-18,0.000289,0.000634,0.000288,0.000634,926822.92
2024-11-19,0.000497,0.000886,0.000497,0.000542,1126023.57
2024-11-20,0.000537,0.000783,0.000512,0.000516,511371.18
2024-11-21,0.000516,0.000516,0.000467,0.000467,634728.34
2024-11-22,0.000467,0.000467,0.000467,0.000467,0.0
2024-11-23,0.000709,0.000709,0.000463,0.000463,75553.26
2024-11-24,0.000463,0.000463,0.000463,0.000463,0.0
2024-11-25,0.000463,0.000707,0.000432,0.000707,593291.15
2024-11-26,0.0007,0.000715,0.000433,0.000439,985923.65
2024-11-27,0.00044,0.00044,0.00044,0.00044,26059.56
2024-11-28,0.000443,0.000443,0.000275,0.000276,878896.58
2024-11-29,0.000485,0.00059,0.00028,0.000281,512340.82
2024-11-30,0.00025,0.000724,0.00025,0.000431,2022078.37
2024-12-01,0.000432,0.001427,0.000432,0.001008,6860963.37
2024-12-02,0.001005,0.001119,0.000599,0.000599,3791934.2
2024-12-03,0.000599,0.000599,0.000599,0.000599,748.57
2024-12-04,0.000681,0.000681,0.000558,0.000558,426311.93
2024-12-05,0.000683,0.000683,0.000438,0.000438,1424399.11
2024-12-06,0.000565,0.000565,0.000562,0.000563,411951.44
2024-12-07,0.000564,0.001032,0.000564,0.000933,1937394.59
2024-12-08,0.00093,0.0012,0.000888,0.001062,1896693.7
2024-12-09,0.001059,0.001059,0.000888,0.000888,838568.16
2024-12-10,0.000559,0.000559,0.000558,0.000559,279104.95
2024-12-11,0.00056,0.000896,0.00056,0.000888,217008.93
2024-12-12,0.000888,0.000891,0.000562,0.000562,174549.51
2024-12-13,0.000725,0.001035,0.000725,0.001035,835584.9
2024-12-14,0.001038,0.002378,0.000888,0.002084,13492015.26
2024-12-15,0.002078,0.029545,0.002078,0.017614,37884094.53
2024-12-16,0.017561,0.029931,0.009419,0.017456,29083742.24
2024-12-17,0.017456,0.026156,0.01649,0.022383,4211167.37
