timestamp,open,high,low,close,volume
2024-06-26,4e-05,0.0015554,4e-05,0.0004,233712063.0
2024-06-27,0.0004,0.00051319,0.00034046,0.00039664,187689388.0
2024-06-28,0.00039664,0.00042,0.00022857,0.00029225,84378358.0
2024-06-29,0.0002931,0.00030969,0.00025,0.0002819,32901243.0
2024-06-30,0.00028022,0.000282,0.00020556,0.00026,50990803.0
2024-07-01,0.00026,0.00028195,0.00013738,0.00018,140010294.0
2024-07-02,0.00018041,0.00027,0.00016589,0.00023133,68497389.0
2024-07-03,0.000231,0.00028,0.00018368,0.00022789,48907218.0
2024-07-04,0.00022789,0.00022789,0.00016392,0.000188,21556762.0
2024-07-05,0.00018757,0.00022383,0.00015209,0.00017879,25133212.0
2024-07-06,0.00017933,0.00018423,6.694e-05,0.00010842,44919338.0
2024-07-07,0.00010842,0.00013134,8.978e-05,0.00010908,19158368.0
2024-07-08,0.00010908,0.0002785,0.0001081,0.0002785,57640971.0
2024-07-09,0.0002785,0.00052721,0.00019211,0.00047759,121886781.0
2024-07-10,0.00047759,0.00054979,0.00038,0.00050708,45260217.0
2024-07-11,0.00050556,0.00069655,0.00044554,0.00055641,22510707.0
2024-07-12,0.00055475,0.00065802,0.00050222,0.00062723,17815044.0
2024-07-13,0.00062723,0.00078966,0.00056923,0.00065018,43495687.0
2024-07-14,0.00065018,0.00067,0.00053,0.00062348,17413877.0
2024-07-15,0.00062348,0.00085887,0.00040262,0.00070284,50521056.0
2024-07-16,0.00070284,0.00070284,0.00046628,0.00046628,9319380.0
2024-07-17,0.00046628,0.0004973,0.00040993,0.0004819,7330257.0
2024-07-18,0.0004819,0.00056989,0.0004,0.00040022,8342325.0
2024-07-19,0.00040142,0.00041987,0.00032745,0.00032942,5179764.0
2024-07-20,0.00032942,0.00035504,0.00030841,0.00034767,3199054.0
2024-07-21,0.00034767,0.00035292,0.00031874,0.00032066,3240624.0
2024-07-22,0.00032066,0.00032066,0.00020095,0.00020276,11582020.0
