timestamp,open,high,low,close,volume
2024-10-17,0.033039,0.081884,0.019326,0.035502,288368.42
2024-10-18,0.035502,0.056309,0.027192,0.045522,63656.92
2024-10-19,0.045522,0.049505,0.035184,0.036911,37828.2
2024-10-20,0.036911,0.041361,0.031118,0.038033,31980.44
2024-10-21,0.038147,0.038722,0.038147,0.038147,1096.83
2024-10-22,0.038261,0.053355,0.025333,0.032645,66585.63
2024-10-23,0.032645,0.036691,0.025458,0.034557,27288.72
2024-10-24,0.034351,0.037806,0.024559,0.031025,46928.47
2024-10-25,0.031025,0.085391,0.031025,0.068004,50145.89
2024-10-26,0.068004,0.069653,0.036038,0.059429,52704.51
2024-10-27,0.059429,0.06087,0.052561,0.052561,10702.89
2024-10-28,0.052719,0.1588,0.052719,0.13136,103164.98
2024-10-29,0.13097,0.19433,0.11533,0.16406,60459.72
2024-10-30,0.16357,0.16751,0.045386,0.046766,82412.3
2024-10-31,0.046626,0.055639,0.040624,0.050706,48634.23
2024-11-01,0.050403,0.059429,0.050403,0.052719,11832.42
2024-11-02,0.052719,0.052719,0.051317,0.051317,969.73
2024-11-03,0.051317,0.051317,0.04525,0.046348,5468.34
2024-11-04,0.046348,0.072636,0.046348,0.062533,27645.3
2024-11-05,0.062533,0.063858,0.06216,0.06216,1768.27
2024-11-06,0.062346,0.065016,0.062346,0.06405,2637.16
2024-11-07,0.063858,0.065997,0.063098,0.065997,2051.76
2024-11-08,0.0658,0.0658,0.041358,0.041358,21220.39
2024-11-09,0.041361,0.052719,0.041361,0.050403,11043.46
2024-11-10,0.050403,0.050403,0.044577,0.045115,4940.54
2024-11-11,0.04498,0.04498,0.041114,0.041609,8706.97
2024-11-12,0.041485,0.041485,0.041,0.041,2128.14
2024-11-13,0.041,0.041,0.041,0.041,425.74
2024-11-14,0.041,0.041,0.041,0.041,0.0
2024-11-15,0.041,0.041,0.041,0.041,0.0
2024-11-16,0.041,0.041,0.040746,0.040746,675.88
2024-11-17,0.040746,0.040746,0.036581,0.036581,3993.05
2024-11-18,0.036691,0.055307,0.036691,0.055307,15218.82
2024-11-19,0.055142,0.055142,0.051471,0.051471,2636.42
2024-11-20,0.051471,0.051471,0.048188,0.048188,2404.55
2024-11-21,0.048188,0.048188,0.044711,0.044711,2742.52
2024-11-22,0.044711,0.044711,0.044711,0.044711,0.0
2024-11-23,0.044711,0.044711,0.044711,0.044711,0.0
2024-11-24,0.044711,0.044711,0.041237,0.041237,3056.33
2024-11-25,0.041114,0.041734,0.04026,0.041734,2070.97
2024-11-26,0.041609,0.042746,0.041609,0.042746,980.09
2024-11-27,0.042746,0.042746,0.042746,0.042746,0.0
2024-11-28,0.042746,0.042746,0.042746,0.042746,0.0
2024-11-29,0.042618,0.044178,0.040381,0.044178,8681.88
2024-11-30,0.044046,0.044046,0.030839,0.033739,17141.7
2024-12-01,0.033739,0.068004,0.033739,0.059251,37909.32
2024-12-02,0.059074,0.095685,0.033739,0.034044,66234.77
2024-12-03,0.034044,0.038033,0.034044,0.038033,4000.01
2024-12-04,0.038033,0.038838,0.038033,0.038838,821.31
2024-12-05,0.038838,0.047188,0.038838,0.047188,7168.7
2024-12-06,0.04733,0.40319,0.04733,0.36758,168710.83
2024-12-07,0.36649,0.95912,0.36649,0.93925,260142.91
2024-12-08,0.93925,1.1625,0.70914,1.1421,91230.55
2024-12-09,1.1421,1.1421,0.69862,0.77798,78665.14
2024-12-10,0.77566,1.0301,0.66998,0.9198,56864.53
2024-12-11,0.9198,2.4914,0.84339,1.8786,117639.31
2024-12-12,1.8786,2.0844,1.6339,1.6339,48508.75
2024-12-13,1.6339,2.0234,1.4993,1.7702,66590.5
2024-12-14,1.765,2.1616,1.4905,1.6782,88124.83
2024-12-15,1.6732,3.8837,1.6291,3.4572,137256.72
2024-12-16,3.4572,5.6739,2.9258,4.9457,94934.84
2024-12-17,4.9457,4.9457,2.9609,4.0735,61115.82
