timestamp,open,high,low,close,volume
2024-10-25,0.045045,0.33173,0.02,0.14253,134736.25
2024-10-26,0.14253,0.51515,0.11517,0.32391,143250.0
2024-10-27,0.32295,0.5101,0.2411,0.25407,67526.85
2024-10-28,0.25368,0.505,0.24116,0.37938,83241.67
2024-10-29,0.3773,0.53478,0.22,0.26237,85258.7
2024-10-30,0.26213,0.6,0.22785,0.33571,56070.22
2024-10-31,0.33471,0.35741,0.19121,0.23902,20345.08
2024-11-01,0.23902,0.23902,0.2252,0.2252,3676.67
2024-11-02,0.22587,0.22722,0.20203,0.20203,2775.02
2024-11-03,0.202,0.20617,0.15826,0.15826,8064.3
2024-11-04,0.15817,0.19697,0.15487,0.17375,4912.62
2024-11-05,0.17335,0.21794,0.16888,0.19992,6556.13
2024-11-06,0.19933,0.21472,0.17805,0.17842,6451.37
2024-11-07,0.17805,0.17901,0.17714,0.17901,741.13
2024-11-08,0.17911,0.18304,0.17387,0.17387,1854.18
2024-11-09,0.17467,0.17467,0.15395,0.16434,2216.87
2024-11-10,0.16434,0.16434,0.14857,0.14857,1446.46
2024-11-11,0.15859,0.16829,0.14169,0.15349,3521.73
2024-11-12,0.15349,0.15953,0.15169,0.1592,1651.69
2024-11-13,0.15948,0.17467,0.15579,0.17467,3492.44
2024-11-14,0.16567,0.18341,0.15765,0.16773,3872.93
2024-11-15,0.16729,0.16729,0.15034,0.16144,1708.1
2024-11-16,0.16096,0.16096,0.093283,0.12438,12224.49
2024-11-17,0.12438,0.12736,0.11248,0.1198,4813.24
2024-11-18,0.11932,0.1285,0.11932,0.11998,1309.83
2024-11-19,0.11968,0.11968,0.074511,0.084467,21896.9
2024-11-20,0.084252,0.084252,0.073844,0.082279,3689.48
2024-11-21,0.082501,0.10633,0.07864,0.082244,7175.89
2024-11-22,0.082244,0.082244,0.082244,0.082244,0.0
2024-11-23,0.082244,0.082244,0.082244,0.082244,0.0
2024-11-24,0.082008,0.082008,0.022777,0.055555,50761.06
2024-11-25,0.05553,0.05553,0.050333,0.050333,4140.02
2024-11-26,0.050477,0.054402,0.050477,0.054402,1180.31
2024-11-27,0.051696,0.055722,0.051696,0.053533,1555.52
2024-11-28,0.053593,0.067902,0.053593,0.059437,6045.3
2024-11-29,0.059517,0.059517,0.024111,0.0543,12298.64
2024-11-30,0.054239,1.0,0.053912,0.36062,116609.35
2024-12-01,0.36062,0.40754,0.35317,0.36222,8984.44
2024-12-02,0.3617,0.3617,0.1708,0.1708,23771.73
2024-12-03,0.17043,0.18017,0.14901,0.15718,9034.5
2024-12-04,0.15671,0.15866,0.15579,0.15579,1162.31
2024-12-05,0.15579,0.15694,0.14423,0.15019,1661.74
2024-12-06,0.14997,0.19007,0.14989,0.16917,5723.8
2024-12-07,0.16929,0.29168,0.16929,0.27906,22336.25
2024-12-08,0.27989,0.28157,0.25368,0.26527,2201.61
2024-12-09,0.26606,0.26685,0.18895,0.19465,22590.68
2024-12-10,0.19465,0.19465,0.17699,0.18501,1902.59
2024-12-11,0.18451,0.18451,0.1812,0.1812,543.6
2024-12-12,0.18125,0.18506,0.17543,0.17543,1929.09
2024-12-13,0.17595,0.21472,0.17595,0.19349,5888.44
2024-12-14,0.19542,0.26685,0.18895,0.26057,35804.91
2024-12-15,0.26057,1.1958,0.26057,0.87823,126633.09
2024-12-16,0.897,2.3648,0.83471,1.8424,156759.48
2024-12-17,1.8424,2.6667,1.7005,2.5259,43272.56
