timestamp,open,high,low,close,volume
2024-06-11,0.00054,0.0012857,0.0001023,0.00012111,73578074.0
2024-06-12,0.00012111,0.00034,3.207e-05,4.39e-05,8439068.0
2024-06-13,4.389e-05,9.318e-05,4.389e-05,9.318e-05,2642153.0
2024-06-14,5.555e-05,0.0002989,4.637e-05,8.046e-05,12997987.0
2024-06-15,0.00010355,0.00019999,0.00010355,0.0001281,5046658.0
2024-06-16,0.0001281,0.00017999,8.654e-05,0.00011111,11306944.0
2024-06-17,0.00012739,0.00019998,0.00011111,0.00011302,6181270.0
2024-06-18,0.00011303,0.00015,0.00011302,0.00013151,2408136.0
2024-06-19,0.0001135,0.00017997,0.00011,0.000141,3533952.0
2024-06-20,0.00017997,0.00017997,0.00011,0.00012725,1295119.0
2024-06-21,0.0001395,0.00015,0.00011,0.00011,3819742.0
2024-06-22,0.00012,0.00024999,0.00011,0.00014206,11130190.0
2024-06-23,0.00021956,0.00054324,0.00014206,0.00021534,8693450.0
2024-06-24,0.00021534,0.00051848,0.00018021,0.0002346,15950430.0
2024-06-25,0.00021,0.00028787,0.00014,0.00028555,27402638.0
2024-06-26,0.00024833,0.0002829,0.00022,0.00025514,14194864.0
2024-06-27,0.00022684,0.00024594,0.00018052,0.00018062,10796272.0
2024-06-28,0.00018071,0.00023194,0.00015003,0.00015003,7065987.0
2024-06-29,0.00015004,0.00018,0.00014001,0.00014189,9855923.0
2024-06-30,0.00018,0.00021489,0.00014189,0.00021074,7350015.0
2024-07-01,0.000199,0.00021518,0.00013426,0.00018035,20326645.0
2024-07-02,0.00013502,0.00027545,0.00013501,0.00023401,30657500.0
2024-07-03,0.00023401,0.00031874,0.000226,0.00025003,20766067.0
2024-07-04,0.00025003,0.00031857,0.00025,0.000251,2216600.0
2024-07-05,0.000251,0.00031111,0.00020589,0.0002505,6620712.0
2024-07-06,0.0002505,0.0003,0.0001384,0.00021566,4482200.0
2024-07-07,0.00022749,0.00022998,0.000138,0.00019002,3157137.0
2024-07-08,0.00019002,0.000211,0.00013861,0.00019258,7979553.0
2024-07-09,0.00019258,0.00031476,0.00018286,0.00027556,11395611.0
2024-07-10,0.00027556,0.00056988,0.00016886,0.00046,23051009.0
2024-07-11,0.00046,0.00054162,0.00037001,0.00041087,3556172.0
2024-07-12,0.000538,0.0008337,0.00042,0.00083121,32711037.0
2024-07-13,0.00082872,0.00099189,0.00082872,0.00088252,35882108.0
2024-07-14,0.00088517,0.00088783,0.00066196,0.00066395,28920554.0
2024-07-15,0.00066395,0.00070283,0.00058384,0.00058384,25104509.0
2024-07-16,0.00058384,0.00061605,0.0005564,0.0005564,13149635.0
2024-07-17,0.0005564,0.00058022,0.00054814,0.00058022,16979171.0
2024-07-18,0.00057848,0.00058898,0.00054,0.00054,22217618.0
2024-07-19,0.00054162,0.0005465,0.000192,0.0003499,2597740.0
2024-07-20,0.0003075,0.00033125,0.00022088,0.00028,1041890.0
2024-07-21,0.000359,0.00036,0.00026,0.00026,661604.0
2024-07-22,0.00026,0.00031999,0.00016114,0.000168,3382819.0
2024-07-23,0.000168,0.00031989,0.00014571,0.00023487,1408262.0
2024-07-24,0.0001499,0.0001499,9.181e-05,9.218e-05,3762048.0
2024-07-25,9.218e-05,0.00023,9.181e-05,0.00023,2467012.0
2024-07-26,0.00028985,0.00028985,8e-05,8e-05,1256674.0
2024-07-27,0.00018986,0.00019087,4.101e-05,4.101e-05,1089566.0
2024-07-28,0.00019087,0.00028886,0.00019087,0.000285,194055.0
2024-07-29,0.00017772,0.00028887,6.611e-05,6.611e-05,563561.0
2024-07-30,6.611e-05,6.611e-05,6.611e-05,6.611e-05,0.0
2024-07-31,6.611e-05,6.611e-05,6.611e-05,6.611e-05,0.0
2024-08-01,9.001e-05,9.001e-05,9.001e-05,9.001e-05,299549.0
2024-08-02,9.001e-05,9.001e-05,9.001e-05,9.001e-05,0.0
2024-08-03,0.00010001,0.00010001,0.00010001,0.00010001,24671.0
2024-08-04,0.00010002,0.00010002,0.00010002,0.00010002,108804.0
2024-08-05,0.00010002,0.00010002,3e-05,3e-05,698765.0
2024-08-06,3e-05,3e-05,3e-05,3e-05,0.0
2024-08-07,3e-05,3e-05,3e-05,3e-05,0.0
2024-08-08,3e-05,3e-05,3e-05,3e-05,0.0
